video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
QHSVEIAQ,463,0.13296875,0.1225,0.27640625,0.93,watching,2QOKpElwQP0,463,558,18.52,18.52,22.32,3.8000000000000007
QHSVEIAQ,464,0.124503125,0.12704444444444443,0.265996875,0.9274111111111111,watching,2QOKpElwQP0,463,558,18.56,18.52,22.32,3.8000000000000007
QHSVEIAQ,465,0.11603749999999999,0.13158333333333333,0.25558749999999997,0.9248166666666667,watching,2QOKpElwQP0,463,558,18.6,18.52,22.32,3.8000000000000007
QHSVEIAQ,466,0.10757187500000001,0.1361277777777778,0.245175,0.9222277777777778,watching,2QOKpElwQP0,463,558,18.64,18.52,22.32,3.8000000000000007
QHSVEIAQ,467,0.099103125,0.14066666666666666,0.234765625,0.9196388888888889,watching,2QOKpElwQP0,463,558,18.68,18.52,22.32,3.8000000000000007
QHSVEIAQ,468,0.09063750000000001,0.14521111111111112,0.22435624999999998,0.9170444444444446,watching,2QOKpElwQP0,463,558,18.72,18.52,22.32,3.8000000000000007
QHSVEIAQ,469,0.082171875,0.14975,0.21394687499999998,0.9144555555555556,watching,2QOKpElwQP0,463,558,18.76,18.52,22.32,3.8000000000000007
QHSVEIAQ,470,0.07370625,0.15429444444444446,0.203534375,0.9118666666666666,watching,2QOKpElwQP0,463,558,18.8,18.52,22.32,3.8000000000000007
QHSVEIAQ,471,0.065240625,0.15883333333333333,0.193125,0.9092777777777777,watching,2QOKpElwQP0,463,558,18.84,18.52,22.32,3.8000000000000007
QHSVEIAQ,472,0.056775,0.1633777777777778,0.182715625,0.9066833333333334,watching,2QOKpElwQP0,463,558,18.88,18.52,22.32,3.8000000000000007
QHSVEIAQ,473,0.04830625,0.1679166666666667,0.17230625,0.9040944444444444,watching,2QOKpElwQP0,463,558,18.92,18.52,22.32,3.8000000000000007
QHSVEIAQ,474,0.039840625000000005,0.17246111111111112,0.16189375,0.9015055555555554,watching,2QOKpElwQP0,463,558,18.96,18.52,22.32,3.8000000000000007
QHSVEIAQ,475,0.031375,0.177,0.151484375,0.8989111111111111,watching,2QOKpElwQP0,463,558,19.0,18.52,22.32,3.8000000000000007
QHSVEIAQ,476,0.022909375000000003,0.18154444444444442,0.141075,0.8963222222222222,watching,2QOKpElwQP0,463,558,19.04,18.52,22.32,3.8000000000000007
QHSVEIAQ,477,0.0225375,0.18182777777777778,0.138759375,0.8894722222222222,watching,2QOKpElwQP0,463,558,19.08,18.52,22.32,3.8000000000000007
QHSVEIAQ,478,0.02216875,0.1821111111111111,0.136446875,0.8826277777777777,watching,2QOKpElwQP0,463,558,19.12,18.52,22.32,3.8000000000000007
QHSVEIAQ,479,0.021796875,0.18239444444444447,0.13413124999999998,0.8757777777777777,watching,2QOKpElwQP0,463,558,19.16,18.52,22.32,3.8000000000000007
QHSVEIAQ,480,0.021428125,0.18267777777777777,0.131815625,0.8689277777777779,watching,2QOKpElwQP0,463,558,19.2,18.52,22.32,3.8000000000000007
QHSVEIAQ,481,0.021056250000000002,0.1829611111111111,0.129503125,0.8620777777777778,watching,2QOKpElwQP0,463,558,19.24,18.52,22.32,3.8000000000000007
QHSVEIAQ,482,0.020684374999999998,0.18324444444444446,0.1271875,0.8552333333333334,watching,2QOKpElwQP0,463,558,19.28,18.52,22.32,3.8000000000000007
QHSVEIAQ,483,0.020315625,0.18352777777777776,0.12487187500000001,0.8483833333333334,watching,2QOKpElwQP0,463,558,19.32,18.52,22.32,3.8000000000000007
QHSVEIAQ,484,0.01994375,0.18381666666666668,0.122559375,0.8415333333333334,watching,2QOKpElwQP0,463,558,19.36,18.52,22.32,3.8000000000000007
QHSVEIAQ,485,0.019575000000000002,0.18409999999999999,0.12024375000000001,0.8346833333333333,watching,2QOKpElwQP0,463,558,19.4,18.52,22.32,3.8000000000000007
QHSVEIAQ,486,0.019203124999999998,0.18438333333333334,0.11792812500000001,0.8278388888888889,watching,2QOKpElwQP0,463,558,19.44,18.52,22.32,3.8000000000000007
QHSVEIAQ,487,0.01883125,0.18466666666666667,0.115615625,0.8209888888888889,watching,2QOKpElwQP0,463,558,19.48,18.52,22.32,3.8000000000000007
QHSVEIAQ,488,0.0184625,0.18494999999999998,0.1133,0.8141388888888889,watching,2QOKpElwQP0,463,558,19.52,18.52,22.32,3.8000000000000007
QHSVEIAQ,489,0.018090625,0.18523333333333333,0.110984375,0.807288888888889,watching,2QOKpElwQP0,463,558,19.56,18.52,22.32,3.8000000000000007
QHSVEIAQ,490,0.017721875,0.18551666666666666,0.108671875,0.8004444444444445,watching,2QOKpElwQP0,463,558,19.6,18.52,22.32,3.8000000000000007
QHSVEIAQ,491,0.017349999999999997,0.18580000000000002,0.10635625,0.7935944444444445,watching,2QOKpElwQP0,463,558,19.64,18.52,22.32,3.8000000000000007
QHSVEIAQ,492,0.024196875,0.18900000000000003,0.11125937500000001,0.7896611111111111,watching,2QOKpElwQP0,463,558,19.68,18.52,22.32,3.8000000000000007
QHSVEIAQ,493,0.031046875,0.19219999999999998,0.11616562500000001,0.7857277777777778,watching,2QOKpElwQP0,463,558,19.72,18.52,22.32,3.8000000000000007
QHSVEIAQ,494,0.03789375,0.1954,0.12106874999999999,0.7817999999999999,watching,2QOKpElwQP0,463,558,19.76,18.52,22.32,3.8000000000000007
QHSVEIAQ,495,0.044740625,0.1986,0.125971875,0.7778666666666666,watching,2QOKpElwQP0,463,558,19.8,18.52,22.32,3.8000000000000007
QHSVEIAQ,496,0.051590625,0.20179999999999998,0.130878125,0.7739333333333333,watching,2QOKpElwQP0,463,558,19.84,18.52,22.32,3.8000000000000007
QHSVEIAQ,497,0.058437499999999996,0.205,0.13578125000000002,0.77,watching,2QOKpElwQP0,463,558,19.88,18.52,22.32,3.8000000000000007
QHSVEIAQ,498,0.067965625,0.20572222222222222,0.146534375,0.7721333333333333,watching,2QOKpElwQP0,463,558,19.92,18.52,22.32,3.8000000000000007
QHSVEIAQ,499,0.07749375,0.20645,0.157290625,0.7742666666666667,watching,2QOKpElwQP0,463,558,19.96,18.52,22.32,3.8000000000000007
QHSVEIAQ,500,0.087021875,0.2071722222222222,0.16804375,0.7764000000000001,watching,2QOKpElwQP0,463,558,20.0,18.52,22.32,3.8000000000000007
QHSVEIAQ,501,0.09655312499999999,0.20789444444444444,0.17880000000000001,0.7785388888888889,watching,2QOKpElwQP0,463,558,20.04,18.52,22.32,3.8000000000000007
QHSVEIAQ,502,0.10608124999999999,0.20861666666666667,0.189553125,0.7806722222222221,watching,2QOKpElwQP0,463,558,20.08,18.52,22.32,3.8000000000000007
QHSVEIAQ,503,0.11560937499999999,0.20934444444444444,0.200309375,0.7828055555555555,watching,2QOKpElwQP0,463,558,20.12,18.52,22.32,3.8000000000000007
QHSVEIAQ,504,0.12513749999999998,0.21006666666666665,0.21106250000000001,0.7849388888888889,watching,2QOKpElwQP0,463,558,20.16,18.52,22.32,3.8000000000000007
QHSVEIAQ,505,0.134665625,0.2107888888888889,0.221815625,0.7870722222222223,watching,2QOKpElwQP0,463,558,20.2,18.52,22.32,3.8000000000000007
QHSVEIAQ,506,0.14419375,0.21151666666666666,0.232571875,0.7892055555555555,watching,2QOKpElwQP0,463,558,20.24,18.52,22.32,3.8000000000000007
QHSVEIAQ,507,0.153721875,0.2122388888888889,0.243325,0.7913388888888889,watching,2QOKpElwQP0,463,558,20.28,18.52,22.32,3.8000000000000007
QHSVEIAQ,508,0.163253125,0.2129611111111111,0.25408125,0.7934777777777777,watching,2QOKpElwQP0,463,558,20.32,18.52,22.32,3.8000000000000007
QHSVEIAQ,509,0.17278125,0.21368333333333334,0.264834375,0.7956111111111112,watching,2QOKpElwQP0,463,558,20.36,18.52,22.32,3.8000000000000007
QHSVEIAQ,510,0.182309375,0.2144111111111111,0.275590625,0.7977444444444444,watching,2QOKpElwQP0,463,558,20.4,18.52,22.32,3.8000000000000007
QHSVEIAQ,511,0.1918375,0.21513333333333332,0.28634375,0.7998777777777778,watching,2QOKpElwQP0,463,558,20.44,18.52,22.32,3.8000000000000007
QHSVEIAQ,512,0.195675,0.2134777777777778,0.29140625,0.7996333333333333,watching,2QOKpElwQP0,463,558,20.48,18.52,22.32,3.8000000000000007
QHSVEIAQ,513,0.19950937500000002,0.21182222222222222,0.29646875,0.7993833333333333,watching,2QOKpElwQP0,463,558,20.52,18.52,22.32,3.8000000000000007
QHSVEIAQ,514,0.20334687499999998,0.2101611111111111,0.30153125,0.7991388888888888,watching,2QOKpElwQP0,463,558,20.56,18.52,22.32,3.8000000000000007
QHSVEIAQ,515,0.20718437500000003,0.20850555555555556,0.30659375,0.7988944444444444,watching,2QOKpElwQP0,463,558,20.6,18.52,22.32,3.8000000000000007
QHSVEIAQ,516,0.21101874999999998,0.20684999999999998,0.31165625,0.7986444444444445,watching,2QOKpElwQP0,463,558,20.64,18.52,22.32,3.8000000000000007
QHSVEIAQ,517,0.21485625000000003,0.20519444444444446,0.31671875,0.7983999999999999,watching,2QOKpElwQP0,463,558,20.68,18.52,22.32,3.8000000000000007
