video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
HBZCNUZU,3602,0.004296875,0.47750000000000004,0.202578125,0.9850000000000001,holding signage,BY9lr38fnD0,3602,3694,144.08,144.08,147.76,3.6799999999999784
HBZCNUZU,3602,0.004296875,0.47750000000000004,0.202578125,0.9850000000000001,parading,BY9lr38fnD0,3602,3694,144.08,144.08,147.76,3.6799999999999784
HBZCNUZU,3602,0.004296875,0.47750000000000004,0.202578125,0.9850000000000001,raising hands,BY9lr38fnD0,3602,3694,144.08,144.08,147.76,3.6799999999999784
HBZCNUZU,3603,0.004296875,0.47750000000000004,0.20588125000000002,0.9850000000000001,holding signage,BY9lr38fnD0,3602,3694,144.12,144.08,147.76,3.6799999999999784
HBZCNUZU,3603,0.004296875,0.47750000000000004,0.20588125000000002,0.9850000000000001,parading,BY9lr38fnD0,3602,3694,144.12,144.08,147.76,3.6799999999999784
HBZCNUZU,3603,0.004296875,0.47750000000000004,0.20588125000000002,0.9850000000000001,raising hands,BY9lr38fnD0,3602,3694,144.12,144.08,147.76,3.6799999999999784
HBZCNUZU,3604,0.004296875,0.47750000000000004,0.20918125,0.9850000000000001,holding signage,BY9lr38fnD0,3602,3694,144.16,144.08,147.76,3.6799999999999784
HBZCNUZU,3604,0.004296875,0.47750000000000004,0.20918125,0.9850000000000001,parading,BY9lr38fnD0,3602,3694,144.16,144.08,147.76,3.6799999999999784
HBZCNUZU,3604,0.004296875,0.47750000000000004,0.20918125,0.9850000000000001,raising hands,BY9lr38fnD0,3602,3694,144.16,144.08,147.76,3.6799999999999784
HBZCNUZU,3605,0.004296875,0.47750000000000004,0.212484375,0.9850000000000001,holding signage,BY9lr38fnD0,3602,3694,144.2,144.08,147.76,3.6799999999999784
HBZCNUZU,3605,0.004296875,0.47750000000000004,0.212484375,0.9850000000000001,parading,BY9lr38fnD0,3602,3694,144.2,144.08,147.76,3.6799999999999784
HBZCNUZU,3605,0.004296875,0.47750000000000004,0.212484375,0.9850000000000001,raising hands,BY9lr38fnD0,3602,3694,144.2,144.08,147.76,3.6799999999999784
HBZCNUZU,3606,0.004296875,0.47750000000000004,0.215784375,0.9850000000000001,holding signage,BY9lr38fnD0,3602,3694,144.24,144.08,147.76,3.6799999999999784
HBZCNUZU,3606,0.004296875,0.47750000000000004,0.215784375,0.9850000000000001,parading,BY9lr38fnD0,3602,3694,144.24,144.08,147.76,3.6799999999999784
HBZCNUZU,3606,0.004296875,0.47750000000000004,0.215784375,0.9850000000000001,raising hands,BY9lr38fnD0,3602,3694,144.24,144.08,147.76,3.6799999999999784
HBZCNUZU,3607,0.004296875,0.47750000000000004,0.21908750000000002,0.9850000000000001,holding signage,BY9lr38fnD0,3602,3694,144.28,144.08,147.76,3.6799999999999784
HBZCNUZU,3607,0.004296875,0.47750000000000004,0.21908750000000002,0.9850000000000001,parading,BY9lr38fnD0,3602,3694,144.28,144.08,147.76,3.6799999999999784
HBZCNUZU,3607,0.004296875,0.47750000000000004,0.21908750000000002,0.9850000000000001,raising hands,BY9lr38fnD0,3602,3694,144.28,144.08,147.76,3.6799999999999784
HBZCNUZU,3608,0.004296875,0.47750000000000004,0.22238750000000002,0.9850000000000001,holding signage,BY9lr38fnD0,3602,3694,144.32,144.08,147.76,3.6799999999999784
HBZCNUZU,3608,0.004296875,0.47750000000000004,0.22238750000000002,0.9850000000000001,parading,BY9lr38fnD0,3602,3694,144.32,144.08,147.76,3.6799999999999784
HBZCNUZU,3608,0.004296875,0.47750000000000004,0.22238750000000002,0.9850000000000001,raising hands,BY9lr38fnD0,3602,3694,144.32,144.08,147.76,3.6799999999999784
HBZCNUZU,3609,0.004296875,0.47750000000000004,0.225690625,0.9850000000000001,holding signage,BY9lr38fnD0,3602,3694,144.36,144.08,147.76,3.6799999999999784
HBZCNUZU,3609,0.004296875,0.47750000000000004,0.225690625,0.9850000000000001,parading,BY9lr38fnD0,3602,3694,144.36,144.08,147.76,3.6799999999999784
HBZCNUZU,3609,0.004296875,0.47750000000000004,0.225690625,0.9850000000000001,raising hands,BY9lr38fnD0,3602,3694,144.36,144.08,147.76,3.6799999999999784
HBZCNUZU,3610,0.004296875,0.47750000000000004,0.228990625,0.9850000000000001,holding signage,BY9lr38fnD0,3602,3694,144.4,144.08,147.76,3.6799999999999784
HBZCNUZU,3610,0.004296875,0.47750000000000004,0.228990625,0.9850000000000001,parading,BY9lr38fnD0,3602,3694,144.4,144.08,147.76,3.6799999999999784
HBZCNUZU,3610,0.004296875,0.47750000000000004,0.228990625,0.9850000000000001,raising hands,BY9lr38fnD0,3602,3694,144.4,144.08,147.76,3.6799999999999784
HBZCNUZU,3611,0.004296875,0.47750000000000004,0.23229375000000002,0.9850000000000001,holding signage,BY9lr38fnD0,3602,3694,144.44,144.08,147.76,3.6799999999999784
HBZCNUZU,3611,0.004296875,0.47750000000000004,0.23229375000000002,0.9850000000000001,parading,BY9lr38fnD0,3602,3694,144.44,144.08,147.76,3.6799999999999784
HBZCNUZU,3611,0.004296875,0.47750000000000004,0.23229375000000002,0.9850000000000001,raising hands,BY9lr38fnD0,3602,3694,144.44,144.08,147.76,3.6799999999999784
HBZCNUZU,3612,0.004296875,0.47750000000000004,0.23559375,0.9850000000000001,holding signage,BY9lr38fnD0,3602,3694,144.48,144.08,147.76,3.6799999999999784
HBZCNUZU,3612,0.004296875,0.47750000000000004,0.23559375,0.9850000000000001,parading,BY9lr38fnD0,3602,3694,144.48,144.08,147.76,3.6799999999999784
