video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
SVEOTNFH,392,0.586603125,0.03963333333333333,0.660346875,0.28658333333333336,recording,-qVSbQ6x5N0,392,641,15.68,15.68,25.64,9.96
SVEOTNFH,393,0.585934375,0.0413,0.659953125,0.28945,recording,-qVSbQ6x5N0,392,641,15.72,15.68,25.64,9.96
SVEOTNFH,394,0.585265625,0.04296111111111111,0.6595625,0.29231111111111113,recording,-qVSbQ6x5N0,392,641,15.76,15.68,25.64,9.96
SVEOTNFH,395,0.5846,0.04462777777777777,0.65916875,0.29517777777777776,recording,-qVSbQ6x5N0,392,641,15.8,15.68,25.64,9.96
SVEOTNFH,396,0.58393125,0.046294444444444444,0.658778125,0.29804444444444445,recording,-qVSbQ6x5N0,392,641,15.84,15.68,25.64,9.96
SVEOTNFH,397,0.5832625,0.04796111111111111,0.658384375,0.30091111111111113,recording,-qVSbQ6x5N0,392,641,15.88,15.68,25.64,9.96
SVEOTNFH,398,0.58259375,0.04962222222222223,0.6579906249999999,0.3037722222222222,recording,-qVSbQ6x5N0,392,641,15.92,15.68,25.64,9.96
SVEOTNFH,399,0.581928125,0.051288888888888884,0.6576,0.3066388888888889,recording,-qVSbQ6x5N0,392,641,15.96,15.68,25.64,9.96
SVEOTNFH,400,0.5812593749999999,0.052955555555555554,0.65720625,0.30950555555555553,recording,-qVSbQ6x5N0,392,641,16.0,15.68,25.64,9.96
SVEOTNFH,401,0.5805906249999999,0.054622222222222225,0.6568125,0.3123722222222222,recording,-qVSbQ6x5N0,392,641,16.04,15.68,25.64,9.96
SVEOTNFH,402,0.5799218749999999,0.05628333333333334,0.656421875,0.3152333333333333,recording,-qVSbQ6x5N0,392,641,16.08,15.68,25.64,9.96
SVEOTNFH,403,0.5792531249999999,0.057949999999999995,0.656028125,0.3181,recording,-qVSbQ6x5N0,392,641,16.12,15.68,25.64,9.96
SVEOTNFH,404,0.5785875,0.059616666666666665,0.6556375,0.3209666666666667,recording,-qVSbQ6x5N0,392,641,16.16,15.68,25.64,9.96
SVEOTNFH,405,0.57791875,0.061283333333333335,0.65524375,0.32382777777777777,recording,-qVSbQ6x5N0,392,641,16.2,15.68,25.64,9.96
SVEOTNFH,406,0.57725,0.06294444444444444,0.6548499999999999,0.32669444444444445,recording,-qVSbQ6x5N0,392,641,16.24,15.68,25.64,9.96
SVEOTNFH,407,0.57658125,0.06461111111111112,0.654459375,0.3295611111111111,recording,-qVSbQ6x5N0,392,641,16.28,15.68,25.64,9.96
SVEOTNFH,408,0.575915625,0.06627777777777778,0.654065625,0.3324277777777778,recording,-qVSbQ6x5N0,392,641,16.32,15.68,25.64,9.96
SVEOTNFH,409,0.575246875,0.06793888888888888,0.653671875,0.33528888888888886,recording,-qVSbQ6x5N0,392,641,16.36,15.68,25.64,9.96
SVEOTNFH,410,0.574578125,0.06960555555555556,0.65328125,0.33815555555555554,recording,-qVSbQ6x5N0,392,641,16.4,15.68,25.64,9.96
SVEOTNFH,411,0.573909375,0.07127222222222222,0.6528875000000001,0.3410222222222222,recording,-qVSbQ6x5N0,392,641,16.44,15.68,25.64,9.96
SVEOTNFH,412,0.5732406250000001,0.07293888888888889,0.652496875,0.3438833333333333,recording,-qVSbQ6x5N0,392,641,16.48,15.68,25.64,9.96
SVEOTNFH,413,0.572575,0.0746,0.652103125,0.34675,recording,-qVSbQ6x5N0,392,641,16.52,15.68,25.64,9.96
SVEOTNFH,414,0.57190625,0.07626666666666666,0.651709375,0.34961666666666663,recording,-qVSbQ6x5N0,392,641,16.56,15.68,25.64,9.96
SVEOTNFH,415,0.5712375,0.07793333333333334,0.65131875,0.35248333333333337,recording,-qVSbQ6x5N0,392,641,16.6,15.68,25.64,9.96
SVEOTNFH,416,0.57056875,0.07959999999999999,0.650925,0.35534444444444446,recording,-qVSbQ6x5N0,392,641,16.64,15.68,25.64,9.96
SVEOTNFH,417,0.569903125,0.08126111111111112,0.65053125,0.3582111111111111,recording,-qVSbQ6x5N0,392,641,16.68,15.68,25.64,9.96
SVEOTNFH,418,0.569234375,0.08292777777777778,0.6501406249999999,0.3610777777777778,recording,-qVSbQ6x5N0,392,641,16.72,15.68,25.64,9.96
