video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
SLWRUVYW,740,0.50646875,0.4572833333333334,0.554528125,0.7596055555555556,throwing object,-1eJo6szIb0,740,785,29.6,29.6,31.4,1.7999999999999972
SLWRUVYW,741,0.505915625,0.45465555555555554,0.5565625,0.7605888888888889,throwing object,-1eJo6szIb0,740,785,29.64,29.6,31.4,1.7999999999999972
SLWRUVYW,742,0.505359375,0.45202777777777775,0.55859375,0.7615777777777778,throwing object,-1eJo6szIb0,740,785,29.68,29.6,31.4,1.7999999999999972
SLWRUVYW,743,0.50480625,0.4493944444444445,0.560628125,0.7625611111111111,throwing object,-1eJo6szIb0,740,785,29.72,29.6,31.4,1.7999999999999972
SLWRUVYW,744,0.5042500000000001,0.4467666666666667,0.5626625,0.76355,throwing object,-1eJo6szIb0,740,785,29.76,29.6,31.4,1.7999999999999972
SLWRUVYW,745,0.5036968749999999,0.44413888888888886,0.56469375,0.7645333333333334,throwing object,-1eJo6szIb0,740,785,29.8,29.6,31.4,1.7999999999999972
SLWRUVYW,746,0.50314375,0.4415111111111111,0.566728125,0.7655166666666667,throwing object,-1eJo6szIb0,740,785,29.84,29.6,31.4,1.7999999999999972
SLWRUVYW,747,0.5025875,0.4388833333333333,0.5687625,0.7665055555555556,throwing object,-1eJo6szIb0,740,785,29.88,29.6,31.4,1.7999999999999972
SLWRUVYW,748,0.502034375,0.43625,0.570796875,0.7674888888888889,throwing object,-1eJo6szIb0,740,785,29.92,29.6,31.4,1.7999999999999972
SLWRUVYW,749,0.501478125,0.43362222222222224,0.572828125,0.7684777777777777,throwing object,-1eJo6szIb0,740,785,29.96,29.6,31.4,1.7999999999999972
SLWRUVYW,750,0.500925,0.4309944444444444,0.5748624999999999,0.769461111111111,throwing object,-1eJo6szIb0,740,785,30.0,29.6,31.4,1.7999999999999972
SLWRUVYW,751,0.500334375,0.43020555555555556,0.574271875,0.769988888888889,throwing object,-1eJo6szIb0,740,785,30.04,29.6,31.4,1.7999999999999972
SLWRUVYW,752,0.499740625,0.42941666666666667,0.573678125,0.7705111111111111,throwing object,-1eJo6szIb0,740,785,30.08,29.6,31.4,1.7999999999999972
SLWRUVYW,753,0.49915000000000004,0.42862777777777783,0.5730875,0.7710388888888889,throwing object,-1eJo6szIb0,740,785,30.12,29.6,31.4,1.7999999999999972
SLWRUVYW,754,0.49855937499999997,0.4278388888888889,0.572496875,0.7715666666666667,throwing object,-1eJo6szIb0,740,785,30.16,29.6,31.4,1.7999999999999972
SLWRUVYW,755,0.49796874999999996,0.42705,0.57190625,0.7720888888888889,throwing object,-1eJo6szIb0,740,785,30.2,29.6,31.4,1.7999999999999972
SLWRUVYW,756,0.497375,0.42626111111111115,0.5713125,0.7726166666666666,throwing object,-1eJo6szIb0,740,785,30.24,29.6,31.4,1.7999999999999972
SLWRUVYW,757,0.496784375,0.4254722222222222,0.570721875,0.7731388888888888,throwing object,-1eJo6szIb0,740,785,30.28,29.6,31.4,1.7999999999999972
SLWRUVYW,758,0.49619375000000004,0.4246833333333333,0.57013125,0.7736666666666666,throwing object,-1eJo6szIb0,740,785,30.32,29.6,31.4,1.7999999999999972
SLWRUVYW,759,0.49560000000000004,0.42389444444444446,0.5695375,0.7741944444444444,throwing object,-1eJo6szIb0,740,785,30.36,29.6,31.4,1.7999999999999972
SLWRUVYW,760,0.495009375,0.42310555555555557,0.568946875,0.7747166666666667,throwing object,-1eJo6szIb0,740,785,30.4,29.6,31.4,1.7999999999999972
SLWRUVYW,761,0.49441875,0.4223166666666666,0.56835625,0.7752444444444445,throwing object,-1eJo6szIb0,740,785,30.44,29.6,31.4,1.7999999999999972
SLWRUVYW,762,0.493828125,0.4215277777777778,0.567765625,0.7757722222222223,throwing object,-1eJo6szIb0,740,785,30.48,29.6,31.4,1.7999999999999972
SLWRUVYW,763,0.493234375,0.4207444444444444,0.567171875,0.7762944444444445,throwing object,-1eJo6szIb0,740,785,30.52,29.6,31.4,1.7999999999999972
SLWRUVYW,764,0.49264374999999994,0.4199555555555555,0.56658125,0.7768222222222222,throwing object,-1eJo6szIb0,740,785,30.56,29.6,31.4,1.7999999999999972
SLWRUVYW,765,0.492053125,0.4191666666666667,0.565990625,0.77735,throwing object,-1eJo6szIb0,740,785,30.6,29.6,31.4,1.7999999999999972
SLWRUVYW,766,0.4914625,0.4183777777777778,0.5654,0.7778722222222222,throwing object,-1eJo6szIb0,740,785,30.64,29.6,31.4,1.7999999999999972
SLWRUVYW,767,0.49086875,0.4175888888888889,0.56480625,0.7784,throwing object,-1eJo6szIb0,740,785,30.68,29.6,31.4,1.7999999999999972
SLWRUVYW,768,0.490278125,0.4168,0.564215625,0.7789277777777778,throwing object,-1eJo6szIb0,740,785,30.72,29.6,31.4,1.7999999999999972
SLWRUVYW,769,0.48968749999999994,0.41601111111111116,0.563625,0.77945,throwing object,-1eJo6szIb0,740,785,30.76,29.6,31.4,1.7999999999999972
SLWRUVYW,770,0.48909375,0.4152222222222222,0.56303125,0.7799777777777777,throwing object,-1eJo6szIb0,740,785,30.8,29.6,31.4,1.7999999999999972
SLWRUVYW,771,0.488503125,0.4144333333333333,0.562440625,0.7805000000000001,throwing object,-1eJo6szIb0,740,785,30.84,29.6,31.4,1.7999999999999972
SLWRUVYW,772,0.4879125,0.4136444444444445,0.56185,0.7810277777777779,throwing object,-1eJo6szIb0,740,785,30.88,29.6,31.4,1.7999999999999972
SLWRUVYW,773,0.487321875,0.41285555555555553,0.561259375,0.7815555555555556,throwing object,-1eJo6szIb0,740,785,30.92,29.6,31.4,1.7999999999999972
SLWRUVYW,774,0.48672812499999996,0.41206666666666664,0.5606656250000001,0.7820777777777778,throwing object,-1eJo6szIb0,740,785,30.96,29.6,31.4,1.7999999999999972
SLWRUVYW,775,0.4861375,0.4112777777777778,0.560075,0.7826055555555556,throwing object,-1eJo6szIb0,740,785,31.0,29.6,31.4,1.7999999999999972
SLWRUVYW,776,0.47689375,0.4070055555555555,0.5504625,0.7812888888888889,throwing object,-1eJo6szIb0,740,785,31.04,29.6,31.4,1.7999999999999972
SLWRUVYW,777,0.467653125,0.40273333333333333,0.54085,0.7799777777777777,throwing object,-1eJo6szIb0,740,785,31.08,29.6,31.4,1.7999999999999972
SLWRUVYW,778,0.4584125,0.3984611111111111,0.531240625,0.778661111111111,throwing object,-1eJo6szIb0,740,785,31.12,29.6,31.4,1.7999999999999972
SLWRUVYW,779,0.44916875,0.39418888888888887,0.521628125,0.77735,throwing object,-1eJo6szIb0,740,785,31.16,29.6,31.4,1.7999999999999972
SLWRUVYW,780,0.439925,0.3899166666666667,0.512015625,0.7760333333333334,throwing object,-1eJo6szIb0,740,785,31.2,29.6,31.4,1.7999999999999972
SLWRUVYW,781,0.43068437499999995,0.3856444444444444,0.5024031250000001,0.7747166666666667,throwing object,-1eJo6szIb0,740,785,31.24,29.6,31.4,1.7999999999999972
SLWRUVYW,782,0.42144375,0.3813722222222223,0.49279062500000004,0.7734055555555556,throwing object,-1eJo6szIb0,740,785,31.28,29.6,31.4,1.7999999999999972
SLWRUVYW,783,0.4122,0.3771,0.48318125,0.7720888888888889,throwing object,-1eJo6szIb0,740,785,31.32,29.6,31.4,1.7999999999999972
SLWRUVYW,784,0.402959375,0.37282777777777776,0.47356875,0.7707777777777778,throwing object,-1eJo6szIb0,740,785,31.36,29.6,31.4,1.7999999999999972
SLWRUVYW,740,0.393715625,0.3685555555555556,0.46395625,0.769461111111111,throwing object,-aAjXeGOD80,740,875,29.6,29.6,35.0,5.399999999999999
SLWRUVYW,741,0.3922375,0.3692111111111111,0.46247812499999996,0.7701166666666667,throwing object,-aAjXeGOD80,740,875,29.64,29.6,35.0,5.399999999999999
SLWRUVYW,742,0.390759375,0.3698722222222222,0.461,0.7707777777777778,throwing object,-aAjXeGOD80,740,875,29.68,29.6,35.0,5.399999999999999
SLWRUVYW,743,0.38927812500000003,0.37052777777777773,0.45951875,0.7714333333333333,throwing object,-aAjXeGOD80,740,875,29.72,29.6,35.0,5.399999999999999
SLWRUVYW,744,0.38780000000000003,0.37118333333333337,0.45804062500000003,0.7720888888888889,throwing object,-aAjXeGOD80,740,875,29.76,29.6,35.0,5.399999999999999
SLWRUVYW,745,0.38632187500000004,0.3718444444444445,0.4565625,0.7727444444444445,throwing object,-aAjXeGOD80,740,875,29.8,29.6,35.0,5.399999999999999
SLWRUVYW,746,0.38484375000000004,0.3725,0.45508437500000004,0.7734055555555556,throwing object,-aAjXeGOD80,740,875,29.84,29.6,35.0,5.399999999999999
SLWRUVYW,747,0.38336562500000004,0.3731555555555556,0.45360625,0.7740611111111111,throwing object,-aAjXeGOD80,740,875,29.88,29.6,35.0,5.399999999999999
SLWRUVYW,748,0.381884375,0.3738111111111111,0.452125,0.7747166666666667,throwing object,-aAjXeGOD80,740,875,29.92,29.6,35.0,5.399999999999999
SLWRUVYW,749,0.38040625,0.3744722222222222,0.450646875,0.7753777777777778,throwing object,-aAjXeGOD80,740,875,29.96,29.6,35.0,5.399999999999999
SLWRUVYW,750,0.378928125,0.3751277777777778,0.44916875,0.7760333333333334,throwing object,-aAjXeGOD80,740,875,30.0,29.6,35.0,5.399999999999999
SLWRUVYW,751,0.379740625,0.3761777777777778,0.44998125,0.7770833333333333,throwing object,-aAjXeGOD80,740,875,30.04,29.6,35.0,5.399999999999999
SLWRUVYW,752,0.380553125,0.37723333333333336,0.45079375,0.7781388888888888,throwing object,-aAjXeGOD80,740,875,30.08,29.6,35.0,5.399999999999999
SLWRUVYW,753,0.38136875,0.3782833333333333,0.451609375,0.7791888888888888,throwing object,-aAjXeGOD80,740,875,30.12,29.6,35.0,5.399999999999999
SLWRUVYW,754,0.38218125000000003,0.37933333333333336,0.45242187500000003,0.7802388888888889,throwing object,-aAjXeGOD80,740,875,30.16,29.6,35.0,5.399999999999999
SLWRUVYW,755,0.38299375,0.3803833333333333,0.45323437499999997,0.7812888888888889,throwing object,-aAjXeGOD80,740,875,30.2,29.6,35.0,5.399999999999999
SLWRUVYW,756,0.38380625,0.38143888888888894,0.45404687499999996,0.7823444444444445,throwing object,-aAjXeGOD80,740,875,30.24,29.6,35.0,5.399999999999999
SLWRUVYW,757,0.384621875,0.3824888888888889,0.45486250000000006,0.7833944444444444,throwing object,-aAjXeGOD80,740,875,30.28,29.6,35.0,5.399999999999999
SLWRUVYW,758,0.385434375,0.38353888888888893,0.455675,0.7844444444444444,throwing object,-aAjXeGOD80,740,875,30.32,29.6,35.0,5.399999999999999
SLWRUVYW,759,0.386246875,0.38459444444444446,0.4564875,0.7855,throwing object,-aAjXeGOD80,740,875,30.36,29.6,35.0,5.399999999999999
SLWRUVYW,760,0.387059375,0.3856444444444444,0.45730000000000004,0.7865500000000001,throwing object,-aAjXeGOD80,740,875,30.4,29.6,35.0,5.399999999999999
SLWRUVYW,761,0.387875,0.38669444444444445,0.458115625,0.7876,throwing object,-aAjXeGOD80,740,875,30.44,29.6,35.0,5.399999999999999
SLWRUVYW,762,0.38868749999999996,0.38774444444444445,0.458928125,0.78865,throwing object,-aAjXeGOD80,740,875,30.48,29.6,35.0,5.399999999999999
SLWRUVYW,763,0.3895,0.3888,0.45974062499999996,0.7897055555555555,throwing object,-aAjXeGOD80,740,875,30.52,29.6,35.0,5.399999999999999
SLWRUVYW,764,0.3903125,0.38985000000000003,0.460553125,0.7907555555555557,throwing object,-aAjXeGOD80,740,875,30.56,29.6,35.0,5.399999999999999
SLWRUVYW,765,0.391128125,0.39089999999999997,0.46136875,0.7918055555555555,throwing object,-aAjXeGOD80,740,875,30.6,29.6,35.0,5.399999999999999
SLWRUVYW,766,0.39194062500000004,0.39195,0.46218125,0.7928555555555555,throwing object,-aAjXeGOD80,740,875,30.64,29.6,35.0,5.399999999999999
SLWRUVYW,767,0.392753125,0.39300555555555555,0.46299375,0.7939111111111111,throwing object,-aAjXeGOD80,740,875,30.68,29.6,35.0,5.399999999999999
SLWRUVYW,768,0.39356562500000003,0.3940555555555556,0.46380625000000003,0.794961111111111,throwing object,-aAjXeGOD80,740,875,30.72,29.6,35.0,5.399999999999999
SLWRUVYW,769,0.39438125,0.39510555555555554,0.464621875,0.7960111111111112,throwing object,-aAjXeGOD80,740,875,30.76,29.6,35.0,5.399999999999999
SLWRUVYW,770,0.39519375,0.3961611111111111,0.46543437499999996,0.7970666666666667,throwing object,-aAjXeGOD80,740,875,30.8,29.6,35.0,5.399999999999999
SLWRUVYW,771,0.39600625,0.3972111111111111,0.46624687500000006,0.7981166666666667,throwing object,-aAjXeGOD80,740,875,30.84,29.6,35.0,5.399999999999999
SLWRUVYW,772,0.39681875,0.3982611111111111,0.467059375,0.7991666666666666,throwing object,-aAjXeGOD80,740,875,30.88,29.6,35.0,5.399999999999999
SLWRUVYW,773,0.397634375,0.3993111111111111,0.467875,0.8002166666666666,throwing object,-aAjXeGOD80,740,875,30.92,29.6,35.0,5.399999999999999
SLWRUVYW,774,0.398446875,0.4003666666666667,0.4686875,0.8012722222222223,throwing object,-aAjXeGOD80,740,875,30.96,29.6,35.0,5.399999999999999
SLWRUVYW,775,0.399259375,0.40141666666666664,0.46950000000000003,0.8023222222222223,throwing object,-aAjXeGOD80,740,875,31.0,29.6,35.0,5.399999999999999
SLWRUVYW,776,0.40209374999999997,0.40119999999999995,0.4738125,0.8021055555555555,throwing object,-aAjXeGOD80,740,875,31.04,29.6,35.0,5.399999999999999
SLWRUVYW,777,0.40492812499999997,0.40097777777777777,0.478125,0.8018833333333333,throwing object,-aAjXeGOD80,740,875,31.08,29.6,35.0,5.399999999999999
SLWRUVYW,778,0.4077625,0.4007611111111111,0.482440625,0.8016666666666667,throwing object,-aAjXeGOD80,740,875,31.12,29.6,35.0,5.399999999999999
SLWRUVYW,779,0.410596875,0.40053888888888883,0.486753125,0.8014444444444444,throwing object,-aAjXeGOD80,740,875,31.16,29.6,35.0,5.399999999999999
SLWRUVYW,780,0.41343125000000003,0.40032222222222225,0.49106562499999995,0.8012277777777778,throwing object,-aAjXeGOD80,740,875,31.2,29.6,35.0,5.399999999999999
SLWRUVYW,781,0.41626562500000003,0.4001055555555556,0.49537812499999995,0.801011111111111,throwing object,-aAjXeGOD80,740,875,31.24,29.6,35.0,5.399999999999999
SLWRUVYW,782,0.4191,0.3998833333333333,0.49969062500000005,0.8007888888888889,throwing object,-aAjXeGOD80,740,875,31.28,29.6,35.0,5.399999999999999
SLWRUVYW,783,0.42193437500000003,0.39966666666666667,0.50400625,0.8005722222222222,throwing object,-aAjXeGOD80,740,875,31.32,29.6,35.0,5.399999999999999
SLWRUVYW,784,0.42476875,0.3994444444444445,0.50831875,0.8003499999999999,throwing object,-aAjXeGOD80,740,875,31.36,29.6,35.0,5.399999999999999
SLWRUVYW,785,0.427603125,0.3992277777777778,0.51263125,0.8001333333333334,throwing object,-aAjXeGOD80,740,875,31.4,29.6,35.0,5.399999999999999
SLWRUVYW,786,0.43043750000000003,0.39901111111111115,0.51694375,0.7999166666666667,throwing object,-aAjXeGOD80,740,875,31.44,29.6,35.0,5.399999999999999
SLWRUVYW,787,0.433271875,0.39878888888888886,0.52125625,0.7996944444444444,throwing object,-aAjXeGOD80,740,875,31.48,29.6,35.0,5.399999999999999
SLWRUVYW,788,0.43610625000000003,0.3985722222222222,0.525571875,0.7994777777777778,throwing object,-aAjXeGOD80,740,875,31.52,29.6,35.0,5.399999999999999
SLWRUVYW,789,0.43894062500000003,0.39835000000000004,0.529884375,0.7992555555555556,throwing object,-aAjXeGOD80,740,875,31.56,29.6,35.0,5.399999999999999
SLWRUVYW,790,0.441775,0.39813333333333334,0.534196875,0.7990388888888889,throwing object,-aAjXeGOD80,740,875,31.6,29.6,35.0,5.399999999999999
SLWRUVYW,791,0.44399375,0.3998833333333333,0.5360437499999999,0.8007888888888889,throwing object,-aAjXeGOD80,740,875,31.64,29.6,35.0,5.399999999999999
SLWRUVYW,792,0.4462125,0.4016388888888889,0.5378937500000001,0.8025444444444444,throwing object,-aAjXeGOD80,740,875,31.68,29.6,35.0,5.399999999999999
SLWRUVYW,793,0.44842812500000007,0.4033888888888889,0.5397406250000001,0.8042944444444444,throwing object,-aAjXeGOD80,740,875,31.72,29.6,35.0,5.399999999999999
SLWRUVYW,794,0.450646875,0.4051444444444445,0.541590625,0.80605,throwing object,-aAjXeGOD80,740,875,31.76,29.6,35.0,5.399999999999999
SLWRUVYW,795,0.452865625,0.40689444444444445,0.5434375,0.8078,throwing object,-aAjXeGOD80,740,875,31.8,29.6,35.0,5.399999999999999
SLWRUVYW,796,0.45508437500000004,0.40865,0.5452874999999999,0.8095555555555556,throwing object,-aAjXeGOD80,740,875,31.84,29.6,35.0,5.399999999999999
SLWRUVYW,797,0.457303125,0.4104,0.547134375,0.8113055555555555,throwing object,-aAjXeGOD80,740,875,31.88,29.6,35.0,5.399999999999999
SLWRUVYW,798,0.45951875,0.41215555555555555,0.5489843750000001,0.8130611111111111,throwing object,-aAjXeGOD80,740,875,31.92,29.6,35.0,5.399999999999999
SLWRUVYW,799,0.4617375,0.4139055555555556,0.55083125,0.814811111111111,throwing object,-aAjXeGOD80,740,875,31.96,29.6,35.0,5.399999999999999
SLWRUVYW,800,0.46395625,0.41566111111111115,0.55268125,0.8165666666666667,throwing object,-aAjXeGOD80,740,875,32.0,29.6,35.0,5.399999999999999
SLWRUVYW,801,0.46617499999999995,0.4174111111111111,0.554528125,0.8183166666666667,throwing object,-aAjXeGOD80,740,875,32.04,29.6,35.0,5.399999999999999
SLWRUVYW,802,0.46839375,0.4191666666666667,0.556378125,0.8200722222222222,throwing object,-aAjXeGOD80,740,875,32.08,29.6,35.0,5.399999999999999
