video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
AIFFRWMA,2224,0.41521875,0.20828888888888888,0.576640625,1.0,walking,0ufvvlzRy30,2224,2266,88.96,88.96,90.64,1.6800000000000068
AIFFRWMA,2225,0.41433125000000004,0.20592222222222223,0.576640625,1.0,walking,0ufvvlzRy30,2224,2266,89.0,88.96,90.64,1.6800000000000068
AIFFRWMA,2226,0.41344375,0.20355,0.576640625,1.0,walking,0ufvvlzRy30,2224,2266,89.04,88.96,90.64,1.6800000000000068
AIFFRWMA,2227,0.41255312499999997,0.20118333333333333,0.576640625,1.0,walking,0ufvvlzRy30,2224,2266,89.08,88.96,90.64,1.6800000000000068
AIFFRWMA,2228,0.41166562500000003,0.19881666666666667,0.576640625,1.0,walking,0ufvvlzRy30,2224,2266,89.12,88.96,90.64,1.6800000000000068
AIFFRWMA,2229,0.41077812500000005,0.19644444444444445,0.576640625,1.0,walking,0ufvvlzRy30,2224,2266,89.16,88.96,90.64,1.6800000000000068
AIFFRWMA,2230,0.40989062499999995,0.19407777777777777,0.576640625,1.0,walking,0ufvvlzRy30,2224,2266,89.2,88.96,90.64,1.6800000000000068
AIFFRWMA,2231,0.409,0.19171111111111114,0.576640625,1.0,walking,0ufvvlzRy30,2224,2266,89.24,88.96,90.64,1.6800000000000068
AIFFRWMA,2232,0.4081125,0.18934444444444445,0.576640625,1.0,walking,0ufvvlzRy30,2224,2266,89.28,88.96,90.64,1.6800000000000068
AIFFRWMA,2233,0.40722500000000006,0.18697222222222223,0.576640625,1.0,walking,0ufvvlzRy30,2224,2266,89.32,88.96,90.64,1.6800000000000068
AIFFRWMA,2234,0.40633749999999996,0.18460555555555555,0.576640625,1.0,walking,0ufvvlzRy30,2224,2266,89.36,88.96,90.64,1.6800000000000068
AIFFRWMA,2235,0.405446875,0.18223888888888887,0.576640625,1.0,walking,0ufvvlzRy30,2224,2266,89.4,88.96,90.64,1.6800000000000068
AIFFRWMA,2236,0.404559375,0.17986666666666665,0.576640625,1.0,walking,0ufvvlzRy30,2224,2266,89.44,88.96,90.64,1.6800000000000068
AIFFRWMA,2237,0.403671875,0.1775,0.576640625,1.0,walking,0ufvvlzRy30,2224,2266,89.48,88.96,90.64,1.6800000000000068
AIFFRWMA,2238,0.401725,0.17557777777777778,0.5788031250000001,1.0,walking,0ufvvlzRy30,2224,2266,89.52,88.96,90.64,1.6800000000000068
AIFFRWMA,2239,0.399778125,0.17365555555555556,0.58096875,1.0,walking,0ufvvlzRy30,2224,2266,89.56,88.96,90.64,1.6800000000000068
AIFFRWMA,2240,0.39783124999999997,0.17173333333333332,0.58313125,1.0,walking,0ufvvlzRy30,2224,2266,89.6,88.96,90.64,1.6800000000000068
AIFFRWMA,2241,0.395884375,0.16980555555555557,0.5852937500000001,1.0,walking,0ufvvlzRy30,2224,2266,89.64,88.96,90.64,1.6800000000000068
AIFFRWMA,2242,0.3939375,0.16788333333333333,0.587459375,1.0,walking,0ufvvlzRy30,2224,2266,89.68,88.96,90.64,1.6800000000000068
AIFFRWMA,2243,0.391990625,0.16596111111111111,0.589621875,1.0,walking,0ufvvlzRy30,2224,2266,89.72,88.96,90.64,1.6800000000000068
AIFFRWMA,2244,0.39004062500000003,0.1640388888888889,0.591784375,1.0,walking,0ufvvlzRy30,2224,2266,89.76,88.96,90.64,1.6800000000000068
AIFFRWMA,2245,0.38809375,0.16211666666666666,0.593946875,1.0,walking,0ufvvlzRy30,2224,2266,89.8,88.96,90.64,1.6800000000000068
AIFFRWMA,2246,0.386146875,0.16019444444444444,0.5961125,1.0,walking,0ufvvlzRy30,2224,2266,89.84,88.96,90.64,1.6800000000000068
AIFFRWMA,2247,0.3842,0.15826666666666667,0.598275,1.0,walking,0ufvvlzRy30,2224,2266,89.88,88.96,90.64,1.6800000000000068
AIFFRWMA,2248,0.38225312499999997,0.15634444444444445,0.6004375,1.0,walking,0ufvvlzRy30,2224,2266,89.92,88.96,90.64,1.6800000000000068
AIFFRWMA,2249,0.38030624999999996,0.1544222222222222,0.602603125,1.0,walking,0ufvvlzRy30,2224,2266,89.96,88.96,90.64,1.6800000000000068
AIFFRWMA,2250,0.378359375,0.1525,0.604765625,1.0,walking,0ufvvlzRy30,2224,2266,90.0,88.96,90.64,1.6800000000000068
AIFFRWMA,2251,0.372934375,0.15142777777777777,0.6013499999999999,1.0,walking,0ufvvlzRy30,2224,2266,90.04,88.96,90.64,1.6800000000000068
AIFFRWMA,2252,0.3675125,0.15035555555555555,0.597934375,1.0,walking,0ufvvlzRy30,2224,2266,90.08,88.96,90.64,1.6800000000000068
AIFFRWMA,2253,0.3620875,0.14928333333333332,0.59451875,1.0,walking,0ufvvlzRy30,2224,2266,90.12,88.96,90.64,1.6800000000000068
AIFFRWMA,2254,0.3566625,0.14821666666666666,0.5911062499999999,1.0,walking,0ufvvlzRy30,2224,2266,90.16,88.96,90.64,1.6800000000000068
AIFFRWMA,2255,0.3512375,0.14714444444444444,0.587690625,1.0,walking,0ufvvlzRy30,2224,2266,90.2,88.96,90.64,1.6800000000000068
AIFFRWMA,2256,0.345815625,0.14607222222222221,0.584275,1.0,walking,0ufvvlzRy30,2224,2266,90.24,88.96,90.64,1.6800000000000068
AIFFRWMA,2257,0.340390625,0.14500000000000002,0.580859375,1.0,walking,0ufvvlzRy30,2224,2266,90.28,88.96,90.64,1.6800000000000068
AIFFRWMA,2258,0.344140625,0.1461111111111111,0.5725781249999999,0.9933333333333334,walking,0ufvvlzRy30,2224,2266,90.32,88.96,90.64,1.6800000000000068
AIFFRWMA,2259,0.347890625,0.14722222222222223,0.5642968749999999,0.9866666666666666,walking,0ufvvlzRy30,2224,2266,90.36,88.96,90.64,1.6800000000000068
