video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
LPUKCUNS,230,0.390740625,0.19053333333333333,0.751853125,0.7271611111111111,clapping,-gsNF724zn0,230,330,9.2,9.2,13.2,4.0
LPUKCUNS,231,0.376665625,0.19646111111111111,0.784075,0.7258444444444444,clapping,-gsNF724zn0,230,330,9.24,9.2,13.2,4.0
LPUKCUNS,232,0.36259375,0.2023888888888889,0.8162968749999999,0.7245277777777778,clapping,-gsNF724zn0,230,330,9.28,9.2,13.2,4.0
LPUKCUNS,233,0.34851875,0.2083111111111111,0.848521875,0.7232111111111111,clapping,-gsNF724zn0,230,330,9.32,9.2,13.2,4.0
LPUKCUNS,234,0.334446875,0.2142388888888889,0.88074375,0.7218944444444445,clapping,-gsNF724zn0,230,330,9.36,9.2,13.2,4.0
LPUKCUNS,235,0.32037187500000003,0.22016666666666668,0.912965625,0.7205777777777779,clapping,-gsNF724zn0,230,330,9.4,9.2,13.2,4.0
LPUKCUNS,236,0.32296562500000003,0.2210888888888889,0.904521875,0.7215,clapping,-gsNF724zn0,230,330,9.44,9.2,13.2,4.0
LPUKCUNS,237,0.32555625,0.22201111111111113,0.8960750000000001,0.7224222222222222,clapping,-gsNF724zn0,230,330,9.48,9.2,13.2,4.0
LPUKCUNS,238,0.32815,0.22293333333333334,0.8876312499999999,0.7233444444444445,clapping,-gsNF724zn0,230,330,9.52,9.2,13.2,4.0
LPUKCUNS,239,0.330740625,0.22385555555555553,0.8791874999999999,0.7242666666666666,clapping,-gsNF724zn0,230,330,9.56,9.2,13.2,4.0
LPUKCUNS,240,0.333334375,0.22477777777777777,0.8707437499999999,0.7251888888888889,clapping,-gsNF724zn0,230,330,9.6,9.2,13.2,4.0
LPUKCUNS,241,0.335928125,0.22569999999999998,0.862296875,0.726111111111111,clapping,-gsNF724zn0,230,330,9.64,9.2,13.2,4.0
LPUKCUNS,242,0.33851875,0.22661666666666666,0.853853125,0.7270277777777778,clapping,-gsNF724zn0,230,330,9.68,9.2,13.2,4.0
LPUKCUNS,243,0.34111250000000004,0.2275388888888889,0.845409375,0.72795,clapping,-gsNF724zn0,230,330,9.72,9.2,13.2,4.0
LPUKCUNS,244,0.343703125,0.2284611111111111,0.8369624999999999,0.7288722222222223,clapping,-gsNF724zn0,230,330,9.76,9.2,13.2,4.0
LPUKCUNS,245,0.346296875,0.22938333333333333,0.82851875,0.7297944444444444,clapping,-gsNF724zn0,230,330,9.8,9.2,13.2,4.0
LPUKCUNS,246,0.348890625,0.23030555555555554,0.8200749999999999,0.7307166666666667,clapping,-gsNF724zn0,230,330,9.84,9.2,13.2,4.0
LPUKCUNS,247,0.35148125,0.23122777777777778,0.8116312499999999,0.7316388888888888,clapping,-gsNF724zn0,230,330,9.88,9.2,13.2,4.0
LPUKCUNS,248,0.35407500000000003,0.23215,0.8031843750000001,0.7325611111111111,clapping,-gsNF724zn0,230,330,9.92,9.2,13.2,4.0
LPUKCUNS,249,0.356665625,0.23307222222222224,0.794740625,0.7334833333333333,clapping,-gsNF724zn0,230,330,9.96,9.2,13.2,4.0
LPUKCUNS,250,0.359259375,0.23399444444444445,0.786296875,0.7344055555555556,clapping,-gsNF724zn0,230,330,10.0,9.2,13.2,4.0
LPUKCUNS,251,0.361853125,0.23491666666666663,0.777853125,0.7353277777777778,clapping,-gsNF724zn0,230,330,10.04,9.2,13.2,4.0
LPUKCUNS,252,0.36444375,0.2358388888888889,0.7694062500000001,0.7362500000000001,clapping,-gsNF724zn0,230,330,10.08,9.2,13.2,4.0
LPUKCUNS,253,0.3670375,0.2367611111111111,0.7609625,0.7371722222222222,clapping,-gsNF724zn0,230,330,10.12,9.2,13.2,4.0
LPUKCUNS,254,0.36962812500000003,0.23767777777777777,0.75251875,0.7380888888888889,clapping,-gsNF724zn0,230,330,10.16,9.2,13.2,4.0
LPUKCUNS,255,0.37222187500000004,0.2386,0.744071875,0.7390111111111111,clapping,-gsNF724zn0,230,330,10.2,9.2,13.2,4.0
LPUKCUNS,256,0.374815625,0.23952222222222222,0.7356281250000001,0.7399333333333332,clapping,-gsNF724zn0,230,330,10.24,9.2,13.2,4.0
LPUKCUNS,257,0.37740625,0.24044444444444446,0.727184375,0.7408555555555556,clapping,-gsNF724zn0,230,330,10.28,9.2,13.2,4.0
LPUKCUNS,258,0.38,0.24136666666666665,0.718740625,0.7417777777777779,clapping,-gsNF724zn0,230,330,10.32,9.2,13.2,4.0
LPUKCUNS,259,0.382590625,0.2422888888888889,0.7102937500000001,0.7427,clapping,-gsNF724zn0,230,330,10.36,9.2,13.2,4.0
LPUKCUNS,260,0.385184375,0.2432111111111111,0.7018500000000001,0.7436222222222223,clapping,-gsNF724zn0,230,330,10.4,9.2,13.2,4.0
LPUKCUNS,261,0.385184375,0.2432111111111111,0.703996875,0.7436222222222223,clapping,-gsNF724zn0,230,330,10.44,9.2,13.2,4.0
LPUKCUNS,262,0.385184375,0.2432111111111111,0.7061468750000001,0.7436222222222223,clapping,-gsNF724zn0,230,330,10.48,9.2,13.2,4.0
LPUKCUNS,263,0.385184375,0.2432111111111111,0.7082937499999999,0.7436222222222223,clapping,-gsNF724zn0,230,330,10.52,9.2,13.2,4.0
LPUKCUNS,264,0.385184375,0.2432111111111111,0.71044375,0.7436222222222223,clapping,-gsNF724zn0,230,330,10.56,9.2,13.2,4.0
LPUKCUNS,265,0.385184375,0.2432111111111111,0.712590625,0.7436222222222223,clapping,-gsNF724zn0,230,330,10.6,9.2,13.2,4.0
