video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
FTOPVGDF,1252,0.391015625,0.4225,0.528828125,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.08,50.08,53.28,3.200000000000003
FTOPVGDF,1252,0.391015625,0.4225,0.528828125,1.0,parading,0AsQ0PxRs_0,1252,1332,50.08,50.08,53.28,3.200000000000003
FTOPVGDF,1253,0.391390625,0.4231666666666667,0.529203125,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.12,50.08,53.28,3.200000000000003
FTOPVGDF,1253,0.391390625,0.4231666666666667,0.529203125,1.0,parading,0AsQ0PxRs_0,1252,1332,50.12,50.08,53.28,3.200000000000003
FTOPVGDF,1254,0.391765625,0.4238333333333334,0.529578125,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.16,50.08,53.28,3.200000000000003
FTOPVGDF,1254,0.391765625,0.4238333333333334,0.529578125,1.0,parading,0AsQ0PxRs_0,1252,1332,50.16,50.08,53.28,3.200000000000003
FTOPVGDF,1255,0.392140625,0.4245,0.529953125,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.2,50.08,53.28,3.200000000000003
FTOPVGDF,1255,0.392140625,0.4245,0.529953125,1.0,parading,0AsQ0PxRs_0,1252,1332,50.2,50.08,53.28,3.200000000000003
FTOPVGDF,1256,0.39251562500000003,0.4251666666666667,0.530328125,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.24,50.08,53.28,3.200000000000003
FTOPVGDF,1256,0.39251562500000003,0.4251666666666667,0.530328125,1.0,parading,0AsQ0PxRs_0,1252,1332,50.24,50.08,53.28,3.200000000000003
FTOPVGDF,1257,0.392890625,0.42583333333333334,0.5307031249999999,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.28,50.08,53.28,3.200000000000003
FTOPVGDF,1257,0.392890625,0.42583333333333334,0.5307031249999999,1.0,parading,0AsQ0PxRs_0,1252,1332,50.28,50.08,53.28,3.200000000000003
FTOPVGDF,1258,0.393265625,0.4265,0.531078125,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.32,50.08,53.28,3.200000000000003
FTOPVGDF,1258,0.393265625,0.4265,0.531078125,1.0,parading,0AsQ0PxRs_0,1252,1332,50.32,50.08,53.28,3.200000000000003
FTOPVGDF,1259,0.393640625,0.4271666666666667,0.531453125,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.36,50.08,53.28,3.200000000000003
FTOPVGDF,1259,0.393640625,0.4271666666666667,0.531453125,1.0,parading,0AsQ0PxRs_0,1252,1332,50.36,50.08,53.28,3.200000000000003
FTOPVGDF,1260,0.394015625,0.42783333333333334,0.531828125,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.4,50.08,53.28,3.200000000000003
FTOPVGDF,1260,0.394015625,0.42783333333333334,0.531828125,1.0,parading,0AsQ0PxRs_0,1252,1332,50.4,50.08,53.28,3.200000000000003
FTOPVGDF,1261,0.394390625,0.4285,0.532203125,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.44,50.08,53.28,3.200000000000003
FTOPVGDF,1261,0.394390625,0.4285,0.532203125,1.0,parading,0AsQ0PxRs_0,1252,1332,50.44,50.08,53.28,3.200000000000003
FTOPVGDF,1262,0.394765625,0.42916666666666664,0.532578125,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.48,50.08,53.28,3.200000000000003
FTOPVGDF,1262,0.394765625,0.42916666666666664,0.532578125,1.0,parading,0AsQ0PxRs_0,1252,1332,50.48,50.08,53.28,3.200000000000003
FTOPVGDF,1263,0.39514062499999997,0.42983333333333335,0.5329531249999999,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.52,50.08,53.28,3.200000000000003
FTOPVGDF,1263,0.39514062499999997,0.42983333333333335,0.5329531249999999,1.0,parading,0AsQ0PxRs_0,1252,1332,50.52,50.08,53.28,3.200000000000003
FTOPVGDF,1264,0.395515625,0.4305,0.5333281249999999,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.56,50.08,53.28,3.200000000000003
FTOPVGDF,1264,0.395515625,0.4305,0.5333281249999999,1.0,parading,0AsQ0PxRs_0,1252,1332,50.56,50.08,53.28,3.200000000000003
FTOPVGDF,1265,0.395890625,0.43116666666666664,0.533703125,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.6,50.08,53.28,3.200000000000003
FTOPVGDF,1265,0.395890625,0.43116666666666664,0.533703125,1.0,parading,0AsQ0PxRs_0,1252,1332,50.6,50.08,53.28,3.200000000000003
FTOPVGDF,1266,0.396265625,0.43183333333333335,0.534078125,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.64,50.08,53.28,3.200000000000003
FTOPVGDF,1266,0.396265625,0.43183333333333335,0.534078125,1.0,parading,0AsQ0PxRs_0,1252,1332,50.64,50.08,53.28,3.200000000000003
FTOPVGDF,1267,0.39664062499999997,0.4325,0.534453125,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.68,50.08,53.28,3.200000000000003
FTOPVGDF,1267,0.39664062499999997,0.4325,0.534453125,1.0,parading,0AsQ0PxRs_0,1252,1332,50.68,50.08,53.28,3.200000000000003
FTOPVGDF,1268,0.39721875,0.4325,0.5350312500000001,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.72,50.08,53.28,3.200000000000003
FTOPVGDF,1268,0.39721875,0.4325,0.5350312500000001,1.0,parading,0AsQ0PxRs_0,1252,1332,50.72,50.08,53.28,3.200000000000003
FTOPVGDF,1269,0.39780000000000004,0.4325,0.5356124999999999,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.76,50.08,53.28,3.200000000000003
FTOPVGDF,1269,0.39780000000000004,0.4325,0.5356124999999999,1.0,parading,0AsQ0PxRs_0,1252,1332,50.76,50.08,53.28,3.200000000000003
FTOPVGDF,1270,0.39837812499999997,0.4325,0.5361906249999999,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.8,50.08,53.28,3.200000000000003
FTOPVGDF,1270,0.39837812499999997,0.4325,0.5361906249999999,1.0,parading,0AsQ0PxRs_0,1252,1332,50.8,50.08,53.28,3.200000000000003
FTOPVGDF,1271,0.39895625,0.4325,0.53676875,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.84,50.08,53.28,3.200000000000003
FTOPVGDF,1271,0.39895625,0.4325,0.53676875,1.0,parading,0AsQ0PxRs_0,1252,1332,50.84,50.08,53.28,3.200000000000003
FTOPVGDF,1272,0.399534375,0.4325,0.537346875,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.88,50.08,53.28,3.200000000000003
FTOPVGDF,1272,0.399534375,0.4325,0.537346875,1.0,parading,0AsQ0PxRs_0,1252,1332,50.88,50.08,53.28,3.200000000000003
FTOPVGDF,1273,0.40011562500000003,0.4325,0.537928125,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.92,50.08,53.28,3.200000000000003
FTOPVGDF,1273,0.40011562500000003,0.4325,0.537928125,1.0,parading,0AsQ0PxRs_0,1252,1332,50.92,50.08,53.28,3.200000000000003
FTOPVGDF,1274,0.40069375,0.4325,0.53850625,1.0,holding signage,0AsQ0PxRs_0,1252,1332,50.96,50.08,53.28,3.200000000000003
FTOPVGDF,1274,0.40069375,0.4325,0.53850625,1.0,parading,0AsQ0PxRs_0,1252,1332,50.96,50.08,53.28,3.200000000000003
FTOPVGDF,1275,0.40127187500000006,0.4325,0.5390843750000001,1.0,holding signage,0AsQ0PxRs_0,1252,1332,51.0,50.08,53.28,3.200000000000003
FTOPVGDF,1275,0.40127187500000006,0.4325,0.5390843750000001,1.0,parading,0AsQ0PxRs_0,1252,1332,51.0,50.08,53.28,3.200000000000003
FTOPVGDF,1276,0.401853125,0.4325,0.539665625,1.0,holding signage,0AsQ0PxRs_0,1252,1332,51.04,50.08,53.28,3.200000000000003
FTOPVGDF,1276,0.401853125,0.4325,0.539665625,1.0,parading,0AsQ0PxRs_0,1252,1332,51.04,50.08,53.28,3.200000000000003
FTOPVGDF,1277,0.40243124999999996,0.4325,0.5402437499999999,1.0,holding signage,0AsQ0PxRs_0,1252,1332,51.08,50.08,53.28,3.200000000000003
FTOPVGDF,1277,0.40243124999999996,0.4325,0.5402437499999999,1.0,parading,0AsQ0PxRs_0,1252,1332,51.08,50.08,53.28,3.200000000000003
FTOPVGDF,1278,0.403009375,0.4325,0.540821875,1.0,holding signage,0AsQ0PxRs_0,1252,1332,51.12,50.08,53.28,3.200000000000003
FTOPVGDF,1278,0.403009375,0.4325,0.540821875,1.0,parading,0AsQ0PxRs_0,1252,1332,51.12,50.08,53.28,3.200000000000003
FTOPVGDF,1279,0.403590625,0.4325,0.541403125,1.0,holding signage,0AsQ0PxRs_0,1252,1332,51.16,50.08,53.28,3.200000000000003
FTOPVGDF,1279,0.403590625,0.4325,0.541403125,1.0,parading,0AsQ0PxRs_0,1252,1332,51.16,50.08,53.28,3.200000000000003
FTOPVGDF,1280,0.40416875,0.4325,0.54198125,1.0,holding signage,0AsQ0PxRs_0,1252,1332,51.2,50.08,53.28,3.200000000000003
FTOPVGDF,1280,0.40416875,0.4325,0.54198125,1.0,parading,0AsQ0PxRs_0,1252,1332,51.2,50.08,53.28,3.200000000000003
FTOPVGDF,1281,0.404746875,0.4325,0.542559375,1.0,holding signage,0AsQ0PxRs_0,1252,1332,51.24,50.08,53.28,3.200000000000003
