video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
HUABKLPF,5,0.5054093749999999,0.5007888888888888,0.5260343749999999,0.5781999999999999,running/escaping,cbI-uvYD3h0,5,55,0.2,0.2,2.2,2.0
HUABKLPF,6,0.504484375,0.5073611111111112,0.525109375,0.5847722222222222,running/escaping,cbI-uvYD3h0,5,55,0.24,0.2,2.2,2.0
HUABKLPF,7,0.503559375,0.5139333333333334,0.524184375,0.5913444444444445,running/escaping,cbI-uvYD3h0,5,55,0.28,0.2,2.2,2.0
HUABKLPF,8,0.5026375,0.5205055555555556,0.5232625,0.5979166666666667,running/escaping,cbI-uvYD3h0,5,55,0.32,0.2,2.2,2.0
HUABKLPF,9,0.5017125,0.5270777777777778,0.5223375,0.604488888888889,running/escaping,cbI-uvYD3h0,5,55,0.36,0.2,2.2,2.0
HUABKLPF,10,0.5007875,0.53365,0.5214125000000001,0.611061111111111,running/escaping,cbI-uvYD3h0,5,55,0.4,0.2,2.2,2.0
HUABKLPF,11,0.4998625,0.5402222222222222,0.5204875,0.6176333333333334,running/escaping,cbI-uvYD3h0,5,55,0.44,0.2,2.2,2.0
HUABKLPF,12,0.4989375,0.5467944444444445,0.5195624999999999,0.6242055555555556,running/escaping,cbI-uvYD3h0,5,55,0.48,0.2,2.2,2.0
HUABKLPF,13,0.498015625,0.5533666666666667,0.518640625,0.6307777777777778,running/escaping,cbI-uvYD3h0,5,55,0.52,0.2,2.2,2.0
HUABKLPF,14,0.49709062499999995,0.5599388888888889,0.517715625,0.63735,running/escaping,cbI-uvYD3h0,5,55,0.56,0.2,2.2,2.0
HUABKLPF,15,0.496165625,0.5665111111111111,0.516790625,0.6439222222222223,running/escaping,cbI-uvYD3h0,5,55,0.6,0.2,2.2,2.0
HUABKLPF,16,0.49671875,0.5701055555555555,0.517496875,0.64955,running/escaping,cbI-uvYD3h0,5,55,0.64,0.2,2.2,2.0
HUABKLPF,17,0.49727499999999997,0.5736944444444444,0.51820625,0.6551833333333333,running/escaping,cbI-uvYD3h0,5,55,0.68,0.2,2.2,2.0
HUABKLPF,18,0.49783125000000006,0.577288888888889,0.5189125,0.6608111111111111,running/escaping,cbI-uvYD3h0,5,55,0.72,0.2,2.2,2.0
HUABKLPF,19,0.498384375,0.5808833333333333,0.519621875,0.6664444444444444,running/escaping,cbI-uvYD3h0,5,55,0.76,0.2,2.2,2.0
HUABKLPF,20,0.4989375,0.5844777777777778,0.520328125,0.6720722222222222,running/escaping,cbI-uvYD3h0,5,55,0.8,0.2,2.2,2.0
HUABKLPF,21,0.49949374999999996,0.5880666666666667,0.5210343749999999,0.6777,running/escaping,cbI-uvYD3h0,5,55,0.84,0.2,2.2,2.0
HUABKLPF,22,0.50005,0.5916611111111111,0.52174375,0.6833333333333333,running/escaping,cbI-uvYD3h0,5,55,0.88,0.2,2.2,2.0
HUABKLPF,23,0.500603125,0.5952555555555555,0.52245,0.6889611111111111,running/escaping,cbI-uvYD3h0,5,55,0.92,0.2,2.2,2.0
HUABKLPF,24,0.50115625,0.5988444444444444,0.523159375,0.6945944444444444,running/escaping,cbI-uvYD3h0,5,55,0.96,0.2,2.2,2.0
HUABKLPF,25,0.5017125,0.6024388888888889,0.523865625,0.7002222222222223,running/escaping,cbI-uvYD3h0,5,55,1.0,0.2,2.2,2.0
HUABKLPF,26,0.502696875,0.6109833333333333,0.525715625,0.7118333333333333,running/escaping,cbI-uvYD3h0,5,55,1.04,0.2,2.2,2.0
HUABKLPF,27,0.503684375,0.6195277777777778,0.5275624999999999,0.7234444444444444,running/escaping,cbI-uvYD3h0,5,55,1.08,0.2,2.2,2.0
HUABKLPF,28,0.50466875,0.6280722222222223,0.5294125000000001,0.7350555555555556,running/escaping,cbI-uvYD3h0,5,55,1.12,0.2,2.2,2.0
HUABKLPF,29,0.50565625,0.6366111111111111,0.531259375,0.7466666666666667,running/escaping,cbI-uvYD3h0,5,55,1.16,0.2,2.2,2.0
HUABKLPF,30,0.506640625,0.6451555555555556,0.533109375,0.7582777777777778,running/escaping,cbI-uvYD3h0,5,55,1.2,0.2,2.2,2.0
HUABKLPF,31,0.507628125,0.6537,0.53495625,0.769888888888889,running/escaping,cbI-uvYD3h0,5,55,1.24,0.2,2.2,2.0
HUABKLPF,32,0.5086125,0.6622444444444444,0.5368062499999999,0.7815,running/escaping,cbI-uvYD3h0,5,55,1.28,0.2,2.2,2.0
HUABKLPF,33,0.5096,0.6707888888888889,0.538653125,0.7931055555555555,running/escaping,cbI-uvYD3h0,5,55,1.32,0.2,2.2,2.0
HUABKLPF,34,0.510584375,0.6793333333333333,0.5405031250000001,0.8047166666666666,running/escaping,cbI-uvYD3h0,5,55,1.36,0.2,2.2,2.0
HUABKLPF,35,0.511571875,0.6878777777777778,0.54235,0.8163277777777778,running/escaping,cbI-uvYD3h0,5,55,1.4,0.2,2.2,2.0
HUABKLPF,36,0.51255625,0.6964222222222222,0.5442,0.8279388888888889,running/escaping,cbI-uvYD3h0,5,55,1.44,0.2,2.2,2.0
HUABKLPF,37,0.51354375,0.7049611111111111,0.546046875,0.83955,running/escaping,cbI-uvYD3h0,5,55,1.48,0.2,2.2,2.0
HUABKLPF,38,0.514528125,0.7135055555555556,0.547896875,0.8511611111111111,running/escaping,cbI-uvYD3h0,5,55,1.52,0.2,2.2,2.0
HUABKLPF,39,0.515515625,0.72205,0.54974375,0.8627722222222223,running/escaping,cbI-uvYD3h0,5,55,1.56,0.2,2.2,2.0
HUABKLPF,40,0.5165,0.7305944444444444,0.55159375,0.8743833333333334,running/escaping,cbI-uvYD3h0,5,55,1.6,0.2,2.2,2.0
HUABKLPF,41,0.5162,0.7217944444444444,0.552528125,0.8667333333333334,running/escaping,cbI-uvYD3h0,5,55,1.64,0.2,2.2,2.0
HUABKLPF,42,0.515903125,0.7129944444444445,0.5534625,0.8590777777777777,running/escaping,cbI-uvYD3h0,5,55,1.68,0.2,2.2,2.0
HUABKLPF,43,0.5156031249999999,0.7041944444444445,0.5544,0.8514277777777778,running/escaping,cbI-uvYD3h0,5,55,1.72,0.2,2.2,2.0
HUABKLPF,44,0.515303125,0.695388888888889,0.5553343749999999,0.8437722222222221,running/escaping,cbI-uvYD3h0,5,55,1.76,0.2,2.2,2.0
HUABKLPF,45,0.51500625,0.6865888888888889,0.55626875,0.8361222222222223,running/escaping,cbI-uvYD3h0,5,55,1.8,0.2,2.2,2.0
HUABKLPF,46,0.5147062499999999,0.6777888888888889,0.557203125,0.8284722222222223,running/escaping,cbI-uvYD3h0,5,55,1.84,0.2,2.2,2.0
HUABKLPF,47,0.5144062500000001,0.668988888888889,0.5581375000000001,0.8208166666666667,running/escaping,cbI-uvYD3h0,5,55,1.88,0.2,2.2,2.0
HUABKLPF,48,0.514109375,0.6601888888888889,0.559075,0.8131666666666667,running/escaping,cbI-uvYD3h0,5,55,1.92,0.2,2.2,2.0
HUABKLPF,49,0.513809375,0.6513888888888889,0.560009375,0.8055111111111111,running/escaping,cbI-uvYD3h0,5,55,1.96,0.2,2.2,2.0
HUABKLPF,50,0.513509375,0.6425888888888889,0.5609437500000001,0.7978611111111111,running/escaping,cbI-uvYD3h0,5,55,2.0,0.2,2.2,2.0
HUABKLPF,51,0.5132125000000001,0.6337888888888888,0.561878125,0.7902111111111111,running/escaping,cbI-uvYD3h0,5,55,2.04,0.2,2.2,2.0
HUABKLPF,52,0.5129125,0.6249833333333333,0.5628124999999999,0.7825555555555557,running/escaping,cbI-uvYD3h0,5,55,2.08,0.2,2.2,2.0
HUABKLPF,53,0.5126125,0.6161833333333333,0.56375,0.7749055555555556,running/escaping,cbI-uvYD3h0,5,55,2.12,0.2,2.2,2.0
HUABKLPF,54,0.512315625,0.6073833333333333,0.564684375,0.76725,running/escaping,cbI-uvYD3h0,5,55,2.16,0.2,2.2,2.0
HUABKLPF,5,0.512015625,0.5985833333333334,0.56561875,0.7596,running/escaping,zlZucf8ZTM0,5,25,0.2,0.2,1.0,0.8
HUABKLPF,6,0.512384375,0.6061388888888889,0.5659875000000001,0.7671555555555555,running/escaping,zlZucf8ZTM0,5,25,0.24,0.2,1.0,0.8
HUABKLPF,7,0.51275625,0.6136999999999999,0.566359375,0.7747166666666667,running/escaping,zlZucf8ZTM0,5,25,0.28,0.2,1.0,0.8
HUABKLPF,8,0.5131249999999999,0.6212555555555556,0.566728125,0.7822722222222223,running/escaping,zlZucf8ZTM0,5,25,0.32,0.2,1.0,0.8
HUABKLPF,9,0.5134937500000001,0.6288166666666667,0.5670968750000001,0.7898333333333333,running/escaping,zlZucf8ZTM0,5,25,0.36,0.2,1.0,0.8
