video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
SSBAHZZL,28,0.7439843749999999,0.325,0.8325781250000001,0.8875,parading,0SI3zIKwS20,28,93,1.12,1.12,3.7199999999999998,2.5999999999999996
SSBAHZZL,29,0.74525,0.31675,0.83384375,0.87925,parading,0SI3zIKwS20,28,93,1.16,1.12,3.7199999999999998,2.5999999999999996
SSBAHZZL,30,0.746515625,0.3085,0.835109375,0.871,parading,0SI3zIKwS20,28,93,1.2,1.12,3.7199999999999998,2.5999999999999996
SSBAHZZL,31,0.74778125,0.30025,0.836375,0.8627499999999999,parading,0SI3zIKwS20,28,93,1.24,1.12,3.7199999999999998,2.5999999999999996
SSBAHZZL,32,0.749046875,0.29200000000000004,0.837640625,0.8545,parading,0SI3zIKwS20,28,93,1.28,1.12,3.7199999999999998,2.5999999999999996
SSBAHZZL,33,0.7503124999999999,0.28375,0.83890625,0.84625,parading,0SI3zIKwS20,28,93,1.32,1.12,3.7199999999999998,2.5999999999999996
SSBAHZZL,34,0.751578125,0.2755,0.840171875,0.838,parading,0SI3zIKwS20,28,93,1.36,1.12,3.7199999999999998,2.5999999999999996
SSBAHZZL,35,0.75284375,0.26725,0.8414375,0.82975,parading,0SI3zIKwS20,28,93,1.4,1.12,3.7199999999999998,2.5999999999999996
SSBAHZZL,36,0.754109375,0.259,0.8427031250000001,0.8215,parading,0SI3zIKwS20,28,93,1.44,1.12,3.7199999999999998,2.5999999999999996
SSBAHZZL,37,0.755375,0.25075,0.8439687499999999,0.8132499999999999,parading,0SI3zIKwS20,28,93,1.48,1.12,3.7199999999999998,2.5999999999999996
SSBAHZZL,38,0.756640625,0.2425,0.8452343750000001,0.805,parading,0SI3zIKwS20,28,93,1.52,1.12,3.7199999999999998,2.5999999999999996
SSBAHZZL,39,0.753828125,0.23625,0.842421875,0.7987500000000001,parading,0SI3zIKwS20,28,93,1.56,1.12,3.7199999999999998,2.5999999999999996
SSBAHZZL,40,0.751015625,0.22999999999999998,0.839609375,0.7925,parading,0SI3zIKwS20,28,93,1.6,1.12,3.7199999999999998,2.5999999999999996
SSBAHZZL,41,0.7482031250000001,0.22375,0.8367968749999999,0.78625,parading,0SI3zIKwS20,28,93,1.64,1.12,3.7199999999999998,2.5999999999999996
SSBAHZZL,42,0.745390625,0.2175,0.833984375,0.78,parading,0SI3zIKwS20,28,93,1.68,1.12,3.7199999999999998,2.5999999999999996
SSBAHZZL,43,0.7444531249999999,0.22125,0.833046875,0.785,parading,0SI3zIKwS20,28,93,1.72,1.12,3.7199999999999998,2.5999999999999996
SSBAHZZL,44,0.743515625,0.225,0.8321093749999999,0.7899999999999999,parading,0SI3zIKwS20,28,93,1.76,1.12,3.7199999999999998,2.5999999999999996
SSBAHZZL,45,0.742578125,0.22874999999999998,0.8311718750000001,0.7949999999999999,parading,0SI3zIKwS20,28,93,1.8,1.12,3.7199999999999998,2.5999999999999996
SSBAHZZL,46,0.7416406249999999,0.2325,0.8302343750000001,0.8,parading,0SI3zIKwS20,28,93,1.84,1.12,3.7199999999999998,2.5999999999999996
SSBAHZZL,47,0.740703125,0.23625,0.829296875,0.805,parading,0SI3zIKwS20,28,93,1.88,1.12,3.7199999999999998,2.5999999999999996
