video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
RTXONQWL,10,0.0,0.0,0.5294125000000001,1.0,holding flag,DK4-WAwyvl0,10,705,0.4,0.4,28.2,27.8
RTXONQWL,11,0.0,0.0,0.5294125000000001,1.0,holding flag,DK4-WAwyvl0,10,705,0.44,0.4,28.2,27.8
RTXONQWL,12,0.0,0.0,0.5294125000000001,1.0,holding flag,DK4-WAwyvl0,10,705,0.48,0.4,28.2,27.8
RTXONQWL,13,0.0,0.0,0.5294125000000001,1.0,holding flag,DK4-WAwyvl0,10,705,0.52,0.4,28.2,27.8
RTXONQWL,14,0.0,0.0,0.5294125000000001,1.0,holding flag,DK4-WAwyvl0,10,705,0.56,0.4,28.2,27.8
RTXONQWL,15,0.0,0.0,0.5294125000000001,1.0,holding flag,DK4-WAwyvl0,10,705,0.6,0.4,28.2,27.8
RTXONQWL,16,0.0,0.0,0.5294125000000001,1.0,holding flag,DK4-WAwyvl0,10,705,0.64,0.4,28.2,27.8
RTXONQWL,17,0.0,0.0,0.5294125000000001,1.0,holding flag,DK4-WAwyvl0,10,705,0.68,0.4,28.2,27.8
RTXONQWL,18,0.0,0.0,0.5294125000000001,1.0,holding flag,DK4-WAwyvl0,10,705,0.72,0.4,28.2,27.8
RTXONQWL,19,0.0,0.0,0.5294125000000001,1.0,holding flag,DK4-WAwyvl0,10,705,0.76,0.4,28.2,27.8
RTXONQWL,20,0.0,0.0,0.5294125000000001,1.0,holding flag,DK4-WAwyvl0,10,705,0.8,0.4,28.2,27.8
RTXONQWL,21,0.0,0.0,0.5294125000000001,1.0,holding flag,DK4-WAwyvl0,10,705,0.84,0.4,28.2,27.8
RTXONQWL,22,0.0,0.0,0.5294125000000001,1.0,holding flag,DK4-WAwyvl0,10,705,0.88,0.4,28.2,27.8
RTXONQWL,23,0.0,0.0,0.5294125000000001,1.0,holding flag,DK4-WAwyvl0,10,705,0.92,0.4,28.2,27.8
RTXONQWL,24,0.0,0.0,0.5294125000000001,1.0,holding flag,DK4-WAwyvl0,10,705,0.96,0.4,28.2,27.8
RTXONQWL,25,0.0,0.0,0.5294125000000001,1.0,holding flag,DK4-WAwyvl0,10,705,1.0,0.4,28.2,27.8
RTXONQWL,26,0.0,0.0,0.5294125000000001,1.0,holding flag,DK4-WAwyvl0,10,705,1.04,0.4,28.2,27.8
RTXONQWL,27,0.0,0.0,0.5294125000000001,1.0,holding flag,DK4-WAwyvl0,10,705,1.08,0.4,28.2,27.8
RTXONQWL,28,0.0,0.0,0.5294125000000001,1.0,holding flag,DK4-WAwyvl0,10,705,1.12,0.4,28.2,27.8
RTXONQWL,29,0.0,0.0,0.5294125000000001,1.0,holding flag,DK4-WAwyvl0,10,705,1.16,0.4,28.2,27.8
