video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
QBNUYWBJ,380,0.34671875,0.1925,0.6265625,0.995,reporting live,_1EPLC0i350,380,705,15.2,15.2,28.2,13.0
QBNUYWBJ,381,0.348065625,0.19215000000000002,0.626340625,0.9951222222222224,reporting live,_1EPLC0i350,380,705,15.24,15.2,28.2,13.0
QBNUYWBJ,382,0.3494125,0.19180555555555553,0.6261187500000001,0.9952500000000001,reporting live,_1EPLC0i350,380,705,15.28,15.2,28.2,13.0
QBNUYWBJ,383,0.35075625,0.19145555555555557,0.625896875,0.9953722222222222,reporting live,_1EPLC0i350,380,705,15.32,15.2,28.2,13.0
QBNUYWBJ,384,0.352103125,0.1911111111111111,0.625675,0.9954999999999999,reporting live,_1EPLC0i350,380,705,15.36,15.2,28.2,13.0
QBNUYWBJ,385,0.35345,0.19076111111111113,0.625453125,0.9956222222222222,reporting live,_1EPLC0i350,380,705,15.4,15.2,28.2,13.0
QBNUYWBJ,386,0.354796875,0.19041111111111111,0.62523125,0.9957444444444445,reporting live,_1EPLC0i350,380,705,15.44,15.2,28.2,13.0
QBNUYWBJ,387,0.35614375,0.1900666666666667,0.625009375,0.9958666666666667,reporting live,_1EPLC0i350,380,705,15.48,15.2,28.2,13.0
QBNUYWBJ,388,0.357490625,0.18971666666666667,0.6247906249999999,0.9959944444444444,reporting live,_1EPLC0i350,380,705,15.52,15.2,28.2,13.0
QBNUYWBJ,389,0.35883750000000003,0.18937222222222225,0.62456875,0.9961166666666667,reporting live,_1EPLC0i350,380,705,15.56,15.2,28.2,13.0
QBNUYWBJ,390,0.360184375,0.18902222222222223,0.624346875,0.9962388888888889,reporting live,_1EPLC0i350,380,705,15.6,15.2,28.2,13.0
QBNUYWBJ,391,0.36153124999999997,0.1886777777777778,0.624125,0.9963666666666667,reporting live,_1EPLC0i350,380,705,15.64,15.2,28.2,13.0
QBNUYWBJ,392,0.362878125,0.1883277777777778,0.623903125,0.9964888888888889,reporting live,_1EPLC0i350,380,705,15.68,15.2,28.2,13.0
QBNUYWBJ,393,0.36422187500000003,0.18798333333333336,0.62368125,0.9966166666666666,reporting live,_1EPLC0i350,380,705,15.72,15.2,28.2,13.0
QBNUYWBJ,394,0.36556875,0.18763333333333335,0.623459375,0.996738888888889,reporting live,_1EPLC0i350,380,705,15.76,15.2,28.2,13.0
QBNUYWBJ,395,0.36691562499999997,0.1872888888888889,0.6232375,0.9968666666666667,reporting live,_1EPLC0i350,380,705,15.8,15.2,28.2,13.0
QBNUYWBJ,396,0.3667625,0.18893888888888888,0.623765625,0.9969888888888889,reporting live,_1EPLC0i350,380,705,15.84,15.2,28.2,13.0
QBNUYWBJ,397,0.366609375,0.19059444444444446,0.62429375,0.9971166666666667,reporting live,_1EPLC0i350,380,705,15.88,15.2,28.2,13.0
QBNUYWBJ,398,0.366453125,0.19224444444444444,0.624825,0.9972388888888888,reporting live,_1EPLC0i350,380,705,15.92,15.2,28.2,13.0
QBNUYWBJ,399,0.36629999999999996,0.19390000000000002,0.625353125,0.9973666666666667,reporting live,_1EPLC0i350,380,705,15.96,15.2,28.2,13.0
QBNUYWBJ,400,0.366146875,0.19555,0.6258812500000001,0.9974888888888889,reporting live,_1EPLC0i350,380,705,16.0,15.2,28.2,13.0
QBNUYWBJ,401,0.36711875,0.19569999999999999,0.62795625,0.9976111111111111,reporting live,_1EPLC0i350,380,705,16.04,15.2,28.2,13.0
QBNUYWBJ,402,0.368090625,0.19585555555555553,0.63003125,0.9977333333333334,reporting live,_1EPLC0i350,380,705,16.08,15.2,28.2,13.0
QBNUYWBJ,403,0.36906249999999996,0.19600555555555554,0.632109375,0.9978611111111112,reporting live,_1EPLC0i350,380,705,16.12,15.2,28.2,13.0
QBNUYWBJ,404,0.370034375,0.1961611111111111,0.634184375,0.9979833333333333,reporting live,_1EPLC0i350,380,705,16.16,15.2,28.2,13.0
QBNUYWBJ,405,0.37100625,0.1963111111111111,0.6362593750000001,0.9981055555555555,reporting live,_1EPLC0i350,380,705,16.2,15.2,28.2,13.0
QBNUYWBJ,406,0.371190625,0.1963888888888889,0.636365625,0.9982333333333333,reporting live,_1EPLC0i350,380,705,16.24,15.2,28.2,13.0
QBNUYWBJ,407,0.371375,0.19646666666666665,0.636471875,0.9983555555555556,reporting live,_1EPLC0i350,380,705,16.28,15.2,28.2,13.0
QBNUYWBJ,408,0.37155625,0.19654444444444444,0.636578125,0.9984833333333334,reporting live,_1EPLC0i350,380,705,16.32,15.2,28.2,13.0
QBNUYWBJ,409,0.371740625,0.19662222222222223,0.636684375,0.9986055555555555,reporting live,_1EPLC0i350,380,705,16.36,15.2,28.2,13.0
QBNUYWBJ,410,0.371925,0.19669999999999999,0.6367906249999999,0.9987333333333333,reporting live,_1EPLC0i350,380,705,16.4,15.2,28.2,13.0
QBNUYWBJ,411,0.372109375,0.19677777777777777,0.6368968749999999,0.9988555555555556,reporting live,_1EPLC0i350,380,705,16.44,15.2,28.2,13.0
QBNUYWBJ,412,0.37229375,0.19685555555555553,0.637003125,0.9989833333333333,reporting live,_1EPLC0i350,380,705,16.48,15.2,28.2,13.0
QBNUYWBJ,413,0.372475,0.19693333333333335,0.637109375,0.9991055555555556,reporting live,_1EPLC0i350,380,705,16.52,15.2,28.2,13.0
QBNUYWBJ,414,0.372659375,0.19701111111111114,0.637215625,0.9992333333333333,reporting live,_1EPLC0i350,380,705,16.56,15.2,28.2,13.0
QBNUYWBJ,415,0.37284375000000003,0.1970888888888889,0.637321875,0.9993555555555554,reporting live,_1EPLC0i350,380,705,16.6,15.2,28.2,13.0
QBNUYWBJ,416,0.373028125,0.19716666666666668,0.637428125,0.9994777777777778,reporting live,_1EPLC0i350,380,705,16.64,15.2,28.2,13.0
QBNUYWBJ,417,0.3732125,0.19724444444444444,0.637534375,0.9995999999999999,reporting live,_1EPLC0i350,380,705,16.68,15.2,28.2,13.0
QBNUYWBJ,418,0.37339687499999996,0.1973166666666667,0.63764375,0.9997277777777778,reporting live,_1EPLC0i350,380,705,16.72,15.2,28.2,13.0
QBNUYWBJ,419,0.37358125000000003,0.19739444444444443,0.63775,0.9998500000000001,reporting live,_1EPLC0i350,380,705,16.76,15.2,28.2,13.0
QBNUYWBJ,420,0.373765625,0.19747222222222224,0.63785625,0.9999722222222223,reporting live,_1EPLC0i350,380,705,16.8,15.2,28.2,13.0
QBNUYWBJ,421,0.37395,0.19555,0.6390875,0.9999777777777779,reporting live,_1EPLC0i350,380,705,16.84,15.2,28.2,13.0
QBNUYWBJ,422,0.374134375,0.1936277777777778,0.6403187499999999,0.9999833333333334,reporting live,_1EPLC0i350,380,705,16.88,15.2,28.2,13.0
QBNUYWBJ,423,0.37431562500000004,0.19170555555555555,0.64155,0.9999888888888888,reporting live,_1EPLC0i350,380,705,16.92,15.2,28.2,13.0
QBNUYWBJ,424,0.3745,0.18978333333333333,0.64278125,0.9999944444444444,reporting live,_1EPLC0i350,380,705,16.96,15.2,28.2,13.0
QBNUYWBJ,425,0.374684375,0.1878611111111111,0.6440125,1.0,reporting live,_1EPLC0i350,380,705,17.0,15.2,28.2,13.0
QBNUYWBJ,426,0.37486875,0.18431111111111112,0.6444,1.0,reporting live,_1EPLC0i350,380,705,17.04,15.2,28.2,13.0
QBNUYWBJ,427,0.375053125,0.18076666666666666,0.6447875,1.0,reporting live,_1EPLC0i350,380,705,17.08,15.2,28.2,13.0
QBNUYWBJ,428,0.3752375,0.17721666666666666,0.6451781249999999,1.0,reporting live,_1EPLC0i350,380,705,17.12,15.2,28.2,13.0
QBNUYWBJ,429,0.375421875,0.17367222222222223,0.6455656249999999,1.0,reporting live,_1EPLC0i350,380,705,17.16,15.2,28.2,13.0
QBNUYWBJ,430,0.37560625000000003,0.17012222222222223,0.645953125,1.0,reporting live,_1EPLC0i350,380,705,17.2,15.2,28.2,13.0
QBNUYWBJ,431,0.37559375,0.1696777777777778,0.6446531249999999,1.0,reporting live,_1EPLC0i350,380,705,17.24,15.2,28.2,13.0
QBNUYWBJ,432,0.37558125000000003,0.16922777777777778,0.643353125,1.0,reporting live,_1EPLC0i350,380,705,17.28,15.2,28.2,13.0
QBNUYWBJ,433,0.375565625,0.16878333333333334,0.642053125,1.0,reporting live,_1EPLC0i350,380,705,17.32,15.2,28.2,13.0
QBNUYWBJ,434,0.37555312500000004,0.16833333333333333,0.640753125,1.0,reporting live,_1EPLC0i350,380,705,17.36,15.2,28.2,13.0
QBNUYWBJ,435,0.375540625,0.1678888888888889,0.639453125,1.0,reporting live,_1EPLC0i350,380,705,17.4,15.2,28.2,13.0
QBNUYWBJ,436,0.375528125,0.1674388888888889,0.638153125,1.0,reporting live,_1EPLC0i350,380,705,17.44,15.2,28.2,13.0
QBNUYWBJ,437,0.375515625,0.16699444444444445,0.636853125,1.0,reporting live,_1EPLC0i350,380,705,17.48,15.2,28.2,13.0
QBNUYWBJ,438,0.3755,0.16654444444444444,0.6355562499999999,1.0,reporting live,_1EPLC0i350,380,705,17.52,15.2,28.2,13.0
QBNUYWBJ,439,0.37548750000000003,0.1661,0.63425625,1.0,reporting live,_1EPLC0i350,380,705,17.56,15.2,28.2,13.0
QBNUYWBJ,440,0.375475,0.16565,0.63295625,1.0,reporting live,_1EPLC0i350,380,705,17.6,15.2,28.2,13.0
QBNUYWBJ,441,0.3754625,0.1652,0.63165625,1.0,reporting live,_1EPLC0i350,380,705,17.64,15.2,28.2,13.0
QBNUYWBJ,442,0.37545,0.16475555555555554,0.63035625,1.0,reporting live,_1EPLC0i350,380,705,17.68,15.2,28.2,13.0
QBNUYWBJ,443,0.3754375,0.16430555555555554,0.629059375,1.0,reporting live,_1EPLC0i350,380,705,17.72,15.2,28.2,13.0
QBNUYWBJ,444,0.375425,0.16386111111111112,0.627759375,1.0,reporting live,_1EPLC0i350,380,705,17.76,15.2,28.2,13.0
QBNUYWBJ,445,0.37541250000000004,0.16341111111111112,0.626459375,1.0,reporting live,_1EPLC0i350,380,705,17.8,15.2,28.2,13.0
QBNUYWBJ,446,0.3754,0.1629611111111111,0.625159375,1.0,reporting live,_1EPLC0i350,380,705,17.84,15.2,28.2,13.0
QBNUYWBJ,447,0.3753875,0.16251666666666667,0.623859375,1.0,reporting live,_1EPLC0i350,380,705,17.88,15.2,28.2,13.0
QBNUYWBJ,448,0.375371875,0.16206666666666666,0.622559375,1.0,reporting live,_1EPLC0i350,380,705,17.92,15.2,28.2,13.0
QBNUYWBJ,449,0.375359375,0.16162222222222222,0.621259375,1.0,reporting live,_1EPLC0i350,380,705,17.96,15.2,28.2,13.0
QBNUYWBJ,450,0.375346875,0.16117222222222222,0.619959375,1.0,reporting live,_1EPLC0i350,380,705,18.0,15.2,28.2,13.0
QBNUYWBJ,451,0.375334375,0.16072777777777777,0.618659375,1.0,reporting live,_1EPLC0i350,380,705,18.04,15.2,28.2,13.0
