video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
XLRQFSZF,225,0.708125,0.3125,0.81078125,0.44499999999999995,watching,DFPjCM2laV0,225,233,9.0,9.0,9.32,0.3200000000000003
XLRQFSZF,226,0.6499406249999999,0.3468777777777778,0.7490812499999999,0.50625,watching,DFPjCM2laV0,225,233,9.04,9.0,9.32,0.3200000000000003
XLRQFSZF,227,0.59175625,0.38125,0.6873812499999999,0.5675,watching,DFPjCM2laV0,225,233,9.08,9.0,9.32,0.3200000000000003
XLRQFSZF,228,0.533575,0.4156222222222222,0.625684375,0.62875,watching,DFPjCM2laV0,225,233,9.12,9.0,9.32,0.3200000000000003
XLRQFSZF,229,0.475390625,0.45,0.563984375,0.6900000000000001,watching,DFPjCM2laV0,225,233,9.16,9.0,9.32,0.3200000000000003
XLRQFSZF,230,0.41720625,0.4843777777777778,0.502284375,0.75125,watching,DFPjCM2laV0,225,233,9.2,9.0,9.32,0.3200000000000003
XLRQFSZF,231,0.35902500000000004,0.51875,0.4405875,0.8125,watching,DFPjCM2laV0,225,233,9.24,9.0,9.32,0.3200000000000003
XLRQFSZF,232,0.30084062500000003,0.5531222222222222,0.3788875,0.87375,watching,DFPjCM2laV0,225,233,9.28,9.0,9.32,0.3200000000000003
XLRQFSZF,225,0.24265625000000002,0.5875,0.3171875,0.935,watching,IXrdq6SqEb0,225,233,9.0,9.0,9.32,0.3200000000000003
XLRQFSZF,226,0.319121875,0.5143777777777777,0.40209062500000003,0.9184388888888888,watching,IXrdq6SqEb0,225,233,9.04,9.0,9.32,0.3200000000000003
XLRQFSZF,227,0.3955875,0.44125,0.48699375,0.9018777777777778,watching,IXrdq6SqEb0,225,233,9.08,9.0,9.32,0.3200000000000003
XLRQFSZF,228,0.47205,0.36812222222222224,0.57189375,0.885311111111111,watching,IXrdq6SqEb0,225,233,9.12,9.0,9.32,0.3200000000000003
XLRQFSZF,229,0.5485156250000001,0.295,0.6567968750000001,0.86875,watching,IXrdq6SqEb0,225,233,9.16,9.0,9.32,0.3200000000000003
XLRQFSZF,230,0.62498125,0.22187777777777778,0.7417,0.8521888888888889,watching,IXrdq6SqEb0,225,233,9.2,9.0,9.32,0.3200000000000003
XLRQFSZF,231,0.7014437499999999,0.14875,0.8266031249999999,0.8356222222222223,watching,IXrdq6SqEb0,225,233,9.24,9.0,9.32,0.3200000000000003
XLRQFSZF,232,0.777909375,0.07562222222222223,0.911503125,0.8190611111111111,watching,IXrdq6SqEb0,225,233,9.28,9.0,9.32,0.3200000000000003
XLRQFSZF,159,0.8543749999999999,0.0025,0.99640625,0.8025,watching,Oy_hDzszzd0,159,233,6.36,6.36,9.32,2.96
XLRQFSZF,160,0.8540812499999999,0.004361111111111112,0.9964375000000001,0.8058166666666666,watching,Oy_hDzszzd0,159,233,6.4,6.36,9.32,2.96
XLRQFSZF,161,0.8537874999999999,0.006222222222222223,0.9964718749999999,0.8091277777777778,watching,Oy_hDzszzd0,159,233,6.44,6.36,9.32,2.96
XLRQFSZF,162,0.8534906250000001,0.008083333333333333,0.9965031249999999,0.8124444444444445,watching,Oy_hDzszzd0,159,233,6.48,6.36,9.32,2.96
XLRQFSZF,163,0.8531968750000001,0.009944444444444445,0.9965375,0.8157555555555557,watching,Oy_hDzszzd0,159,233,6.52,6.36,9.32,2.96
XLRQFSZF,164,0.8529031249999999,0.011800000000000001,0.99656875,0.8190722222222222,watching,Oy_hDzszzd0,159,233,6.56,6.36,9.32,2.96
XLRQFSZF,165,0.8526093749999999,0.013661111111111112,0.996603125,0.8223833333333334,watching,Oy_hDzszzd0,159,233,6.6,6.36,9.32,2.96
XLRQFSZF,166,0.8523156249999999,0.015522222222222222,0.996634375,0.8257,watching,Oy_hDzszzd0,159,233,6.64,6.36,9.32,2.96
XLRQFSZF,167,0.8520218749999999,0.017383333333333334,0.9966687500000001,0.8290111111111111,watching,Oy_hDzszzd0,159,233,6.68,6.36,9.32,2.96
XLRQFSZF,168,0.8517250000000001,0.019244444444444446,0.9967,0.8323277777777777,watching,Oy_hDzszzd0,159,233,6.72,6.36,9.32,2.96
XLRQFSZF,169,0.8514312500000001,0.021105555555555554,0.996734375,0.8356388888888888,watching,Oy_hDzszzd0,159,233,6.76,6.36,9.32,2.96
XLRQFSZF,170,0.8511374999999999,0.02296666666666667,0.9967656249999999,0.8389555555555556,watching,Oy_hDzszzd0,159,233,6.8,6.36,9.32,2.96
XLRQFSZF,171,0.8508437499999999,0.02482777777777778,0.9968,0.8422666666666667,watching,Oy_hDzszzd0,159,233,6.84,6.36,9.32,2.96
XLRQFSZF,172,0.8505499999999999,0.026683333333333333,0.99683125,0.8455833333333334,watching,Oy_hDzszzd0,159,233,6.88,6.36,9.32,2.96
XLRQFSZF,173,0.850253125,0.028544444444444445,0.9968656250000001,0.8488944444444444,watching,Oy_hDzszzd0,159,233,6.92,6.36,9.32,2.96
XLRQFSZF,174,0.8499593750000001,0.030405555555555554,0.996896875,0.8522111111111111,watching,Oy_hDzszzd0,159,233,6.96,6.36,9.32,2.96
XLRQFSZF,175,0.8496656249999999,0.032266666666666666,0.9969281249999999,0.8555222222222222,watching,Oy_hDzszzd0,159,233,7.0,6.36,9.32,2.96
XLRQFSZF,176,0.8493718749999999,0.03412777777777778,0.9969625000000001,0.8588388888888889,watching,Oy_hDzszzd0,159,233,7.04,6.36,9.32,2.96
XLRQFSZF,177,0.8490781249999999,0.03598888888888889,0.99699375,0.8621500000000001,watching,Oy_hDzszzd0,159,233,7.08,6.36,9.32,2.96
XLRQFSZF,178,0.84878125,0.03785,0.9970281249999999,0.8654666666666666,watching,Oy_hDzszzd0,159,233,7.12,6.36,9.32,2.96
XLRQFSZF,179,0.8484875000000001,0.03971111111111111,0.9970593750000001,0.8687777777777778,watching,Oy_hDzszzd0,159,233,7.16,6.36,9.32,2.96
XLRQFSZF,180,0.8481937500000001,0.04157222222222222,0.99709375,0.8720944444444445,watching,Oy_hDzszzd0,159,233,7.2,6.36,9.32,2.96
XLRQFSZF,181,0.8478999999999999,0.04342777777777778,0.9971249999999999,0.8754055555555555,watching,Oy_hDzszzd0,159,233,7.24,6.36,9.32,2.96
XLRQFSZF,182,0.8476062499999999,0.045288888888888885,0.9971593750000001,0.8787222222222222,watching,Oy_hDzszzd0,159,233,7.28,6.36,9.32,2.96
XLRQFSZF,183,0.8473124999999999,0.04715,0.997190625,0.8820333333333333,watching,Oy_hDzszzd0,159,233,7.32,6.36,9.32,2.96
XLRQFSZF,184,0.847015625,0.04901111111111111,0.997225,0.88535,watching,Oy_hDzszzd0,159,233,7.36,6.36,9.32,2.96
XLRQFSZF,185,0.8467218750000001,0.05087222222222222,0.9972562500000001,0.8886611111111111,watching,Oy_hDzszzd0,159,233,7.4,6.36,9.32,2.96
XLRQFSZF,186,0.8464281250000001,0.05273333333333334,0.997290625,0.8919777777777779,watching,Oy_hDzszzd0,159,233,7.44,6.36,9.32,2.96
XLRQFSZF,187,0.8461343749999999,0.054594444444444445,0.9973218749999999,0.8952888888888888,watching,Oy_hDzszzd0,159,233,7.48,6.36,9.32,2.96
XLRQFSZF,188,0.8458406249999999,0.05645555555555556,0.9973531250000001,0.8986055555555555,watching,Oy_hDzszzd0,159,233,7.52,6.36,9.32,2.96
XLRQFSZF,189,0.84554375,0.05831666666666667,0.9973875,0.9019166666666667,watching,Oy_hDzszzd0,159,233,7.56,6.36,9.32,2.96
XLRQFSZF,190,0.8452500000000001,0.06017222222222222,0.9974187499999999,0.9052333333333333,watching,Oy_hDzszzd0,159,233,7.6,6.36,9.32,2.96
XLRQFSZF,191,0.8449562500000001,0.062033333333333336,0.997453125,0.9085444444444445,watching,Oy_hDzszzd0,159,233,7.64,6.36,9.32,2.96
XLRQFSZF,192,0.8446624999999999,0.06389444444444445,0.997484375,0.911861111111111,watching,Oy_hDzszzd0,159,233,7.68,6.36,9.32,2.96
