video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
YFCOLPJW,1746,0.14071875,0.09756111111111111,0.504284375,0.9938999999999999,speaking/talking,3pDLAnbxrn0,1746,1859,69.84,69.84,74.36,4.519999999999996
YFCOLPJW,1747,0.14553125,0.0974,0.50865625,0.9939277777777779,speaking/talking,3pDLAnbxrn0,1746,1859,69.88,69.84,74.36,4.519999999999996
YFCOLPJW,1748,0.150340625,0.09723888888888889,0.5130250000000001,0.9939555555555556,speaking/talking,3pDLAnbxrn0,1746,1859,69.92,69.84,74.36,4.519999999999996
YFCOLPJW,1749,0.155153125,0.09707777777777778,0.517396875,0.9939833333333333,speaking/talking,3pDLAnbxrn0,1746,1859,69.96,69.84,74.36,4.519999999999996
YFCOLPJW,1750,0.1599625,0.0969111111111111,0.52176875,0.9940055555555555,speaking/talking,3pDLAnbxrn0,1746,1859,70.0,69.84,74.36,4.519999999999996
YFCOLPJW,1751,0.164775,0.09674999999999999,0.5261375,0.9940333333333332,speaking/talking,3pDLAnbxrn0,1746,1859,70.04,69.84,74.36,4.519999999999996
YFCOLPJW,1752,0.169584375,0.09658888888888889,0.5305093750000001,0.9940611111111112,speaking/talking,3pDLAnbxrn0,1746,1859,70.08,69.84,74.36,4.519999999999996
YFCOLPJW,1753,0.174396875,0.09642777777777778,0.53488125,0.9940888888888889,speaking/talking,3pDLAnbxrn0,1746,1859,70.12,69.84,74.36,4.519999999999996
YFCOLPJW,1754,0.17920624999999998,0.09626666666666667,0.53925,0.9941166666666666,speaking/talking,3pDLAnbxrn0,1746,1859,70.16,69.84,74.36,4.519999999999996
YFCOLPJW,1755,0.18401875,0.09610555555555556,0.543621875,0.9941444444444444,speaking/talking,3pDLAnbxrn0,1746,1859,70.2,69.84,74.36,4.519999999999996
YFCOLPJW,1756,0.18882812499999999,0.09594444444444444,0.5479937500000001,0.9941722222222222,speaking/talking,3pDLAnbxrn0,1746,1859,70.24,69.84,74.36,4.519999999999996
YFCOLPJW,1757,0.193640625,0.09577777777777777,0.5523625,0.9941944444444445,speaking/talking,3pDLAnbxrn0,1746,1859,70.28,69.84,74.36,4.519999999999996
YFCOLPJW,1758,0.19845,0.09561666666666666,0.556734375,0.9942222222222222,speaking/talking,3pDLAnbxrn0,1746,1859,70.32,69.84,74.36,4.519999999999996
YFCOLPJW,1759,0.20326249999999998,0.09545555555555554,0.56110625,0.99425,speaking/talking,3pDLAnbxrn0,1746,1859,70.36,69.84,74.36,4.519999999999996
YFCOLPJW,1760,0.208071875,0.09529444444444443,0.565475,0.9942777777777778,speaking/talking,3pDLAnbxrn0,1746,1859,70.4,69.84,74.36,4.519999999999996
YFCOLPJW,1761,0.21288437500000001,0.09513333333333332,0.569846875,0.9943055555555556,speaking/talking,3pDLAnbxrn0,1746,1859,70.44,69.84,74.36,4.519999999999996
YFCOLPJW,1762,0.21769375000000002,0.09497222222222222,0.57421875,0.9943333333333333,speaking/talking,3pDLAnbxrn0,1746,1859,70.48,69.84,74.36,4.519999999999996
YFCOLPJW,1763,0.22250625,0.09481111111111111,0.5785875,0.9943611111111111,speaking/talking,3pDLAnbxrn0,1746,1859,70.52,69.84,74.36,4.519999999999996
YFCOLPJW,1764,0.227315625,0.09464444444444445,0.582959375,0.9943833333333334,speaking/talking,3pDLAnbxrn0,1746,1859,70.56,69.84,74.36,4.519999999999996
YFCOLPJW,1765,0.23212812500000002,0.09448333333333334,0.58733125,0.9944111111111111,speaking/talking,3pDLAnbxrn0,1746,1859,70.6,69.84,74.36,4.519999999999996
YFCOLPJW,1766,0.23693749999999997,0.09432222222222222,0.5917,0.9944388888888889,speaking/talking,3pDLAnbxrn0,1746,1859,70.64,69.84,74.36,4.519999999999996
YFCOLPJW,1767,0.24175,0.09416111111111113,0.596071875,0.9944666666666666,speaking/talking,3pDLAnbxrn0,1746,1859,70.68,69.84,74.36,4.519999999999996
YFCOLPJW,1768,0.246559375,0.09400000000000001,0.6004437499999999,0.9944944444444443,speaking/talking,3pDLAnbxrn0,1746,1859,70.72,69.84,74.36,4.519999999999996
YFCOLPJW,1769,0.25137187499999997,0.09383888888888887,0.6048125,0.9945222222222223,speaking/talking,3pDLAnbxrn0,1746,1859,70.76,69.84,74.36,4.519999999999996
YFCOLPJW,1770,0.25618124999999997,0.09367777777777776,0.609184375,0.99455,speaking/talking,3pDLAnbxrn0,1746,1859,70.8,69.84,74.36,4.519999999999996
YFCOLPJW,1771,0.26099375,0.09351111111111111,0.61355625,0.9945722222222222,speaking/talking,3pDLAnbxrn0,1746,1859,70.84,69.84,74.36,4.519999999999996
YFCOLPJW,1772,0.26580312500000003,0.09335,0.617925,0.9945999999999999,speaking/talking,3pDLAnbxrn0,1746,1859,70.88,69.84,74.36,4.519999999999996
YFCOLPJW,1773,0.27061562499999997,0.09318888888888889,0.622296875,0.9946277777777777,speaking/talking,3pDLAnbxrn0,1746,1859,70.92,69.84,74.36,4.519999999999996
YFCOLPJW,1774,0.275425,0.09302777777777778,0.62666875,0.9946555555555556,speaking/talking,3pDLAnbxrn0,1746,1859,70.96,69.84,74.36,4.519999999999996
YFCOLPJW,1775,0.28023750000000003,0.09286666666666667,0.631040625,0.9946833333333334,speaking/talking,3pDLAnbxrn0,1746,1859,71.0,69.84,74.36,4.519999999999996
YFCOLPJW,1776,0.28504687500000003,0.09270555555555557,0.6354093749999999,0.9947111111111111,speaking/talking,3pDLAnbxrn0,1746,1859,71.04,69.84,74.36,4.519999999999996
YFCOLPJW,1777,0.289859375,0.09254444444444446,0.63978125,0.9947388888888888,speaking/talking,3pDLAnbxrn0,1746,1859,71.08,69.84,74.36,4.519999999999996
YFCOLPJW,1778,0.29466875,0.09237777777777778,0.644153125,0.9947611111111111,speaking/talking,3pDLAnbxrn0,1746,1859,71.12,69.84,74.36,4.519999999999996
YFCOLPJW,1779,0.29948125000000003,0.09221666666666667,0.6485218749999999,0.994788888888889,speaking/talking,3pDLAnbxrn0,1746,1859,71.16,69.84,74.36,4.519999999999996
YFCOLPJW,1780,0.30429062500000004,0.09205555555555556,0.6528937499999999,0.9948166666666667,speaking/talking,3pDLAnbxrn0,1746,1859,71.2,69.84,74.36,4.519999999999996
