video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
IXRNUFSX,165,0.24828125,0.1325,0.4690625,0.605,holding signage,VshDuNdXkw0,165,200,6.6,6.6,8.0,1.4000000000000004
IXRNUFSX,166,0.25245937500000004,0.13614444444444446,0.471434375,0.6159277777777779,holding signage,VshDuNdXkw0,165,200,6.64,6.6,8.0,1.4000000000000004
IXRNUFSX,167,0.25663749999999996,0.13978333333333334,0.473803125,0.6268555555555556,holding signage,VshDuNdXkw0,165,200,6.68,6.6,8.0,1.4000000000000004
IXRNUFSX,168,0.260815625,0.14342777777777777,0.476175,0.6377833333333334,holding signage,VshDuNdXkw0,165,200,6.72,6.6,8.0,1.4000000000000004
IXRNUFSX,169,0.264996875,0.14707222222222222,0.47854374999999993,0.6487166666666667,holding signage,VshDuNdXkw0,165,200,6.76,6.6,8.0,1.4000000000000004
IXRNUFSX,170,0.269175,0.15071666666666667,0.480915625,0.6596444444444445,holding signage,VshDuNdXkw0,165,200,6.8,6.6,8.0,1.4000000000000004
IXRNUFSX,171,0.273353125,0.15435555555555555,0.48328437500000004,0.6705722222222222,holding signage,VshDuNdXkw0,165,200,6.84,6.6,8.0,1.4000000000000004
IXRNUFSX,172,0.27753125,0.158,0.48565625,0.6815,holding signage,VshDuNdXkw0,165,200,6.88,6.6,8.0,1.4000000000000004
IXRNUFSX,173,0.28170937500000004,0.16164444444444445,0.48802812500000003,0.6924277777777778,holding signage,VshDuNdXkw0,165,200,6.92,6.6,8.0,1.4000000000000004
IXRNUFSX,174,0.28588749999999996,0.16528333333333334,0.49039687499999995,0.7033555555555555,holding signage,VshDuNdXkw0,165,200,6.96,6.6,8.0,1.4000000000000004
IXRNUFSX,175,0.290065625,0.1689277777777778,0.49276875000000003,0.7142833333333333,holding signage,VshDuNdXkw0,165,200,7.0,6.6,8.0,1.4000000000000004
IXRNUFSX,176,0.294246875,0.1725722222222222,0.49513749999999995,0.7252166666666666,holding signage,VshDuNdXkw0,165,200,7.04,6.6,8.0,1.4000000000000004
IXRNUFSX,177,0.298425,0.17621666666666666,0.49750937500000003,0.7361444444444445,holding signage,VshDuNdXkw0,165,200,7.08,6.6,8.0,1.4000000000000004
IXRNUFSX,178,0.302603125,0.17985555555555557,0.49987812500000006,0.7470722222222222,holding signage,VshDuNdXkw0,165,200,7.12,6.6,8.0,1.4000000000000004
IXRNUFSX,179,0.30678125,0.1835,0.50225,0.758,holding signage,VshDuNdXkw0,165,200,7.16,6.6,8.0,1.4000000000000004
IXRNUFSX,180,0.31095937500000004,0.18714444444444445,0.504621875,0.7689277777777779,holding signage,VshDuNdXkw0,165,200,7.2,6.6,8.0,1.4000000000000004
IXRNUFSX,181,0.31513749999999996,0.19078333333333333,0.506990625,0.7798555555555555,holding signage,VshDuNdXkw0,165,200,7.24,6.6,8.0,1.4000000000000004
IXRNUFSX,182,0.319315625,0.19442777777777778,0.5093625,0.7907833333333334,holding signage,VshDuNdXkw0,165,200,7.28,6.6,8.0,1.4000000000000004
IXRNUFSX,183,0.323496875,0.1980722222222222,0.51173125,0.8017166666666666,holding signage,VshDuNdXkw0,165,200,7.32,6.6,8.0,1.4000000000000004
IXRNUFSX,184,0.327675,0.20171666666666666,0.514103125,0.8126444444444445,holding signage,VshDuNdXkw0,165,200,7.36,6.6,8.0,1.4000000000000004
IXRNUFSX,185,0.33185312499999997,0.20535555555555554,0.5164718749999999,0.8235722222222222,holding signage,VshDuNdXkw0,165,200,7.4,6.6,8.0,1.4000000000000004
IXRNUFSX,186,0.33603125,0.209,0.51884375,0.8345,holding signage,VshDuNdXkw0,165,200,7.44,6.6,8.0,1.4000000000000004
IXRNUFSX,187,0.34020937500000004,0.21264444444444447,0.521215625,0.8454277777777778,holding signage,VshDuNdXkw0,165,200,7.48,6.6,8.0,1.4000000000000004
IXRNUFSX,188,0.34438749999999996,0.21628333333333333,0.523584375,0.8563555555555555,holding signage,VshDuNdXkw0,165,200,7.52,6.6,8.0,1.4000000000000004
IXRNUFSX,189,0.348565625,0.2199277777777778,0.52595625,0.8672833333333333,holding signage,VshDuNdXkw0,165,200,7.56,6.6,8.0,1.4000000000000004
IXRNUFSX,190,0.352746875,0.22357222222222223,0.5283249999999999,0.8782166666666668,holding signage,VshDuNdXkw0,165,200,7.6,6.6,8.0,1.4000000000000004
IXRNUFSX,191,0.356925,0.22721666666666668,0.5306968750000001,0.8891444444444444,holding signage,VshDuNdXkw0,165,200,7.64,6.6,8.0,1.4000000000000004
IXRNUFSX,192,0.36110312499999997,0.23085555555555556,0.533065625,0.9000722222222223,holding signage,VshDuNdXkw0,165,200,7.68,6.6,8.0,1.4000000000000004
IXRNUFSX,193,0.36528125,0.23450000000000001,0.5354375,0.9109999999999999,holding signage,VshDuNdXkw0,165,200,7.72,6.6,8.0,1.4000000000000004
IXRNUFSX,194,0.36945937500000003,0.23814444444444444,0.5378093749999999,0.9219277777777778,holding signage,VshDuNdXkw0,165,200,7.76,6.6,8.0,1.4000000000000004
IXRNUFSX,195,0.37363749999999996,0.24178333333333335,0.540178125,0.9328555555555554,holding signage,VshDuNdXkw0,165,200,7.8,6.6,8.0,1.4000000000000004
IXRNUFSX,196,0.377815625,0.24542777777777777,0.5425500000000001,0.9437833333333333,holding signage,VshDuNdXkw0,165,200,7.84,6.6,8.0,1.4000000000000004
IXRNUFSX,197,0.381996875,0.24907222222222222,0.54491875,0.9547166666666667,holding signage,VshDuNdXkw0,165,200,7.88,6.6,8.0,1.4000000000000004
IXRNUFSX,198,0.386175,0.25271666666666665,0.547290625,0.9656444444444444,holding signage,VshDuNdXkw0,165,200,7.92,6.6,8.0,1.4000000000000004
IXRNUFSX,199,0.39035312499999997,0.25635555555555556,0.549659375,0.9765722222222222,holding signage,VshDuNdXkw0,165,200,7.96,6.6,8.0,1.4000000000000004
IXRNUFSX,400,0.39453125,0.26,0.55203125,0.9875,shouting,XcWiPF-XdA0,400,465,16.0,16.0,18.6,2.6000000000000014
IXRNUFSX,401,0.39511562499999997,0.2576555555555556,0.5524218750000001,0.9856166666666667,shouting,XcWiPF-XdA0,400,465,16.04,16.0,18.6,2.6000000000000014
