video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
TYIKQSUT,1264,0.69293125,0.45731666666666665,0.782109375,0.8323166666666667,parading,Fy6MlPlTrO0,1264,1377,50.56,50.56,55.08,4.519999999999996
TYIKQSUT,1265,0.69621875,0.45883888888888885,0.785396875,0.8338388888888889,parading,Fy6MlPlTrO0,1264,1377,50.6,50.56,55.08,4.519999999999996
TYIKQSUT,1266,0.69950625,0.46036666666666665,0.788684375,0.8353666666666667,parading,Fy6MlPlTrO0,1264,1377,50.64,50.56,55.08,4.519999999999996
TYIKQSUT,1267,0.70279375,0.4618888888888889,0.79196875,0.8368888888888888,parading,Fy6MlPlTrO0,1264,1377,50.68,50.56,55.08,4.519999999999996
TYIKQSUT,1268,0.706078125,0.4634166666666667,0.79525625,0.8384166666666666,parading,Fy6MlPlTrO0,1264,1377,50.72,50.56,55.08,4.519999999999996
TYIKQSUT,1269,0.709365625,0.46493888888888885,0.79854375,0.8399388888888889,parading,Fy6MlPlTrO0,1264,1377,50.76,50.56,55.08,4.519999999999996
TYIKQSUT,1270,0.712653125,0.46646666666666664,0.80183125,0.8414666666666667,parading,Fy6MlPlTrO0,1264,1377,50.8,50.56,55.08,4.519999999999996
TYIKQSUT,1271,0.715940625,0.4679888888888889,0.8051187499999999,0.8429888888888889,parading,Fy6MlPlTrO0,1264,1377,50.84,50.56,55.08,4.519999999999996
TYIKQSUT,1272,0.719228125,0.4695111111111111,0.80840625,0.8445111111111111,parading,Fy6MlPlTrO0,1264,1377,50.88,50.56,55.08,4.519999999999996
TYIKQSUT,1273,0.7225125,0.4710388888888889,0.811690625,0.8460388888888889,parading,Fy6MlPlTrO0,1264,1377,50.92,50.56,55.08,4.519999999999996
TYIKQSUT,1274,0.7258,0.47256111111111115,0.814978125,0.8475611111111111,parading,Fy6MlPlTrO0,1264,1377,50.96,50.56,55.08,4.519999999999996
TYIKQSUT,1275,0.7290875,0.4740888888888889,0.8182656250000001,0.849088888888889,parading,Fy6MlPlTrO0,1264,1377,51.0,50.56,55.08,4.519999999999996
TYIKQSUT,1276,0.732375,0.4756111111111111,0.821553125,0.8506111111111112,parading,Fy6MlPlTrO0,1264,1377,51.04,50.56,55.08,4.519999999999996
TYIKQSUT,1277,0.734234375,0.47535555555555553,0.822125,0.8544222222222222,parading,Fy6MlPlTrO0,1264,1377,51.08,50.56,55.08,4.519999999999996
TYIKQSUT,1278,0.736090625,0.4751,0.8226968749999999,0.8582333333333333,parading,Fy6MlPlTrO0,1264,1377,51.12,50.56,55.08,4.519999999999996
TYIKQSUT,1279,0.73795,0.47485,0.8232687500000001,0.8620444444444445,parading,Fy6MlPlTrO0,1264,1377,51.16,50.56,55.08,4.519999999999996
TYIKQSUT,1280,0.73980625,0.4745944444444445,0.8238406250000001,0.8658555555555556,parading,Fy6MlPlTrO0,1264,1377,51.2,50.56,55.08,4.519999999999996
TYIKQSUT,1281,0.7416625,0.47433888888888887,0.8244125,0.8696666666666666,parading,Fy6MlPlTrO0,1264,1377,51.24,50.56,55.08,4.519999999999996
TYIKQSUT,1282,0.743521875,0.4740888888888889,0.8249812500000001,0.8734777777777778,parading,Fy6MlPlTrO0,1264,1377,51.28,50.56,55.08,4.519999999999996
TYIKQSUT,1283,0.74538125,0.4738333333333334,0.8255531250000001,0.8772833333333333,parading,Fy6MlPlTrO0,1264,1377,51.32,50.56,55.08,4.519999999999996
TYIKQSUT,1284,0.7472375,0.47357777777777776,0.826125,0.8810944444444445,parading,Fy6MlPlTrO0,1264,1377,51.36,50.56,55.08,4.519999999999996
TYIKQSUT,1285,0.74909375,0.4733222222222222,0.826696875,0.8849055555555555,parading,Fy6MlPlTrO0,1264,1377,51.4,50.56,55.08,4.519999999999996
TYIKQSUT,1286,0.750953125,0.4730666666666667,0.82726875,0.8887166666666666,parading,Fy6MlPlTrO0,1264,1377,51.44,50.56,55.08,4.519999999999996
TYIKQSUT,1287,0.7528125,0.47281666666666666,0.827840625,0.8925277777777778,parading,Fy6MlPlTrO0,1264,1377,51.48,50.56,55.08,4.519999999999996
