video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
GJUVYQHH,2744,0.42195312500000004,0.3325,0.575234375,0.8925000000000001,walking,1_1U5DFapx0,2744,3090,109.76,109.76,123.6,13.83999999999999
GJUVYQHH,2745,0.42136250000000003,0.33052777777777775,0.57464375,0.8886833333333333,walking,1_1U5DFapx0,2744,3090,109.8,109.76,123.6,13.83999999999999
GJUVYQHH,2746,0.42076874999999997,0.32855,0.57405,0.8848666666666667,walking,1_1U5DFapx0,2744,3090,109.84,109.76,123.6,13.83999999999999
GJUVYQHH,2747,0.42017812499999996,0.32657777777777774,0.573459375,0.88105,walking,1_1U5DFapx0,2744,3090,109.88,109.76,123.6,13.83999999999999
GJUVYQHH,2748,0.419584375,0.3246055555555556,0.572865625,0.8772388888888888,walking,1_1U5DFapx0,2744,3090,109.92,109.76,123.6,13.83999999999999
GJUVYQHH,2749,0.41899375,0.3226333333333333,0.572275,0.8734222222222223,walking,1_1U5DFapx0,2744,3090,109.96,109.76,123.6,13.83999999999999
GJUVYQHH,2750,0.4184,0.3206555555555556,0.5716812499999999,0.8696055555555555,walking,1_1U5DFapx0,2744,3090,110.0,109.76,123.6,13.83999999999999
GJUVYQHH,2751,0.41780937500000004,0.3186833333333333,0.571090625,0.8657888888888889,walking,1_1U5DFapx0,2744,3090,110.04,109.76,123.6,13.83999999999999
GJUVYQHH,2752,0.417215625,0.3167111111111111,0.570496875,0.8619722222222223,walking,1_1U5DFapx0,2744,3090,110.08,109.76,123.6,13.83999999999999
GJUVYQHH,2753,0.41662499999999997,0.3147388888888889,0.5699062500000001,0.8581555555555554,walking,1_1U5DFapx0,2744,3090,110.12,109.76,123.6,13.83999999999999
GJUVYQHH,2754,0.41603124999999996,0.3127611111111111,0.5693125,0.8543444444444445,walking,1_1U5DFapx0,2744,3090,110.16,109.76,123.6,13.83999999999999
GJUVYQHH,2755,0.415440625,0.3107888888888889,0.568721875,0.8505277777777778,walking,1_1U5DFapx0,2744,3090,110.2,109.76,123.6,13.83999999999999
GJUVYQHH,2756,0.414846875,0.3088166666666667,0.568128125,0.8467111111111111,walking,1_1U5DFapx0,2744,3090,110.24,109.76,123.6,13.83999999999999
GJUVYQHH,2757,0.41425625000000005,0.3068444444444444,0.5675375,0.8428944444444445,walking,1_1U5DFapx0,2744,3090,110.28,109.76,123.6,13.83999999999999
GJUVYQHH,2758,0.41366250000000004,0.3048666666666667,0.56694375,0.8390777777777777,walking,1_1U5DFapx0,2744,3090,110.32,109.76,123.6,13.83999999999999
GJUVYQHH,2759,0.413071875,0.30289444444444447,0.566353125,0.8352611111111111,walking,1_1U5DFapx0,2744,3090,110.36,109.76,123.6,13.83999999999999
GJUVYQHH,2760,0.412478125,0.3009222222222222,0.5657593750000001,0.83145,walking,1_1U5DFapx0,2744,3090,110.4,109.76,123.6,13.83999999999999
GJUVYQHH,2761,0.4118875,0.29895,0.56516875,0.8276333333333332,walking,1_1U5DFapx0,2744,3090,110.44,109.76,123.6,13.83999999999999
GJUVYQHH,2762,0.41129375,0.2969722222222222,0.5645749999999999,0.8238166666666668,walking,1_1U5DFapx0,2744,3090,110.48,109.76,123.6,13.83999999999999
GJUVYQHH,2763,0.41070312500000006,0.295,0.563984375,0.82,walking,1_1U5DFapx0,2744,3090,110.52,109.76,123.6,13.83999999999999
GJUVYQHH,2764,0.4112,0.29485555555555554,0.5644812499999999,0.8198555555555557,walking,1_1U5DFapx0,2744,3090,110.56,109.76,123.6,13.83999999999999
GJUVYQHH,2765,0.41169687499999996,0.29470555555555555,0.564978125,0.8197055555555556,walking,1_1U5DFapx0,2744,3090,110.6,109.76,123.6,13.83999999999999
