video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
SJPAHROA,3465,0.615528125,0.25025555555555556,0.6987062500000001,0.6840222222222222,walking,aDJHb5cwBB0,3465,3535,138.6,138.6,141.4,2.8000000000000114
SJPAHROA,3466,0.6183625,0.25157222222222225,0.701540625,0.6853388888888889,walking,aDJHb5cwBB0,3465,3535,138.64,138.6,141.4,2.8000000000000114
SJPAHROA,3467,0.621196875,0.25288333333333335,0.704375,0.68665,walking,aDJHb5cwBB0,3465,3535,138.68,138.6,141.4,2.8000000000000114
SJPAHROA,3468,0.62403125,0.2542,0.7072093749999999,0.6879666666666667,walking,aDJHb5cwBB0,3465,3535,138.72,138.6,141.4,2.8000000000000114
SJPAHROA,3469,0.626865625,0.2555111111111111,0.71004375,0.6892777777777778,walking,aDJHb5cwBB0,3465,3535,138.76,138.6,141.4,2.8000000000000114
SJPAHROA,3470,0.6296999999999999,0.25682777777777777,0.712878125,0.6905944444444445,walking,aDJHb5cwBB0,3465,3535,138.8,138.6,141.4,2.8000000000000114
SJPAHROA,3471,0.632534375,0.25814444444444445,0.7157125,0.6919111111111111,walking,aDJHb5cwBB0,3465,3535,138.84,138.6,141.4,2.8000000000000114
SJPAHROA,3472,0.63536875,0.25945555555555555,0.718546875,0.6932222222222222,walking,aDJHb5cwBB0,3465,3535,138.88,138.6,141.4,2.8000000000000114
SJPAHROA,3473,0.6382,0.26077222222222224,0.721378125,0.6945388888888888,walking,aDJHb5cwBB0,3465,3535,138.92,138.6,141.4,2.8000000000000114
SJPAHROA,3474,0.641034375,0.26208333333333333,0.7242124999999999,0.69585,walking,aDJHb5cwBB0,3465,3535,138.96,138.6,141.4,2.8000000000000114
SJPAHROA,3475,0.64386875,0.26339999999999997,0.727046875,0.6971666666666666,walking,aDJHb5cwBB0,3465,3535,139.0,138.6,141.4,2.8000000000000114
SJPAHROA,3476,0.6467031249999999,0.26471666666666666,0.72988125,0.6984833333333333,walking,aDJHb5cwBB0,3465,3535,139.04,138.6,141.4,2.8000000000000114
SJPAHROA,3477,0.6495375,0.26602777777777775,0.732715625,0.6997944444444444,walking,aDJHb5cwBB0,3465,3535,139.08,138.6,141.4,2.8000000000000114
SJPAHROA,3478,0.6523718749999999,0.26734444444444444,0.73555,0.7011111111111111,walking,aDJHb5cwBB0,3465,3535,139.12,138.6,141.4,2.8000000000000114
SJPAHROA,3479,0.65520625,0.26865555555555554,0.738384375,0.7024222222222223,walking,aDJHb5cwBB0,3465,3535,139.16,138.6,141.4,2.8000000000000114
SJPAHROA,3480,0.658040625,0.2699722222222222,0.74121875,0.7037388888888889,walking,aDJHb5cwBB0,3465,3535,139.2,138.6,141.4,2.8000000000000114
SJPAHROA,3481,0.663678125,0.27095555555555556,0.74685625,0.7076833333333333,walking,aDJHb5cwBB0,3465,3535,139.24,138.6,141.4,2.8000000000000114
SJPAHROA,3482,0.6693156250000001,0.27194444444444443,0.75249375,0.7116277777777777,walking,aDJHb5cwBB0,3465,3535,139.28,138.6,141.4,2.8000000000000114
SJPAHROA,3483,0.674953125,0.27292777777777777,0.75813125,0.7155666666666666,walking,aDJHb5cwBB0,3465,3535,139.32,138.6,141.4,2.8000000000000114
SJPAHROA,3484,0.680590625,0.27391666666666664,0.76376875,0.7195111111111111,walking,aDJHb5cwBB0,3465,3535,139.36,138.6,141.4,2.8000000000000114
SJPAHROA,3485,0.686228125,0.2749,0.7694062500000001,0.7234555555555556,walking,aDJHb5cwBB0,3465,3535,139.4,138.6,141.4,2.8000000000000114
SJPAHROA,3486,0.6918656249999999,0.27588888888888885,0.77504375,0.7273999999999999,walking,aDJHb5cwBB0,3465,3535,139.44,138.6,141.4,2.8000000000000114
SJPAHROA,3487,0.697503125,0.27687222222222224,0.78068125,0.7313444444444445,walking,aDJHb5cwBB0,3465,3535,139.48,138.6,141.4,2.8000000000000114
SJPAHROA,3488,0.703140625,0.2778611111111111,0.7863187500000001,0.7352833333333333,walking,aDJHb5cwBB0,3465,3535,139.52,138.6,141.4,2.8000000000000114
SJPAHROA,3489,0.708778125,0.27884444444444445,0.7919562499999999,0.7392277777777778,walking,aDJHb5cwBB0,3465,3535,139.56,138.6,141.4,2.8000000000000114
SJPAHROA,3490,0.71441875,0.2798333333333333,0.79759375,0.7431722222222221,walking,aDJHb5cwBB0,3465,3535,139.6,138.6,141.4,2.8000000000000114
SJPAHROA,3491,0.7200562500000001,0.28081666666666666,0.8032343750000001,0.7471166666666667,walking,aDJHb5cwBB0,3465,3535,139.64,138.6,141.4,2.8000000000000114
SJPAHROA,3492,0.72569375,0.2818,0.808871875,0.7510611111111112,walking,aDJHb5cwBB0,3465,3535,139.68,138.6,141.4,2.8000000000000114
SJPAHROA,3493,0.73133125,0.28278888888888887,0.8145093749999999,0.755,walking,aDJHb5cwBB0,3465,3535,139.72,138.6,141.4,2.8000000000000114
SJPAHROA,3494,0.7369687500000001,0.2837722222222222,0.820146875,0.7589444444444445,walking,aDJHb5cwBB0,3465,3535,139.76,138.6,141.4,2.8000000000000114
SJPAHROA,3495,0.7426062499999999,0.2847611111111111,0.8257843749999999,0.7628888888888888,walking,aDJHb5cwBB0,3465,3535,139.8,138.6,141.4,2.8000000000000114
SJPAHROA,3496,0.74824375,0.2857444444444444,0.831421875,0.7668333333333334,walking,aDJHb5cwBB0,3465,3535,139.84,138.6,141.4,2.8000000000000114
SJPAHROA,3497,0.75388125,0.28673333333333334,0.8370593749999999,0.7707777777777778,walking,aDJHb5cwBB0,3465,3535,139.88,138.6,141.4,2.8000000000000114
SJPAHROA,3498,0.75951875,0.2877166666666667,0.842696875,0.7747166666666667,walking,aDJHb5cwBB0,3465,3535,139.92,138.6,141.4,2.8000000000000114
