video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
AWLQZQKH,330,0.3959375,0.3025,0.47750000000000004,0.5975,walking,AvwbVPDEjl0,330,375,13.2,13.2,15.0,1.8000000000000007
AWLQZQKH,331,0.38271875,0.307,0.46428125,0.602,walking,AvwbVPDEjl0,330,375,13.24,13.2,15.0,1.8000000000000007
AWLQZQKH,332,0.3695,0.3115,0.45106250000000003,0.6065,walking,AvwbVPDEjl0,330,375,13.28,13.2,15.0,1.8000000000000007
AWLQZQKH,333,0.35628125,0.316,0.43784375000000003,0.611,walking,AvwbVPDEjl0,330,375,13.32,13.2,15.0,1.8000000000000007
AWLQZQKH,334,0.3430625,0.3205,0.424625,0.6155,walking,AvwbVPDEjl0,330,375,13.36,13.2,15.0,1.8000000000000007
AWLQZQKH,335,0.32984375,0.325,0.41140625000000003,0.62,walking,AvwbVPDEjl0,330,375,13.4,13.2,15.0,1.8000000000000007
AWLQZQKH,336,0.32590625,0.328,0.40746874999999994,0.623,walking,AvwbVPDEjl0,330,375,13.44,13.2,15.0,1.8000000000000007
AWLQZQKH,337,0.32196875,0.331,0.40353125,0.626,walking,AvwbVPDEjl0,330,375,13.48,13.2,15.0,1.8000000000000007
AWLQZQKH,338,0.31803125,0.33399999999999996,0.39959375,0.629,walking,AvwbVPDEjl0,330,375,13.52,13.2,15.0,1.8000000000000007
AWLQZQKH,339,0.31409375,0.33699999999999997,0.39565625,0.632,walking,AvwbVPDEjl0,330,375,13.56,13.2,15.0,1.8000000000000007
AWLQZQKH,340,0.31015625,0.34,0.39171875,0.635,walking,AvwbVPDEjl0,330,375,13.6,13.2,15.0,1.8000000000000007
AWLQZQKH,341,0.294125,0.343,0.3756875,0.638,walking,AvwbVPDEjl0,330,375,13.64,13.2,15.0,1.8000000000000007
AWLQZQKH,342,0.27809375,0.34600000000000003,0.35965625,0.641,walking,AvwbVPDEjl0,330,375,13.68,13.2,15.0,1.8000000000000007
AWLQZQKH,343,0.2620625,0.349,0.34362499999999996,0.644,walking,AvwbVPDEjl0,330,375,13.72,13.2,15.0,1.8000000000000007
AWLQZQKH,344,0.24603125,0.352,0.32759375,0.647,walking,AvwbVPDEjl0,330,375,13.76,13.2,15.0,1.8000000000000007
AWLQZQKH,345,0.22999999999999998,0.355,0.3115625,0.65,walking,AvwbVPDEjl0,330,375,13.8,13.2,15.0,1.8000000000000007
AWLQZQKH,346,0.22465625,0.355,0.3115625,0.65,walking,AvwbVPDEjl0,330,375,13.84,13.2,15.0,1.8000000000000007
AWLQZQKH,347,0.21931250000000002,0.355,0.3115625,0.65,walking,AvwbVPDEjl0,330,375,13.88,13.2,15.0,1.8000000000000007
AWLQZQKH,348,0.21396874999999999,0.355,0.3115625,0.65,walking,AvwbVPDEjl0,330,375,13.92,13.2,15.0,1.8000000000000007
AWLQZQKH,349,0.208625,0.355,0.3115625,0.65,walking,AvwbVPDEjl0,330,375,13.96,13.2,15.0,1.8000000000000007
AWLQZQKH,350,0.20328125,0.355,0.3115625,0.65,walking,AvwbVPDEjl0,330,375,14.0,13.2,15.0,1.8000000000000007
