video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
PUWQAMMY,205,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,8.2,8.2,16.2,8.0
PUWQAMMY,206,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,8.24,8.2,16.2,8.0
PUWQAMMY,207,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,8.28,8.2,16.2,8.0
PUWQAMMY,208,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,8.32,8.2,16.2,8.0
PUWQAMMY,209,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,8.36,8.2,16.2,8.0
PUWQAMMY,210,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,8.4,8.2,16.2,8.0
PUWQAMMY,211,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,8.44,8.2,16.2,8.0
PUWQAMMY,212,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,8.48,8.2,16.2,8.0
PUWQAMMY,213,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,8.52,8.2,16.2,8.0
PUWQAMMY,214,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,8.56,8.2,16.2,8.0
PUWQAMMY,215,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,8.6,8.2,16.2,8.0
PUWQAMMY,216,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,8.64,8.2,16.2,8.0
PUWQAMMY,217,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,8.68,8.2,16.2,8.0
PUWQAMMY,218,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,8.72,8.2,16.2,8.0
PUWQAMMY,219,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,8.76,8.2,16.2,8.0
PUWQAMMY,220,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,8.8,8.2,16.2,8.0
PUWQAMMY,221,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,8.84,8.2,16.2,8.0
PUWQAMMY,222,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,8.88,8.2,16.2,8.0
PUWQAMMY,223,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,8.92,8.2,16.2,8.0
PUWQAMMY,224,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,8.96,8.2,16.2,8.0
PUWQAMMY,225,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,9.0,8.2,16.2,8.0
PUWQAMMY,226,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,9.04,8.2,16.2,8.0
PUWQAMMY,227,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,9.08,8.2,16.2,8.0
PUWQAMMY,228,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,9.12,8.2,16.2,8.0
PUWQAMMY,229,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,9.16,8.2,16.2,8.0
PUWQAMMY,230,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,9.2,8.2,16.2,8.0
PUWQAMMY,231,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,9.24,8.2,16.2,8.0
PUWQAMMY,232,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,9.28,8.2,16.2,8.0
PUWQAMMY,233,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,9.32,8.2,16.2,8.0
PUWQAMMY,234,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,9.36,8.2,16.2,8.0
PUWQAMMY,235,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,9.4,8.2,16.2,8.0
PUWQAMMY,236,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,9.44,8.2,16.2,8.0
PUWQAMMY,237,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,9.48,8.2,16.2,8.0
PUWQAMMY,238,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,9.52,8.2,16.2,8.0
PUWQAMMY,239,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,9.56,8.2,16.2,8.0
PUWQAMMY,240,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,9.6,8.2,16.2,8.0
PUWQAMMY,241,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,9.64,8.2,16.2,8.0
PUWQAMMY,242,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,9.68,8.2,16.2,8.0
PUWQAMMY,243,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,9.72,8.2,16.2,8.0
PUWQAMMY,244,0.0,0.0,1.0,1.0,hitting,5C4o4UkIM30,205,405,9.76,8.2,16.2,8.0
