video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
ZSSNKUXL,1475,0.077634375,0.39484444444444444,0.142328125,0.7267388888888888,aiming weapon,4Ew7RSLfJH0,1475,1780,59.0,59.0,71.2,12.200000000000003
ZSSNKUXL,1475,0.077634375,0.39484444444444444,0.142328125,0.7267388888888888,holding weapon,4Ew7RSLfJH0,1475,1780,59.0,59.0,71.2,12.200000000000003
ZSSNKUXL,1476,0.077715625,0.39484444444444444,0.142409375,0.7267388888888888,aiming weapon,4Ew7RSLfJH0,1475,1780,59.04,59.0,71.2,12.200000000000003
ZSSNKUXL,1476,0.077715625,0.39484444444444444,0.142409375,0.7267388888888888,holding weapon,4Ew7RSLfJH0,1475,1780,59.04,59.0,71.2,12.200000000000003
ZSSNKUXL,1477,0.07780000000000001,0.39484444444444444,0.14249375,0.7267388888888888,aiming weapon,4Ew7RSLfJH0,1475,1780,59.08,59.0,71.2,12.200000000000003
ZSSNKUXL,1477,0.07780000000000001,0.39484444444444444,0.14249375,0.7267388888888888,holding weapon,4Ew7RSLfJH0,1475,1780,59.08,59.0,71.2,12.200000000000003
ZSSNKUXL,1478,0.07788125,0.39484444444444444,0.142575,0.7267388888888888,aiming weapon,4Ew7RSLfJH0,1475,1780,59.12,59.0,71.2,12.200000000000003
ZSSNKUXL,1478,0.07788125,0.39484444444444444,0.142575,0.7267388888888888,holding weapon,4Ew7RSLfJH0,1475,1780,59.12,59.0,71.2,12.200000000000003
ZSSNKUXL,1479,0.0779625,0.39484444444444444,0.14265624999999998,0.7267388888888888,aiming weapon,4Ew7RSLfJH0,1475,1780,59.16,59.0,71.2,12.200000000000003
ZSSNKUXL,1479,0.0779625,0.39484444444444444,0.14265624999999998,0.7267388888888888,holding weapon,4Ew7RSLfJH0,1475,1780,59.16,59.0,71.2,12.200000000000003
ZSSNKUXL,1480,0.07804375,0.39484444444444444,0.14273750000000002,0.7267388888888888,aiming weapon,4Ew7RSLfJH0,1475,1780,59.2,59.0,71.2,12.200000000000003
ZSSNKUXL,1480,0.07804375,0.39484444444444444,0.14273750000000002,0.7267388888888888,holding weapon,4Ew7RSLfJH0,1475,1780,59.2,59.0,71.2,12.200000000000003
ZSSNKUXL,1481,0.078128125,0.39484444444444444,0.14282187500000001,0.7267388888888888,aiming weapon,4Ew7RSLfJH0,1475,1780,59.24,59.0,71.2,12.200000000000003
ZSSNKUXL,1481,0.078128125,0.39484444444444444,0.14282187500000001,0.7267388888888888,holding weapon,4Ew7RSLfJH0,1475,1780,59.24,59.0,71.2,12.200000000000003
ZSSNKUXL,1482,0.078209375,0.39484444444444444,0.142903125,0.7267388888888888,aiming weapon,4Ew7RSLfJH0,1475,1780,59.28,59.0,71.2,12.200000000000003
ZSSNKUXL,1482,0.078209375,0.39484444444444444,0.142903125,0.7267388888888888,holding weapon,4Ew7RSLfJH0,1475,1780,59.28,59.0,71.2,12.200000000000003
ZSSNKUXL,1483,0.078290625,0.39484444444444444,0.142984375,0.7267388888888888,aiming weapon,4Ew7RSLfJH0,1475,1780,59.32,59.0,71.2,12.200000000000003
ZSSNKUXL,1483,0.078290625,0.39484444444444444,0.142984375,0.7267388888888888,holding weapon,4Ew7RSLfJH0,1475,1780,59.32,59.0,71.2,12.200000000000003
ZSSNKUXL,1484,0.078375,0.39484444444444444,0.14306875,0.7267388888888888,aiming weapon,4Ew7RSLfJH0,1475,1780,59.36,59.0,71.2,12.200000000000003
ZSSNKUXL,1484,0.078375,0.39484444444444444,0.14306875,0.7267388888888888,holding weapon,4Ew7RSLfJH0,1475,1780,59.36,59.0,71.2,12.200000000000003
ZSSNKUXL,1485,0.07845625,0.39484444444444444,0.14315,0.7267388888888888,aiming weapon,4Ew7RSLfJH0,1475,1780,59.4,59.0,71.2,12.200000000000003
ZSSNKUXL,1485,0.07845625,0.39484444444444444,0.14315,0.7267388888888888,holding weapon,4Ew7RSLfJH0,1475,1780,59.4,59.0,71.2,12.200000000000003
ZSSNKUXL,1486,0.07853750000000001,0.39484444444444444,0.14323125,0.7267388888888888,aiming weapon,4Ew7RSLfJH0,1475,1780,59.44,59.0,71.2,12.200000000000003
ZSSNKUXL,1486,0.07853750000000001,0.39484444444444444,0.14323125,0.7267388888888888,holding weapon,4Ew7RSLfJH0,1475,1780,59.44,59.0,71.2,12.200000000000003
ZSSNKUXL,1487,0.07861875,0.39484444444444444,0.1433125,0.7267388888888888,aiming weapon,4Ew7RSLfJH0,1475,1780,59.48,59.0,71.2,12.200000000000003
ZSSNKUXL,1487,0.07861875,0.39484444444444444,0.1433125,0.7267388888888888,holding weapon,4Ew7RSLfJH0,1475,1780,59.48,59.0,71.2,12.200000000000003
ZSSNKUXL,1488,0.078703125,0.39484444444444444,0.143396875,0.7267388888888888,aiming weapon,4Ew7RSLfJH0,1475,1780,59.52,59.0,71.2,12.200000000000003
ZSSNKUXL,1488,0.078703125,0.39484444444444444,0.143396875,0.7267388888888888,holding weapon,4Ew7RSLfJH0,1475,1780,59.52,59.0,71.2,12.200000000000003
ZSSNKUXL,1489,0.07878437499999999,0.39484444444444444,0.14347812499999998,0.7267388888888888,aiming weapon,4Ew7RSLfJH0,1475,1780,59.56,59.0,71.2,12.200000000000003
ZSSNKUXL,1489,0.07878437499999999,0.39484444444444444,0.14347812499999998,0.7267388888888888,holding weapon,4Ew7RSLfJH0,1475,1780,59.56,59.0,71.2,12.200000000000003
ZSSNKUXL,1490,0.078865625,0.39484444444444444,0.143559375,0.7267388888888888,aiming weapon,4Ew7RSLfJH0,1475,1780,59.6,59.0,71.2,12.200000000000003
ZSSNKUXL,1490,0.078865625,0.39484444444444444,0.143559375,0.7267388888888888,holding weapon,4Ew7RSLfJH0,1475,1780,59.6,59.0,71.2,12.200000000000003
ZSSNKUXL,1491,0.07894999999999999,0.39484444444444444,0.14364375000000001,0.7267388888888888,aiming weapon,4Ew7RSLfJH0,1475,1780,59.64,59.0,71.2,12.200000000000003
ZSSNKUXL,1491,0.07894999999999999,0.39484444444444444,0.14364375000000001,0.7267388888888888,holding weapon,4Ew7RSLfJH0,1475,1780,59.64,59.0,71.2,12.200000000000003
ZSSNKUXL,1492,0.07903125,0.39484444444444444,0.143725,0.7267388888888888,aiming weapon,4Ew7RSLfJH0,1475,1780,59.68,59.0,71.2,12.200000000000003
ZSSNKUXL,1492,0.07903125,0.39484444444444444,0.143725,0.7267388888888888,holding weapon,4Ew7RSLfJH0,1475,1780,59.68,59.0,71.2,12.200000000000003
ZSSNKUXL,1493,0.0791125,0.39484444444444444,0.14380625,0.7267388888888888,aiming weapon,4Ew7RSLfJH0,1475,1780,59.72,59.0,71.2,12.200000000000003
ZSSNKUXL,1493,0.0791125,0.39484444444444444,0.14380625,0.7267388888888888,holding weapon,4Ew7RSLfJH0,1475,1780,59.72,59.0,71.2,12.200000000000003
