video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
AGRUUMUL,677,0.47257812499999996,0.36750000000000005,0.637109375,0.6825,holding weapon,2RvP0XwBEY0,677,728,27.08,27.08,29.12,2.0400000000000027
AGRUUMUL,678,0.473065625,0.36760000000000004,0.6375968750000001,0.6826,holding weapon,2RvP0XwBEY0,677,728,27.12,27.08,29.12,2.0400000000000027
AGRUUMUL,679,0.473553125,0.36770555555555556,0.638084375,0.6827055555555556,holding weapon,2RvP0XwBEY0,677,728,27.16,27.08,29.12,2.0400000000000027
AGRUUMUL,680,0.47404062500000005,0.36780555555555555,0.638571875,0.6828055555555556,holding weapon,2RvP0XwBEY0,677,728,27.2,27.08,29.12,2.0400000000000027
AGRUUMUL,681,0.47452812499999997,0.36790555555555554,0.639059375,0.6829055555555555,holding weapon,2RvP0XwBEY0,677,728,27.24,27.08,29.12,2.0400000000000027
AGRUUMUL,682,0.47501875,0.3680111111111111,0.6395500000000001,0.6830111111111111,holding weapon,2RvP0XwBEY0,677,728,27.28,27.08,29.12,2.0400000000000027
AGRUUMUL,683,0.47550625,0.36811111111111117,0.6400375,0.6831111111111111,holding weapon,2RvP0XwBEY0,677,728,27.32,27.08,29.12,2.0400000000000027
AGRUUMUL,684,0.47599375000000005,0.36821666666666664,0.640525,0.6832166666666667,holding weapon,2RvP0XwBEY0,677,728,27.36,27.08,29.12,2.0400000000000027
AGRUUMUL,685,0.47648124999999997,0.3683166666666666,0.6410125,0.6833166666666667,holding weapon,2RvP0XwBEY0,677,728,27.4,27.08,29.12,2.0400000000000027
AGRUUMUL,686,0.47696875,0.36841666666666667,0.6415,0.6834166666666667,holding weapon,2RvP0XwBEY0,677,728,27.44,27.08,29.12,2.0400000000000027
AGRUUMUL,687,0.47745625,0.36852222222222225,0.6419875,0.6835222222222223,holding weapon,2RvP0XwBEY0,677,728,27.48,27.08,29.12,2.0400000000000027
AGRUUMUL,688,0.47794375,0.36862222222222224,0.642475,0.6836222222222222,holding weapon,2RvP0XwBEY0,677,728,27.52,27.08,29.12,2.0400000000000027
AGRUUMUL,689,0.47843125000000003,0.36872222222222223,0.6429625,0.6837222222222222,holding weapon,2RvP0XwBEY0,677,728,27.56,27.08,29.12,2.0400000000000027
AGRUUMUL,690,0.478921875,0.36882777777777775,0.643453125,0.6838277777777778,holding weapon,2RvP0XwBEY0,677,728,27.6,27.08,29.12,2.0400000000000027
AGRUUMUL,691,0.479409375,0.36892777777777774,0.643940625,0.6839277777777778,holding weapon,2RvP0XwBEY0,677,728,27.64,27.08,29.12,2.0400000000000027
AGRUUMUL,692,0.479896875,0.3690333333333333,0.644428125,0.6840333333333334,holding weapon,2RvP0XwBEY0,677,728,27.68,27.08,29.12,2.0400000000000027
AGRUUMUL,693,0.48038437500000003,0.36913333333333337,0.644915625,0.6841333333333334,holding weapon,2RvP0XwBEY0,677,728,27.72,27.08,29.12,2.0400000000000027
AGRUUMUL,694,0.48087187499999995,0.36923333333333336,0.645403125,0.6842333333333334,holding weapon,2RvP0XwBEY0,677,728,27.76,27.08,29.12,2.0400000000000027
AGRUUMUL,695,0.481359375,0.3693388888888889,0.645890625,0.6843388888888888,holding weapon,2RvP0XwBEY0,677,728,27.8,27.08,29.12,2.0400000000000027
AGRUUMUL,696,0.481846875,0.36943888888888887,0.646378125,0.6844388888888889,holding weapon,2RvP0XwBEY0,677,728,27.84,27.08,29.12,2.0400000000000027
AGRUUMUL,697,0.48233437500000004,0.36953888888888886,0.646865625,0.6845388888888889,holding weapon,2RvP0XwBEY0,677,728,27.88,27.08,29.12,2.0400000000000027
AGRUUMUL,698,0.48282499999999995,0.36964444444444444,0.64735625,0.6846444444444445,holding weapon,2RvP0XwBEY0,677,728,27.92,27.08,29.12,2.0400000000000027
AGRUUMUL,699,0.4833125,0.36974444444444443,0.64784375,0.6847444444444445,holding weapon,2RvP0XwBEY0,677,728,27.96,27.08,29.12,2.0400000000000027
AGRUUMUL,700,0.4838,0.3698444444444445,0.64833125,0.6848444444444445,holding weapon,2RvP0XwBEY0,677,728,28.0,27.08,29.12,2.0400000000000027
AGRUUMUL,701,0.48428750000000004,0.36994999999999995,0.64881875,0.68495,holding weapon,2RvP0XwBEY0,677,728,28.04,27.08,29.12,2.0400000000000027
AGRUUMUL,702,0.48477499999999996,0.37005,0.64930625,0.6850499999999999,holding weapon,2RvP0XwBEY0,677,728,28.08,27.08,29.12,2.0400000000000027
AGRUUMUL,703,0.4852625,0.37015555555555557,0.64979375,0.6851555555555555,holding weapon,2RvP0XwBEY0,677,728,28.12,27.08,29.12,2.0400000000000027
AGRUUMUL,704,0.48575,0.37025555555555556,0.65028125,0.6852555555555556,holding weapon,2RvP0XwBEY0,677,728,28.16,27.08,29.12,2.0400000000000027
AGRUUMUL,705,0.4862375,0.37035555555555555,0.65076875,0.6853555555555556,holding weapon,2RvP0XwBEY0,677,728,28.2,27.08,29.12,2.0400000000000027
AGRUUMUL,706,0.48672812499999996,0.37046111111111113,0.651259375,0.6854611111111111,holding weapon,2RvP0XwBEY0,677,728,28.24,27.08,29.12,2.0400000000000027
AGRUUMUL,707,0.487215625,0.37056111111111106,0.651746875,0.6855611111111111,holding weapon,2RvP0XwBEY0,677,728,28.28,27.08,29.12,2.0400000000000027
AGRUUMUL,708,0.487703125,0.37066111111111105,0.652234375,0.685661111111111,holding weapon,2RvP0XwBEY0,677,728,28.32,27.08,29.12,2.0400000000000027
AGRUUMUL,709,0.488190625,0.3707666666666667,0.652721875,0.6857666666666666,holding weapon,2RvP0XwBEY0,677,728,28.36,27.08,29.12,2.0400000000000027
AGRUUMUL,710,0.488678125,0.3708666666666667,0.653209375,0.6858666666666667,holding weapon,2RvP0XwBEY0,677,728,28.4,27.08,29.12,2.0400000000000027
AGRUUMUL,711,0.48916562499999994,0.37096666666666667,0.653696875,0.6859666666666667,holding weapon,2RvP0XwBEY0,677,728,28.44,27.08,29.12,2.0400000000000027
AGRUUMUL,712,0.48965312499999997,0.37107222222222225,0.654184375,0.6860722222222222,holding weapon,2RvP0XwBEY0,677,728,28.48,27.08,29.12,2.0400000000000027
AGRUUMUL,713,0.490140625,0.37117222222222224,0.654671875,0.6861722222222222,holding weapon,2RvP0XwBEY0,677,728,28.52,27.08,29.12,2.0400000000000027
AGRUUMUL,714,0.49063125,0.37127777777777776,0.6551625,0.6862777777777778,holding weapon,2RvP0XwBEY0,677,728,28.56,27.08,29.12,2.0400000000000027
AGRUUMUL,715,0.49111874999999994,0.37137777777777775,0.65565,0.6863777777777778,holding weapon,2RvP0XwBEY0,677,728,28.6,27.08,29.12,2.0400000000000027
AGRUUMUL,716,0.49160624999999997,0.3714777777777778,0.6561375,0.6864777777777777,holding weapon,2RvP0XwBEY0,677,728,28.64,27.08,29.12,2.0400000000000027
AGRUUMUL,717,0.49209375,0.3715833333333334,0.656625,0.6865833333333333,holding weapon,2RvP0XwBEY0,677,728,28.68,27.08,29.12,2.0400000000000027
AGRUUMUL,718,0.49258125,0.37168333333333337,0.6571125,0.6866833333333333,holding weapon,2RvP0XwBEY0,677,728,28.72,27.08,29.12,2.0400000000000027
AGRUUMUL,719,0.49306875000000006,0.37178333333333335,0.6576,0.6867833333333333,holding weapon,2RvP0XwBEY0,677,728,28.76,27.08,29.12,2.0400000000000027
AGRUUMUL,720,0.49355625,0.3718888888888889,0.6580874999999999,0.6868888888888889,holding weapon,2RvP0XwBEY0,677,728,28.8,27.08,29.12,2.0400000000000027
AGRUUMUL,721,0.49404375,0.37198888888888887,0.658575,0.6869888888888889,holding weapon,2RvP0XwBEY0,677,728,28.84,27.08,29.12,2.0400000000000027
AGRUUMUL,722,0.494534375,0.37209444444444445,0.659065625,0.6870944444444445,holding weapon,2RvP0XwBEY0,677,728,28.88,27.08,29.12,2.0400000000000027
AGRUUMUL,723,0.49502187500000006,0.3721944444444445,0.659553125,0.6871944444444444,holding weapon,2RvP0XwBEY0,677,728,28.92,27.08,29.12,2.0400000000000027
AGRUUMUL,724,0.495509375,0.3722944444444445,0.6600406249999999,0.6872944444444444,holding weapon,2RvP0XwBEY0,677,728,28.96,27.08,29.12,2.0400000000000027
AGRUUMUL,725,0.495996875,0.37239999999999995,0.660528125,0.6874,holding weapon,2RvP0XwBEY0,677,728,29.0,27.08,29.12,2.0400000000000027
AGRUUMUL,726,0.496484375,0.3725,0.661015625,0.6875,holding weapon,2RvP0XwBEY0,677,728,29.04,27.08,29.12,2.0400000000000027
