video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
KUGAEYCU,2981,0.37970000000000004,0.08563333333333333,0.775690625,0.9010055555555556,speaking/talking,3u4VNYOAqq0,2981,3204,119.24,119.24,128.16,8.920000000000002
KUGAEYCU,2982,0.3798375,0.08556666666666667,0.775828125,0.900938888888889,speaking/talking,3u4VNYOAqq0,2981,3204,119.28,119.24,128.16,8.920000000000002
KUGAEYCU,2983,0.37997187499999996,0.08549444444444444,0.7759625,0.9008666666666667,speaking/talking,3u4VNYOAqq0,2981,3204,119.32,119.24,128.16,8.920000000000002
KUGAEYCU,2984,0.380109375,0.08542777777777778,0.7761,0.9008,speaking/talking,3u4VNYOAqq0,2981,3204,119.36,119.24,128.16,8.920000000000002
KUGAEYCU,2985,0.38024375,0.08535555555555556,0.776234375,0.9007277777777778,speaking/talking,3u4VNYOAqq0,2981,3204,119.4,119.24,128.16,8.920000000000002
KUGAEYCU,2986,0.38038125,0.08528888888888889,0.7763718749999999,0.9006611111111111,speaking/talking,3u4VNYOAqq0,2981,3204,119.44,119.24,128.16,8.920000000000002
KUGAEYCU,2987,0.380515625,0.08521666666666666,0.77650625,0.9005888888888889,speaking/talking,3u4VNYOAqq0,2981,3204,119.48,119.24,128.16,8.920000000000002
KUGAEYCU,2988,0.380653125,0.08515,0.7766437500000001,0.9005222222222222,speaking/talking,3u4VNYOAqq0,2981,3204,119.52,119.24,128.16,8.920000000000002
KUGAEYCU,2989,0.3807875,0.08508333333333333,0.776778125,0.9004555555555556,speaking/talking,3u4VNYOAqq0,2981,3204,119.56,119.24,128.16,8.920000000000002
KUGAEYCU,2990,0.380925,0.0850111111111111,0.776915625,0.9003833333333333,speaking/talking,3u4VNYOAqq0,2981,3204,119.6,119.24,128.16,8.920000000000002
KUGAEYCU,2991,0.381059375,0.08494444444444443,0.77705,0.9003166666666667,speaking/talking,3u4VNYOAqq0,2981,3204,119.64,119.24,128.16,8.920000000000002
KUGAEYCU,2992,0.381196875,0.08487222222222222,0.7771874999999999,0.9002444444444445,speaking/talking,3u4VNYOAqq0,2981,3204,119.68,119.24,128.16,8.920000000000002
KUGAEYCU,2993,0.38133125,0.08480555555555556,0.7773218749999999,0.9001777777777779,speaking/talking,3u4VNYOAqq0,2981,3204,119.72,119.24,128.16,8.920000000000002
KUGAEYCU,2994,0.38146874999999997,0.08473333333333334,0.7774593750000001,0.9001055555555556,speaking/talking,3u4VNYOAqq0,2981,3204,119.76,119.24,128.16,8.920000000000002
KUGAEYCU,2995,0.381603125,0.08466666666666667,0.7775937500000001,0.9000388888888889,speaking/talking,3u4VNYOAqq0,2981,3204,119.8,119.24,128.16,8.920000000000002
KUGAEYCU,2996,0.381740625,0.08459444444444444,0.77773125,0.8999666666666667,speaking/talking,3u4VNYOAqq0,2981,3204,119.84,119.24,128.16,8.920000000000002
KUGAEYCU,2997,0.381875,0.08452777777777777,0.777865625,0.8999,speaking/talking,3u4VNYOAqq0,2981,3204,119.88,119.24,128.16,8.920000000000002
KUGAEYCU,2998,0.3820125,0.08446111111111111,0.778003125,0.8998333333333334,speaking/talking,3u4VNYOAqq0,2981,3204,119.92,119.24,128.16,8.920000000000002
KUGAEYCU,2999,0.382146875,0.08438888888888889,0.7781374999999999,0.8997611111111111,speaking/talking,3u4VNYOAqq0,2981,3204,119.96,119.24,128.16,8.920000000000002
