video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
ILVLNODC,1790,0.449540625,0.5081555555555556,0.6559625,0.8180444444444444,running/escaping,_WFBrloso_0,1790,2025,71.6,71.6,81.0,9.400000000000006
ILVLNODC,1791,0.447765625,0.5085,0.653765625,0.8188166666666666,running/escaping,_WFBrloso_0,1790,2025,71.64,71.6,81.0,9.400000000000006
ILVLNODC,1792,0.44598750000000004,0.50885,0.6515718749999999,0.8195944444444444,running/escaping,_WFBrloso_0,1790,2025,71.68,71.6,81.0,9.400000000000006
ILVLNODC,1793,0.4442125,0.5091944444444445,0.649375,0.8203666666666667,running/escaping,_WFBrloso_0,1790,2025,71.72,71.6,81.0,9.400000000000006
ILVLNODC,1794,0.44243437500000005,0.5095444444444445,0.647178125,0.821138888888889,running/escaping,_WFBrloso_0,1790,2025,71.76,71.6,81.0,9.400000000000006
ILVLNODC,1795,0.44065937499999996,0.509888888888889,0.6449812500000001,0.8219166666666666,running/escaping,_WFBrloso_0,1790,2025,71.8,71.6,81.0,9.400000000000006
ILVLNODC,1796,0.43888125,0.5102388888888889,0.6427875000000001,0.8226888888888889,running/escaping,_WFBrloso_0,1790,2025,71.84,71.6,81.0,9.400000000000006
ILVLNODC,1797,0.43710625,0.5105833333333334,0.640590625,0.8234666666666666,running/escaping,_WFBrloso_0,1790,2025,71.88,71.6,81.0,9.400000000000006
ILVLNODC,1798,0.43533125000000006,0.5109333333333334,0.63839375,0.8242388888888889,running/escaping,_WFBrloso_0,1790,2025,71.92,71.6,81.0,9.400000000000006
ILVLNODC,1799,0.433553125,0.5112777777777778,0.6362,0.8250111111111111,running/escaping,_WFBrloso_0,1790,2025,71.96,71.6,81.0,9.400000000000006
ILVLNODC,1800,0.431778125,0.5116277777777778,0.634003125,0.8257888888888889,running/escaping,_WFBrloso_0,1790,2025,72.0,71.6,81.0,9.400000000000006
ILVLNODC,1801,0.43,0.5119722222222223,0.63180625,0.8265611111111112,running/escaping,_WFBrloso_0,1790,2025,72.04,71.6,81.0,9.400000000000006
ILVLNODC,1802,0.428225,0.5123222222222222,0.629609375,0.8273333333333333,running/escaping,_WFBrloso_0,1790,2025,72.08,71.6,81.0,9.400000000000006
ILVLNODC,1803,0.42645,0.5126666666666667,0.627415625,0.8281111111111111,running/escaping,_WFBrloso_0,1790,2025,72.12,71.6,81.0,9.400000000000006
ILVLNODC,1804,0.42467187500000003,0.5130111111111111,0.6252187499999999,0.8288833333333334,running/escaping,_WFBrloso_0,1790,2025,72.16,71.6,81.0,9.400000000000006
ILVLNODC,1805,0.422896875,0.5133611111111112,0.623021875,0.8296611111111111,running/escaping,_WFBrloso_0,1790,2025,72.2,71.6,81.0,9.400000000000006
ILVLNODC,1806,0.42111875000000004,0.5137055555555555,0.620828125,0.8304333333333334,running/escaping,_WFBrloso_0,1790,2025,72.24,71.6,81.0,9.400000000000006
ILVLNODC,1807,0.41934375,0.5140555555555556,0.61863125,0.8312055555555555,running/escaping,_WFBrloso_0,1790,2025,72.28,71.6,81.0,9.400000000000006
ILVLNODC,1808,0.41756562500000005,0.5144,0.616434375,0.8319833333333334,running/escaping,_WFBrloso_0,1790,2025,72.32,71.6,81.0,9.400000000000006
ILVLNODC,1809,0.41579062499999997,0.51475,0.6142375,0.8327555555555555,running/escaping,_WFBrloso_0,1790,2025,72.36,71.6,81.0,9.400000000000006
ILVLNODC,1810,0.41401562500000005,0.5150944444444444,0.61204375,0.8335277777777778,running/escaping,_WFBrloso_0,1790,2025,72.4,71.6,81.0,9.400000000000006
ILVLNODC,1811,0.4122375,0.5154444444444445,0.609846875,0.8343055555555556,running/escaping,_WFBrloso_0,1790,2025,72.44,71.6,81.0,9.400000000000006
ILVLNODC,1812,0.41046250000000006,0.5157888888888889,0.60765,0.8350777777777777,running/escaping,_WFBrloso_0,1790,2025,72.48,71.6,81.0,9.400000000000006
ILVLNODC,1813,0.408684375,0.5161388888888889,0.60545625,0.8358555555555556,running/escaping,_WFBrloso_0,1790,2025,72.52,71.6,81.0,9.400000000000006
