video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
TUSBZMGZ,3481,0.8262499999999999,0.31,0.978125,0.9600000000000001,parading,510LKb2Msw0,3481,3541,139.24,139.24,141.64,2.3999999999999773
TUSBZMGZ,3482,0.8280062499999999,0.3090611111111111,0.97988125,0.9590611111111111,parading,510LKb2Msw0,3481,3541,139.28,139.24,141.64,2.3999999999999773
TUSBZMGZ,3483,0.829765625,0.30812222222222224,0.981640625,0.9581222222222222,parading,510LKb2Msw0,3481,3541,139.32,139.24,141.64,2.3999999999999773
TUSBZMGZ,3484,0.8315250000000001,0.30718888888888884,0.9833999999999999,0.957188888888889,parading,510LKb2Msw0,3481,3541,139.36,139.24,141.64,2.3999999999999773
TUSBZMGZ,3485,0.83328125,0.30625,0.98515625,0.95625,parading,510LKb2Msw0,3481,3541,139.4,139.24,141.64,2.3999999999999773
TUSBZMGZ,3486,0.8350375,0.30531111111111114,0.9869125000000001,0.955311111111111,parading,510LKb2Msw0,3481,3541,139.44,139.24,141.64,2.3999999999999773
TUSBZMGZ,3487,0.8367968749999999,0.30437777777777775,0.988671875,0.9543777777777779,parading,510LKb2Msw0,3481,3541,139.48,139.24,141.64,2.3999999999999773
TUSBZMGZ,3488,0.8385562500000001,0.30343888888888887,0.99043125,0.9534388888888888,parading,510LKb2Msw0,3481,3541,139.52,139.24,141.64,2.3999999999999773
TUSBZMGZ,3489,0.8403124999999999,0.3025,0.9921875,0.9524999999999999,parading,510LKb2Msw0,3481,3541,139.56,139.24,141.64,2.3999999999999773
TUSBZMGZ,3490,0.84106875,0.30576666666666663,0.9927875,0.9557666666666668,parading,510LKb2Msw0,3481,3541,139.6,139.24,141.64,2.3999999999999773
TUSBZMGZ,3491,0.8418281249999999,0.3090388888888889,0.993390625,0.959038888888889,parading,510LKb2Msw0,3481,3541,139.64,139.24,141.64,2.3999999999999773
TUSBZMGZ,3492,0.842584375,0.31230555555555556,0.993990625,0.9623055555555555,parading,510LKb2Msw0,3481,3541,139.68,139.24,141.64,2.3999999999999773
TUSBZMGZ,3493,0.8433406250000001,0.3155777777777778,0.9945906250000001,0.9655777777777778,parading,510LKb2Msw0,3481,3541,139.72,139.24,141.64,2.3999999999999773
TUSBZMGZ,3494,0.8441000000000001,0.3188444444444445,0.99519375,0.9688444444444444,parading,510LKb2Msw0,3481,3541,139.76,139.24,141.64,2.3999999999999773
TUSBZMGZ,3495,0.84485625,0.32211666666666666,0.99579375,0.9721166666666666,parading,510LKb2Msw0,3481,3541,139.8,139.24,141.64,2.3999999999999773
TUSBZMGZ,3496,0.8456125,0.32538333333333336,0.99639375,0.9753833333333333,parading,510LKb2Msw0,3481,3541,139.84,139.24,141.64,2.3999999999999773
TUSBZMGZ,3497,0.8463687500000001,0.3286555555555556,0.99699375,0.9786555555555555,parading,510LKb2Msw0,3481,3541,139.88,139.24,141.64,2.3999999999999773
TUSBZMGZ,3498,0.847128125,0.33192222222222223,0.9975968749999999,0.9819222222222223,parading,510LKb2Msw0,3481,3541,139.92,139.24,141.64,2.3999999999999773
TUSBZMGZ,3499,0.8478843749999999,0.33519444444444446,0.998196875,0.9851944444444445,parading,510LKb2Msw0,3481,3541,139.96,139.24,141.64,2.3999999999999773
TUSBZMGZ,3500,0.848640625,0.3384611111111111,0.998796875,0.9884611111111111,parading,510LKb2Msw0,3481,3541,140.0,139.24,141.64,2.3999999999999773
TUSBZMGZ,3501,0.8493999999999999,0.34173333333333333,0.9994,0.9917333333333334,parading,510LKb2Msw0,3481,3541,140.04,139.24,141.64,2.3999999999999773
TUSBZMGZ,3502,0.8501562500000001,0.34500000000000003,1.0,0.995,parading,510LKb2Msw0,3481,3541,140.08,139.24,141.64,2.3999999999999773
TUSBZMGZ,3503,0.8485625000000001,0.3453333333333333,0.9985406250000001,0.9953333333333333,parading,510LKb2Msw0,3481,3541,140.12,139.24,141.64,2.3999999999999773
TUSBZMGZ,3504,0.8469687499999999,0.3456666666666667,0.997084375,0.9956666666666667,parading,510LKb2Msw0,3481,3541,140.16,139.24,141.64,2.3999999999999773
TUSBZMGZ,3505,0.845375,0.34600000000000003,0.9956250000000001,0.996,parading,510LKb2Msw0,3481,3541,140.2,139.24,141.64,2.3999999999999773
TUSBZMGZ,3506,0.8437812499999999,0.3463333333333333,0.9941656249999999,0.9963333333333334,parading,510LKb2Msw0,3481,3541,140.24,139.24,141.64,2.3999999999999773
TUSBZMGZ,3507,0.8421875,0.3466666666666667,0.9927093749999999,0.9966666666666667,parading,510LKb2Msw0,3481,3541,140.28,139.24,141.64,2.3999999999999773
TUSBZMGZ,3508,0.84059375,0.34700000000000003,0.99125,0.997,parading,510LKb2Msw0,3481,3541,140.32,139.24,141.64,2.3999999999999773
TUSBZMGZ,3509,0.8390000000000001,0.3473333333333333,0.989790625,0.9973333333333334,parading,510LKb2Msw0,3481,3541,140.36,139.24,141.64,2.3999999999999773
TUSBZMGZ,3510,0.8374062500000001,0.3476666666666667,0.988334375,0.9976666666666667,parading,510LKb2Msw0,3481,3541,140.4,139.24,141.64,2.3999999999999773
TUSBZMGZ,3511,0.8358125,0.348,0.9868750000000001,0.9979999999999999,parading,510LKb2Msw0,3481,3541,140.44,139.24,141.64,2.3999999999999773
TUSBZMGZ,3512,0.83421875,0.34833333333333333,0.9854156250000001,0.9983333333333333,parading,510LKb2Msw0,3481,3541,140.48,139.24,141.64,2.3999999999999773
TUSBZMGZ,3513,0.832625,0.3486666666666667,0.9839593750000001,0.9986666666666666,parading,510LKb2Msw0,3481,3541,140.52,139.24,141.64,2.3999999999999773
TUSBZMGZ,3514,0.83103125,0.349,0.9824999999999999,0.999,parading,510LKb2Msw0,3481,3541,140.56,139.24,141.64,2.3999999999999773
TUSBZMGZ,3515,0.8294375,0.34933333333333333,0.981040625,0.9993333333333333,parading,510LKb2Msw0,3481,3541,140.6,139.24,141.64,2.3999999999999773
TUSBZMGZ,3516,0.8278437500000001,0.3496666666666667,0.979584375,0.9996666666666667,parading,510LKb2Msw0,3481,3541,140.64,139.24,141.64,2.3999999999999773
TUSBZMGZ,3517,0.8262499999999999,0.35,0.978125,1.0,parading,510LKb2Msw0,3481,3541,140.68,139.24,141.64,2.3999999999999773
TUSBZMGZ,3518,0.8262499999999999,0.35,0.978125,1.0,parading,510LKb2Msw0,3481,3541,140.72,139.24,141.64,2.3999999999999773
TUSBZMGZ,3519,0.8262499999999999,0.35,0.978125,1.0,parading,510LKb2Msw0,3481,3541,140.76,139.24,141.64,2.3999999999999773
TUSBZMGZ,3520,0.8262499999999999,0.35,0.978125,1.0,parading,510LKb2Msw0,3481,3541,140.8,139.24,141.64,2.3999999999999773
TUSBZMGZ,3521,0.8262499999999999,0.35,0.978125,1.0,parading,510LKb2Msw0,3481,3541,140.84,139.24,141.64,2.3999999999999773
TUSBZMGZ,3522,0.8262499999999999,0.35,0.978125,1.0,parading,510LKb2Msw0,3481,3541,140.88,139.24,141.64,2.3999999999999773
TUSBZMGZ,3523,0.8262499999999999,0.35,0.978125,1.0,parading,510LKb2Msw0,3481,3541,140.92,139.24,141.64,2.3999999999999773
TUSBZMGZ,3524,0.8262499999999999,0.35,0.978125,1.0,parading,510LKb2Msw0,3481,3541,140.96,139.24,141.64,2.3999999999999773
TUSBZMGZ,3525,0.8262499999999999,0.35,0.978125,1.0,parading,510LKb2Msw0,3481,3541,141.0,139.24,141.64,2.3999999999999773
TUSBZMGZ,3526,0.826953125,0.35,0.978828125,1.0,parading,510LKb2Msw0,3481,3541,141.04,139.24,141.64,2.3999999999999773
TUSBZMGZ,3527,0.8276562500000001,0.35,0.97953125,1.0,parading,510LKb2Msw0,3481,3541,141.08,139.24,141.64,2.3999999999999773
TUSBZMGZ,3528,0.828359375,0.35,0.980234375,1.0,parading,510LKb2Msw0,3481,3541,141.12,139.24,141.64,2.3999999999999773
TUSBZMGZ,3529,0.8290625,0.35,0.9809374999999999,1.0,parading,510LKb2Msw0,3481,3541,141.16,139.24,141.64,2.3999999999999773
TUSBZMGZ,3530,0.829765625,0.35,0.981640625,1.0,parading,510LKb2Msw0,3481,3541,141.2,139.24,141.64,2.3999999999999773
TUSBZMGZ,3531,0.83046875,0.35,0.9823437500000001,1.0,parading,510LKb2Msw0,3481,3541,141.24,139.24,141.64,2.3999999999999773
TUSBZMGZ,3532,0.8311718750000001,0.35,0.983046875,1.0,parading,510LKb2Msw0,3481,3541,141.28,139.24,141.64,2.3999999999999773
TUSBZMGZ,3533,0.8318749999999999,0.35,0.98375,1.0,parading,510LKb2Msw0,3481,3541,141.32,139.24,141.64,2.3999999999999773
TUSBZMGZ,3534,0.8325781250000001,0.35,0.9844531249999999,1.0,parading,510LKb2Msw0,3481,3541,141.36,139.24,141.64,2.3999999999999773
TUSBZMGZ,3535,0.83328125,0.35,0.98515625,1.0,parading,510LKb2Msw0,3481,3541,141.4,139.24,141.64,2.3999999999999773
TUSBZMGZ,3536,0.76390625,0.3325,0.9139062499999999,0.9370833333333334,parading,510LKb2Msw0,3481,3541,141.44,139.24,141.64,2.3999999999999773
TUSBZMGZ,3537,0.69453125,0.315,0.8426562499999999,0.8741666666666666,parading,510LKb2Msw0,3481,3541,141.48,139.24,141.64,2.3999999999999773
TUSBZMGZ,3538,0.6251562500000001,0.2975,0.77140625,0.81125,parading,510LKb2Msw0,3481,3541,141.52,139.24,141.64,2.3999999999999773
TUSBZMGZ,3539,0.55578125,0.27999999999999997,0.70015625,0.7483333333333333,parading,510LKb2Msw0,3481,3541,141.56,139.24,141.64,2.3999999999999773
TUSBZMGZ,3540,0.48640625000000004,0.2625,0.62890625,0.6854166666666667,parading,510LKb2Msw0,3481,3541,141.6,139.24,141.64,2.3999999999999773
TUSBZMGZ,3126,0.41703124999999996,0.245,0.55765625,0.6224999999999999,walking,51H7jE4lem0,3126,3229,125.04,125.04,129.16,4.11999999999999
TUSBZMGZ,3127,0.3875,0.2375,0.528125,0.615,walking,51H7jE4lem0,3126,3229,125.08,125.04,129.16,4.11999999999999
TUSBZMGZ,3128,0.38328125,0.23923333333333333,0.52390625,0.6167333333333334,walking,51H7jE4lem0,3126,3229,125.12,125.04,129.16,4.11999999999999
TUSBZMGZ,3129,0.37906249999999997,0.2409611111111111,0.5196875000000001,0.6184611111111111,walking,51H7jE4lem0,3126,3229,125.16,125.04,129.16,4.11999999999999
TUSBZMGZ,3130,0.37484375000000003,0.24269444444444446,0.5154687499999999,0.6201944444444445,walking,51H7jE4lem0,3126,3229,125.2,125.04,129.16,4.11999999999999
TUSBZMGZ,3131,0.370625,0.24442222222222224,0.51125,0.6219222222222223,walking,51H7jE4lem0,3126,3229,125.24,125.04,129.16,4.11999999999999
TUSBZMGZ,3132,0.36640625,0.24615555555555554,0.50703125,0.6236555555555555,walking,51H7jE4lem0,3126,3229,125.28,125.04,129.16,4.11999999999999
TUSBZMGZ,3133,0.3621875,0.24788333333333334,0.5028125,0.6253833333333334,walking,51H7jE4lem0,3126,3229,125.32,125.04,129.16,4.11999999999999
TUSBZMGZ,3134,0.35796875,0.24961666666666665,0.49859375000000006,0.6271166666666667,walking,51H7jE4lem0,3126,3229,125.36,125.04,129.16,4.11999999999999
TUSBZMGZ,3135,0.35375,0.2513444444444444,0.49437499999999995,0.6288444444444444,walking,51H7jE4lem0,3126,3229,125.4,125.04,129.16,4.11999999999999
TUSBZMGZ,3136,0.34953124999999996,0.2530777777777778,0.49015624999999996,0.6305777777777778,walking,51H7jE4lem0,3126,3229,125.44,125.04,129.16,4.11999999999999
TUSBZMGZ,3137,0.3453125,0.25480555555555556,0.4859375,0.6323055555555556,walking,51H7jE4lem0,3126,3229,125.48,125.04,129.16,4.11999999999999
TUSBZMGZ,3138,0.34109375000000003,0.25653888888888887,0.48171875000000003,0.6340388888888888,walking,51H7jE4lem0,3126,3229,125.52,125.04,129.16,4.11999999999999
TUSBZMGZ,3139,0.336875,0.25826666666666664,0.47750000000000004,0.6357666666666667,walking,51H7jE4lem0,3126,3229,125.56,125.04,129.16,4.11999999999999
TUSBZMGZ,3140,0.33265625,0.26,0.47328125,0.6375,walking,51H7jE4lem0,3126,3229,125.6,125.04,129.16,4.11999999999999
TUSBZMGZ,3141,0.32951874999999997,0.26,0.47014374999999997,0.6319222222222222,walking,51H7jE4lem0,3126,3229,125.64,125.04,129.16,4.11999999999999
TUSBZMGZ,3142,0.32638124999999996,0.26,0.46700625,0.6263444444444445,walking,51H7jE4lem0,3126,3229,125.68,125.04,129.16,4.11999999999999
TUSBZMGZ,3143,0.32324375,0.26,0.46386874999999994,0.6207666666666667,walking,51H7jE4lem0,3126,3229,125.72,125.04,129.16,4.11999999999999
TUSBZMGZ,3144,0.32010937500000003,0.26,0.46073437500000003,0.6151944444444445,walking,51H7jE4lem0,3126,3229,125.76,125.04,129.16,4.11999999999999
TUSBZMGZ,3145,0.316971875,0.26,0.457596875,0.6096166666666666,walking,51H7jE4lem0,3126,3229,125.8,125.04,129.16,4.11999999999999
TUSBZMGZ,3146,0.313834375,0.26,0.454459375,0.6040388888888889,walking,51H7jE4lem0,3126,3229,125.84,125.04,129.16,4.11999999999999
TUSBZMGZ,3147,0.310696875,0.26,0.451321875,0.5984611111111111,walking,51H7jE4lem0,3126,3229,125.88,125.04,129.16,4.11999999999999
TUSBZMGZ,3148,0.30755937499999997,0.26,0.448184375,0.5928833333333333,walking,51H7jE4lem0,3126,3229,125.92,125.04,129.16,4.11999999999999
TUSBZMGZ,3149,0.304421875,0.26,0.44504687499999995,0.5873055555555555,walking,51H7jE4lem0,3126,3229,125.96,125.04,129.16,4.11999999999999
TUSBZMGZ,3150,0.30128750000000004,0.26,0.44191250000000004,0.5817333333333333,walking,51H7jE4lem0,3126,3229,126.0,125.04,129.16,4.11999999999999
TUSBZMGZ,3151,0.29815,0.26,0.43877499999999997,0.5761555555555555,walking,51H7jE4lem0,3126,3229,126.04,125.04,129.16,4.11999999999999
TUSBZMGZ,3152,0.2950125,0.26,0.4356375,0.5705777777777777,walking,51H7jE4lem0,3126,3229,126.08,125.04,129.16,4.11999999999999
TUSBZMGZ,3153,0.291875,0.26,0.4325,0.5650000000000001,walking,51H7jE4lem0,3126,3229,126.12,125.04,129.16,4.11999999999999
TUSBZMGZ,3154,0.290625,0.25916666666666666,0.43125,0.585,walking,51H7jE4lem0,3126,3229,126.16,125.04,129.16,4.11999999999999
TUSBZMGZ,3155,0.289375,0.25833333333333336,0.43,0.605,walking,51H7jE4lem0,3126,3229,126.2,125.04,129.16,4.11999999999999
TUSBZMGZ,3156,0.288125,0.2575,0.42874999999999996,0.625,walking,51H7jE4lem0,3126,3229,126.24,125.04,129.16,4.11999999999999
TUSBZMGZ,3157,0.286875,0.2566666666666667,0.42750000000000005,0.645,walking,51H7jE4lem0,3126,3229,126.28,125.04,129.16,4.11999999999999
TUSBZMGZ,3158,0.285625,0.2558333333333333,0.42625,0.665,walking,51H7jE4lem0,3126,3229,126.32,125.04,129.16,4.11999999999999
TUSBZMGZ,3159,0.284375,0.255,0.425,0.6849999999999999,walking,51H7jE4lem0,3126,3229,126.36,125.04,129.16,4.11999999999999
TUSBZMGZ,3160,0.28312499999999996,0.25416666666666665,0.42374999999999996,0.7050000000000001,walking,51H7jE4lem0,3126,3229,126.4,125.04,129.16,4.11999999999999
TUSBZMGZ,3161,0.281875,0.25333333333333335,0.4225,0.725,walking,51H7jE4lem0,3126,3229,126.44,125.04,129.16,4.11999999999999
TUSBZMGZ,3162,0.280625,0.2525,0.42125,0.745,walking,51H7jE4lem0,3126,3229,126.48,125.04,129.16,4.11999999999999
TUSBZMGZ,3163,0.28391875,0.25185555555555555,0.42454375000000005,0.7433555555555555,walking,51H7jE4lem0,3126,3229,126.52,125.04,129.16,4.11999999999999
TUSBZMGZ,3164,0.28721562500000003,0.2512166666666667,0.427840625,0.7417166666666666,walking,51H7jE4lem0,3126,3229,126.56,125.04,129.16,4.11999999999999
TUSBZMGZ,3165,0.29050937499999996,0.25057222222222225,0.43113437499999996,0.7400722222222222,walking,51H7jE4lem0,3126,3229,126.6,125.04,129.16,4.11999999999999
TUSBZMGZ,3166,0.293803125,0.24992777777777778,0.434428125,0.7384277777777778,walking,51H7jE4lem0,3126,3229,126.64,125.04,129.16,4.11999999999999
TUSBZMGZ,3167,0.297096875,0.24928333333333336,0.437721875,0.7367833333333333,walking,51H7jE4lem0,3126,3229,126.68,125.04,129.16,4.11999999999999
TUSBZMGZ,3168,0.30039375,0.24864444444444445,0.44101875,0.7351444444444444,walking,51H7jE4lem0,3126,3229,126.72,125.04,129.16,4.11999999999999
TUSBZMGZ,3169,0.3036875,0.248,0.4443125,0.7335,walking,51H7jE4lem0,3126,3229,126.76,125.04,129.16,4.11999999999999
TUSBZMGZ,3170,0.30698125,0.24735555555555555,0.44760625000000004,0.7318555555555556,walking,51H7jE4lem0,3126,3229,126.8,125.04,129.16,4.11999999999999
TUSBZMGZ,3171,0.310278125,0.24671666666666667,0.45090312499999996,0.7302166666666666,walking,51H7jE4lem0,3126,3229,126.84,125.04,129.16,4.11999999999999
TUSBZMGZ,3172,0.313571875,0.24607222222222222,0.45419687499999994,0.7285722222222222,walking,51H7jE4lem0,3126,3229,126.88,125.04,129.16,4.11999999999999
TUSBZMGZ,3173,0.31686562500000004,0.24542777777777777,0.457490625,0.7269277777777778,walking,51H7jE4lem0,3126,3229,126.92,125.04,129.16,4.11999999999999
TUSBZMGZ,3174,0.32015937499999997,0.24478333333333332,0.46078437499999997,0.7252833333333333,walking,51H7jE4lem0,3126,3229,126.96,125.04,129.16,4.11999999999999
TUSBZMGZ,3175,0.32345625,0.24414444444444444,0.46408125,0.7236444444444444,walking,51H7jE4lem0,3126,3229,127.0,125.04,129.16,4.11999999999999
TUSBZMGZ,3176,0.32675,0.2435,0.467375,0.7220000000000001,walking,51H7jE4lem0,3126,3229,127.04,125.04,129.16,4.11999999999999
