video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
KMNYATUE,21120,0.253075,0.3469055555555555,0.38839999999999997,0.7187055555555555,walking,56egBqffzI0,21120,21155,844.8,844.8,846.2,1.400000000000091
KMNYATUE,21121,0.24147500000000002,0.3412833333333333,0.37679999999999997,0.7130833333333333,walking,56egBqffzI0,21120,21155,844.84,844.8,846.2,1.400000000000091
KMNYATUE,21122,0.229875,0.33565555555555554,0.3652,0.7074555555555555,walking,56egBqffzI0,21120,21155,844.88,844.8,846.2,1.400000000000091
KMNYATUE,21123,0.21827812500000002,0.33003333333333335,0.353603125,0.7018333333333333,walking,56egBqffzI0,21120,21155,844.92,844.8,846.2,1.400000000000091
KMNYATUE,21124,0.206678125,0.32440555555555556,0.342003125,0.6962055555555555,walking,56egBqffzI0,21120,21155,844.96,844.8,846.2,1.400000000000091
KMNYATUE,21125,0.195078125,0.3187833333333333,0.330403125,0.6905833333333333,walking,56egBqffzI0,21120,21155,845.0,844.8,846.2,1.400000000000091
KMNYATUE,21126,0.189453125,0.33190555555555556,0.32477812500000003,0.7037055555555556,walking,56egBqffzI0,21120,21155,845.04,844.8,846.2,1.400000000000091
KMNYATUE,21127,0.18383125,0.34502777777777777,0.31915625,0.7168277777777777,walking,56egBqffzI0,21120,21155,845.08,844.8,846.2,1.400000000000091
KMNYATUE,21128,0.17820625,0.35815555555555556,0.31353125,0.7299555555555556,walking,56egBqffzI0,21120,21155,845.12,844.8,846.2,1.400000000000091
KMNYATUE,21129,0.17258437499999998,0.37127777777777776,0.30790937500000004,0.7430777777777777,walking,56egBqffzI0,21120,21155,845.16,844.8,846.2,1.400000000000091
KMNYATUE,21130,0.166959375,0.38439999999999996,0.302284375,0.7562000000000001,walking,56egBqffzI0,21120,21155,845.2,844.8,846.2,1.400000000000091
KMNYATUE,21131,0.1680125,0.37815,0.3033375,0.7499500000000001,walking,56egBqffzI0,21120,21155,845.24,844.8,846.2,1.400000000000091
KMNYATUE,21132,0.16906875,0.37189999999999995,0.30439375,0.7437,walking,56egBqffzI0,21120,21155,845.28,844.8,846.2,1.400000000000091
KMNYATUE,21133,0.170121875,0.36565555555555557,0.305446875,0.7374555555555555,walking,56egBqffzI0,21120,21155,845.32,844.8,846.2,1.400000000000091
KMNYATUE,21134,0.17117812500000001,0.35940555555555553,0.306503125,0.7312055555555556,walking,56egBqffzI0,21120,21155,845.36,844.8,846.2,1.400000000000091
KMNYATUE,21135,0.17223125,0.35315555555555556,0.30755625000000003,0.7249555555555555,walking,56egBqffzI0,21120,21155,845.4,844.8,846.2,1.400000000000091
KMNYATUE,21136,0.173284375,0.3469055555555555,0.30860937499999996,0.7187055555555555,walking,56egBqffzI0,21120,21155,845.44,844.8,846.2,1.400000000000091
KMNYATUE,21137,0.174340625,0.34065555555555554,0.309665625,0.7124555555555555,walking,56egBqffzI0,21120,21155,845.48,844.8,846.2,1.400000000000091
KMNYATUE,21138,0.17539375,0.3344111111111111,0.31071875000000004,0.7062111111111111,walking,56egBqffzI0,21120,21155,845.52,844.8,846.2,1.400000000000091
KMNYATUE,21139,0.17645,0.3281611111111111,0.311775,0.699961111111111,walking,56egBqffzI0,21120,21155,845.56,844.8,846.2,1.400000000000091
KMNYATUE,21140,0.177503125,0.32191111111111115,0.312828125,0.6937111111111111,walking,56egBqffzI0,21120,21155,845.6,844.8,846.2,1.400000000000091
KMNYATUE,21141,0.182425,0.32128333333333337,0.31775000000000003,0.6930833333333333,walking,56egBqffzI0,21120,21155,845.64,844.8,846.2,1.400000000000091
KMNYATUE,21142,0.187346875,0.3206611111111111,0.322671875,0.6924611111111111,walking,56egBqffzI0,21120,21155,845.68,844.8,846.2,1.400000000000091
KMNYATUE,21143,0.192265625,0.32003333333333334,0.32759062499999997,0.6918333333333333,walking,56egBqffzI0,21120,21155,845.72,844.8,846.2,1.400000000000091
KMNYATUE,21144,0.19718750000000002,0.3194111111111111,0.3325125,0.6912111111111111,walking,56egBqffzI0,21120,21155,845.76,844.8,846.2,1.400000000000091
KMNYATUE,21145,0.20210937499999998,0.3187833333333333,0.337434375,0.6905833333333333,walking,56egBqffzI0,21120,21155,845.8,844.8,846.2,1.400000000000091
KMNYATUE,21146,0.19859374999999999,0.33565555555555554,0.33391875,0.7074555555555555,walking,56egBqffzI0,21120,21155,845.84,844.8,846.2,1.400000000000091
KMNYATUE,21147,0.195078125,0.3525277777777778,0.330403125,0.7243277777777777,walking,56egBqffzI0,21120,21155,845.88,844.8,846.2,1.400000000000091
KMNYATUE,21148,0.19156562500000002,0.3694,0.326890625,0.7412,walking,56egBqffzI0,21120,21155,845.92,844.8,846.2,1.400000000000091
KMNYATUE,21149,0.18805,0.3862722222222222,0.323375,0.7580722222222223,walking,56egBqffzI0,21120,21155,845.96,844.8,846.2,1.400000000000091
