video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
MPHIDYUS,3036,0.3621875,0.21500000000000002,0.584375,0.9149999999999999,arresting,1WsKEQUVJh0,3036,3067,121.44,121.44,122.68,1.240000000000009
MPHIDYUS,3037,0.36875,0.21416666666666664,0.5909375,0.9141666666666667,arresting,1WsKEQUVJh0,3036,3067,121.48,121.44,122.68,1.240000000000009
MPHIDYUS,3038,0.3753125,0.21333333333333332,0.5974999999999999,0.9133333333333333,arresting,1WsKEQUVJh0,3036,3067,121.52,121.44,122.68,1.240000000000009
MPHIDYUS,3039,0.381875,0.2125,0.6040625000000001,0.9125,arresting,1WsKEQUVJh0,3036,3067,121.56,121.44,122.68,1.240000000000009
MPHIDYUS,3040,0.3884375,0.21166666666666667,0.610625,0.9116666666666666,arresting,1WsKEQUVJh0,3036,3067,121.6,121.44,122.68,1.240000000000009
MPHIDYUS,3041,0.395,0.21083333333333334,0.6171875,0.9108333333333333,arresting,1WsKEQUVJh0,3036,3067,121.64,121.44,122.68,1.240000000000009
MPHIDYUS,3042,0.4015625,0.21,0.62375,0.91,arresting,1WsKEQUVJh0,3036,3067,121.68,121.44,122.68,1.240000000000009
MPHIDYUS,3043,0.40746874999999994,0.22149999999999997,0.6220625,0.9035,arresting,1WsKEQUVJh0,3036,3067,121.72,121.44,122.68,1.240000000000009
MPHIDYUS,3044,0.413375,0.23299999999999998,0.620375,0.897,arresting,1WsKEQUVJh0,3036,3067,121.76,121.44,122.68,1.240000000000009
MPHIDYUS,3045,0.41928124999999994,0.2445,0.6186875,0.8905,arresting,1WsKEQUVJh0,3036,3067,121.8,121.44,122.68,1.240000000000009
MPHIDYUS,3046,0.4251875,0.256,0.617,0.884,arresting,1WsKEQUVJh0,3036,3067,121.84,121.44,122.68,1.240000000000009
MPHIDYUS,3047,0.43109374999999994,0.2675,0.6153125,0.8775,arresting,1WsKEQUVJh0,3036,3067,121.88,121.44,122.68,1.240000000000009
MPHIDYUS,3048,0.44134062500000004,0.26482222222222224,0.625559375,0.8748222222222222,arresting,1WsKEQUVJh0,3036,3067,121.92,121.44,122.68,1.240000000000009
MPHIDYUS,3049,0.45158437500000004,0.26214444444444446,0.635803125,0.8721444444444444,arresting,1WsKEQUVJh0,3036,3067,121.96,121.44,122.68,1.240000000000009
MPHIDYUS,3050,0.46183125,0.2594666666666667,0.64605,0.8694666666666666,arresting,1WsKEQUVJh0,3036,3067,122.0,121.44,122.68,1.240000000000009
MPHIDYUS,3051,0.47207499999999997,0.2567833333333333,0.65629375,0.8667833333333332,arresting,1WsKEQUVJh0,3036,3067,122.04,121.44,122.68,1.240000000000009
