video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
NICLQDUV,2069,0.44796874999999997,0.01,0.59703125,0.5025000000000001,walking,4CF2A2w-rL0,2069,2123,82.76,82.76,84.92,2.1599999999999966
NICLQDUV,2070,0.49296875,0.0625,0.6420312499999999,0.555,walking,4CF2A2w-rL0,2069,2123,82.8,82.76,84.92,2.1599999999999966
NICLQDUV,2071,0.471875,0.03916666666666667,0.6209374999999999,0.5316666666666667,walking,4CF2A2w-rL0,2069,2123,82.84,82.76,84.92,2.1599999999999966
NICLQDUV,2072,0.45078125,0.015833333333333335,0.59984375,0.5083333333333333,walking,4CF2A2w-rL0,2069,2123,82.88,82.76,84.92,2.1599999999999966
NICLQDUV,2073,0.45499999999999996,0.020622222222222222,0.6040625000000001,0.5131222222222221,walking,4CF2A2w-rL0,2069,2123,82.92,82.76,84.92,2.1599999999999966
NICLQDUV,2074,0.45921874999999995,0.025416666666666667,0.60828125,0.5179166666666666,walking,4CF2A2w-rL0,2069,2123,82.96,82.76,84.92,2.1599999999999966
NICLQDUV,2075,0.46343750000000006,0.03021111111111111,0.6125,0.5227111111111111,walking,4CF2A2w-rL0,2069,2123,83.0,82.76,84.92,2.1599999999999966
NICLQDUV,2076,0.46765625,0.034999999999999996,0.61671875,0.5275,walking,4CF2A2w-rL0,2069,2123,83.04,82.76,84.92,2.1599999999999966
NICLQDUV,2077,0.47271875,0.0405,0.62178125,0.533,walking,4CF2A2w-rL0,2069,2123,83.08,82.76,84.92,2.1599999999999966
NICLQDUV,2078,0.47778124999999994,0.046,0.62684375,0.5385000000000001,walking,4CF2A2w-rL0,2069,2123,83.12,82.76,84.92,2.1599999999999966
NICLQDUV,2079,0.48284374999999996,0.0515,0.63190625,0.544,walking,4CF2A2w-rL0,2069,2123,83.16,82.76,84.92,2.1599999999999966
NICLQDUV,2080,0.48790625,0.057,0.6369687500000001,0.5495,walking,4CF2A2w-rL0,2069,2123,83.2,82.76,84.92,2.1599999999999966
NICLQDUV,2081,0.49296875,0.0625,0.6420312499999999,0.555,walking,4CF2A2w-rL0,2069,2123,83.24,82.76,84.92,2.1599999999999966
NICLQDUV,2082,0.49502499999999994,0.06442222222222223,0.6451687500000001,0.5626944444444444,walking,4CF2A2w-rL0,2069,2123,83.28,82.76,84.92,2.1599999999999966
NICLQDUV,2083,0.497078125,0.06634444444444444,0.64830625,0.5703833333333334,walking,4CF2A2w-rL0,2069,2123,83.32,82.76,84.92,2.1599999999999966
