video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
NPLNOAHP,1,0.29046875,0.16,0.54921875,0.9275,holding weapon,9Kl2B-0oDq0,1,28,0.04,0.04,1.12,1.08
NPLNOAHP,2,0.29046875,0.16,0.54921875,0.9275,holding weapon,9Kl2B-0oDq0,1,28,0.08,0.04,1.12,1.08
NPLNOAHP,3,0.29046875,0.16,0.54921875,0.9275,holding weapon,9Kl2B-0oDq0,1,28,0.12,0.04,1.12,1.08
NPLNOAHP,4,0.287734375,0.15916666666666665,0.546484375,0.9266666666666667,holding weapon,9Kl2B-0oDq0,1,28,0.16,0.04,1.12,1.08
NPLNOAHP,5,0.28500000000000003,0.15833333333333333,0.54375,0.9258333333333334,holding weapon,9Kl2B-0oDq0,1,28,0.2,0.04,1.12,1.08
NPLNOAHP,6,0.282265625,0.1575,0.541015625,0.925,holding weapon,9Kl2B-0oDq0,1,28,0.24,0.04,1.12,1.08
NPLNOAHP,7,0.27953125,0.15666666666666668,0.53828125,0.9241666666666666,holding weapon,9Kl2B-0oDq0,1,28,0.28,0.04,1.12,1.08
NPLNOAHP,8,0.276796875,0.15583333333333332,0.535546875,0.9233333333333332,holding weapon,9Kl2B-0oDq0,1,28,0.32,0.04,1.12,1.08
NPLNOAHP,9,0.2740625,0.155,0.5328125,0.9225000000000001,holding weapon,9Kl2B-0oDq0,1,28,0.36,0.04,1.12,1.08
NPLNOAHP,10,0.27132812500000003,0.15416666666666667,0.530078125,0.9216666666666667,holding weapon,9Kl2B-0oDq0,1,28,0.4,0.04,1.12,1.08
NPLNOAHP,11,0.26859375,0.15333333333333335,0.52734375,0.9208333333333333,holding weapon,9Kl2B-0oDq0,1,28,0.44,0.04,1.12,1.08
NPLNOAHP,12,0.265859375,0.1525,0.524609375,0.9199999999999999,holding weapon,9Kl2B-0oDq0,1,28,0.48,0.04,1.12,1.08
NPLNOAHP,13,0.263125,0.15166666666666667,0.521875,0.9191666666666666,holding weapon,9Kl2B-0oDq0,1,28,0.52,0.04,1.12,1.08
NPLNOAHP,14,0.260390625,0.15083333333333332,0.519140625,0.9183333333333334,holding weapon,9Kl2B-0oDq0,1,28,0.56,0.04,1.12,1.08
NPLNOAHP,15,0.25765625000000003,0.15,0.51640625,0.9175,holding weapon,9Kl2B-0oDq0,1,28,0.6,0.04,1.12,1.08
NPLNOAHP,16,0.254921875,0.14916666666666667,0.513671875,0.9166666666666666,holding weapon,9Kl2B-0oDq0,1,28,0.64,0.04,1.12,1.08
NPLNOAHP,17,0.2521875,0.14833333333333332,0.5109375,0.9158333333333333,holding weapon,9Kl2B-0oDq0,1,28,0.68,0.04,1.12,1.08
NPLNOAHP,18,0.249453125,0.1475,0.508203125,0.9149999999999999,holding weapon,9Kl2B-0oDq0,1,28,0.72,0.04,1.12,1.08
NPLNOAHP,19,0.24671875000000001,0.14666666666666667,0.50546875,0.9141666666666667,holding weapon,9Kl2B-0oDq0,1,28,0.76,0.04,1.12,1.08
NPLNOAHP,20,0.243984375,0.14583333333333334,0.502734375,0.9133333333333333,holding weapon,9Kl2B-0oDq0,1,28,0.8,0.04,1.12,1.08
NPLNOAHP,21,0.24125000000000002,0.14500000000000002,0.5,0.9125,holding weapon,9Kl2B-0oDq0,1,28,0.84,0.04,1.12,1.08
NPLNOAHP,22,0.225475,0.13179444444444444,0.484225,0.8992944444444444,holding weapon,9Kl2B-0oDq0,1,28,0.88,0.04,1.12,1.08
NPLNOAHP,23,0.2097,0.11858888888888888,0.46845,0.8860888888888889,holding weapon,9Kl2B-0oDq0,1,28,0.92,0.04,1.12,1.08
NPLNOAHP,24,0.180934375,0.1098611111111111,0.439684375,0.8773611111111111,holding weapon,9Kl2B-0oDq0,1,28,0.96,0.04,1.12,1.08
NPLNOAHP,25,0.152165625,0.10113888888888888,0.410915625,0.8686388888888888,holding weapon,9Kl2B-0oDq0,1,28,1.0,0.04,1.12,1.08
NPLNOAHP,26,0.1234,0.09241111111111111,0.38215,0.8599111111111111,holding weapon,9Kl2B-0oDq0,1,28,1.04,0.04,1.12,1.08
NPLNOAHP,27,0.09919687499999999,0.08774444444444444,0.35795,0.8552444444444444,holding weapon,9Kl2B-0oDq0,1,28,1.08,0.04,1.12,1.08
NPLNOAHP,28,0.07499687499999999,0.08307222222222221,0.333746875,0.8505722222222223,holding weapon,9Kl2B-0oDq0,1,28,1.12,0.04,1.12,1.08
NPLNOAHP,68,0.6828125,0.3775,0.83890625,1.0,running/escaping,9UFLGCkhWt0,68,106,2.72,2.7199999999999998,4.24,1.5200000000000005
NPLNOAHP,69,0.5951562499999999,0.3433333333333333,0.82109375,1.0,running/escaping,9UFLGCkhWt0,68,106,2.76,2.7199999999999998,4.24,1.5200000000000005
NPLNOAHP,70,0.4765625,0.32716666666666666,0.8049687499999999,1.0,running/escaping,9UFLGCkhWt0,68,106,2.8,2.7199999999999998,4.24,1.5200000000000005
NPLNOAHP,71,0.4915625,0.311,0.7888437500000001,0.9981222222222222,running/escaping,9UFLGCkhWt0,68,106,2.84,2.7199999999999998,4.24,1.5200000000000005
NPLNOAHP,72,0.5065625,0.29483333333333334,0.77271875,0.99625,running/escaping,9UFLGCkhWt0,68,106,2.88,2.7199999999999998,4.24,1.5200000000000005
NPLNOAHP,73,0.5215625,0.2786666666666667,0.7565937500000001,0.9943777777777778,running/escaping,9UFLGCkhWt0,68,106,2.92,2.7199999999999998,4.24,1.5200000000000005
NPLNOAHP,74,0.5365624999999999,0.2625,0.74046875,0.9925,running/escaping,9UFLGCkhWt0,68,106,2.96,2.7199999999999998,4.24,1.5200000000000005
NPLNOAHP,75,0.5259375000000001,0.2633333333333333,0.7384375000000001,0.9933333333333334,running/escaping,9UFLGCkhWt0,68,106,3.0,2.7199999999999998,4.24,1.5200000000000005
NPLNOAHP,76,0.5153125000000001,0.26416666666666666,0.73640625,0.9941666666666666,running/escaping,9UFLGCkhWt0,68,106,3.04,2.7199999999999998,4.24,1.5200000000000005
NPLNOAHP,77,0.5046875,0.265,0.734375,0.995,running/escaping,9UFLGCkhWt0,68,106,3.08,2.7199999999999998,4.24,1.5200000000000005
NPLNOAHP,78,0.49406249999999996,0.26583333333333337,0.73234375,0.9958333333333333,running/escaping,9UFLGCkhWt0,68,106,3.12,2.7199999999999998,4.24,1.5200000000000005
NPLNOAHP,79,0.48343749999999996,0.26666666666666666,0.7303124999999999,0.9966666666666667,running/escaping,9UFLGCkhWt0,68,106,3.16,2.7199999999999998,4.24,1.5200000000000005
NPLNOAHP,80,0.4728125,0.2675,0.72828125,0.9975,running/escaping,9UFLGCkhWt0,68,106,3.2,2.7199999999999998,4.24,1.5200000000000005
NPLNOAHP,81,0.46218750000000003,0.2683333333333333,0.7262500000000001,0.9983333333333333,running/escaping,9UFLGCkhWt0,68,106,3.24,2.7199999999999998,4.24,1.5200000000000005
NPLNOAHP,82,0.4515625,0.26916666666666667,0.72421875,0.9991666666666666,running/escaping,9UFLGCkhWt0,68,106,3.28,2.7199999999999998,4.24,1.5200000000000005
NPLNOAHP,83,0.4409375,0.27,0.7221875,1.0,running/escaping,9UFLGCkhWt0,68,106,3.32,2.7199999999999998,4.24,1.5200000000000005
NPLNOAHP,84,0.43503125000000004,0.283,0.7590312499999999,1.0,running/escaping,9UFLGCkhWt0,68,106,3.36,2.7199999999999998,4.24,1.5200000000000005
NPLNOAHP,85,0.46475,0.296,0.7565000000000001,1.0,running/escaping,9UFLGCkhWt0,68,106,3.4,2.7199999999999998,4.24,1.5200000000000005
NPLNOAHP,86,0.49446874999999996,0.309,0.7539687500000001,1.0,running/escaping,9UFLGCkhWt0,68,106,3.44,2.7199999999999998,4.24,1.5200000000000005
NPLNOAHP,87,0.5241875,0.322,0.7514375,1.0,running/escaping,9UFLGCkhWt0,68,106,3.48,2.7199999999999998,4.24,1.5200000000000005
