video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
DXSMVRPY,199,0.44255000000000005,0.42682777777777775,0.6534875,0.9938999999999999,shouting,1xSlqmMXXc0,199,269,7.96,7.96,10.76,2.8
DXSMVRPY,199,0.44255000000000005,0.42682777777777775,0.6534875,0.9938999999999999,walking,1xSlqmMXXc0,199,269,7.96,7.96,10.76,2.8
DXSMVRPY,200,0.44266562499999995,0.4187,0.6534875,0.9938999999999999,shouting,1xSlqmMXXc0,199,269,8.0,7.96,10.76,2.8
DXSMVRPY,200,0.44266562499999995,0.4187,0.6534875,0.9938999999999999,walking,1xSlqmMXXc0,199,269,8.0,7.96,10.76,2.8
DXSMVRPY,201,0.44277812499999997,0.4105666666666667,0.6534875,0.9938999999999999,shouting,1xSlqmMXXc0,199,269,8.04,7.96,10.76,2.8
DXSMVRPY,201,0.44277812499999997,0.4105666666666667,0.6534875,0.9938999999999999,walking,1xSlqmMXXc0,199,269,8.04,7.96,10.76,2.8
DXSMVRPY,202,0.44289375,0.40243888888888885,0.6534875,0.9938999999999999,shouting,1xSlqmMXXc0,199,269,8.08,7.96,10.76,2.8
DXSMVRPY,202,0.44289375,0.40243888888888885,0.6534875,0.9938999999999999,walking,1xSlqmMXXc0,199,269,8.08,7.96,10.76,2.8
DXSMVRPY,203,0.44300625,0.3943055555555555,0.6534875,0.9938999999999999,shouting,1xSlqmMXXc0,199,269,8.12,7.96,10.76,2.8
DXSMVRPY,203,0.44300625,0.3943055555555555,0.6534875,0.9938999999999999,walking,1xSlqmMXXc0,199,269,8.12,7.96,10.76,2.8
DXSMVRPY,204,0.443121875,0.3861777777777778,0.6534875,0.9938999999999999,shouting,1xSlqmMXXc0,199,269,8.16,7.96,10.76,2.8
DXSMVRPY,204,0.443121875,0.3861777777777778,0.6534875,0.9938999999999999,walking,1xSlqmMXXc0,199,269,8.16,7.96,10.76,2.8
DXSMVRPY,205,0.44323750000000006,0.37805000000000005,0.6534875,0.9938999999999999,shouting,1xSlqmMXXc0,199,269,8.2,7.96,10.76,2.8
DXSMVRPY,205,0.44323750000000006,0.37805000000000005,0.6534875,0.9938999999999999,walking,1xSlqmMXXc0,199,269,8.2,7.96,10.76,2.8
DXSMVRPY,206,0.44335,0.3699166666666666,0.6534875,0.9938999999999999,shouting,1xSlqmMXXc0,199,269,8.24,7.96,10.76,2.8
DXSMVRPY,206,0.44335,0.3699166666666666,0.6534875,0.9938999999999999,walking,1xSlqmMXXc0,199,269,8.24,7.96,10.76,2.8
DXSMVRPY,207,0.443465625,0.3617888888888889,0.6534875,0.9938999999999999,shouting,1xSlqmMXXc0,199,269,8.28,7.96,10.76,2.8
DXSMVRPY,207,0.443465625,0.3617888888888889,0.6534875,0.9938999999999999,walking,1xSlqmMXXc0,199,269,8.28,7.96,10.76,2.8
DXSMVRPY,208,0.443578125,0.35365555555555556,0.6534875,0.9938999999999999,shouting,1xSlqmMXXc0,199,269,8.32,7.96,10.76,2.8
DXSMVRPY,208,0.443578125,0.35365555555555556,0.6534875,0.9938999999999999,walking,1xSlqmMXXc0,199,269,8.32,7.96,10.76,2.8
DXSMVRPY,209,0.44369375,0.34552777777777777,0.6534875,0.9938999999999999,shouting,1xSlqmMXXc0,199,269,8.36,7.96,10.76,2.8
DXSMVRPY,209,0.44369375,0.34552777777777777,0.6534875,0.9938999999999999,walking,1xSlqmMXXc0,199,269,8.36,7.96,10.76,2.8
DXSMVRPY,210,0.443809375,0.3374,0.6534875,0.9938999999999999,shouting,1xSlqmMXXc0,199,269,8.4,7.96,10.76,2.8
DXSMVRPY,210,0.443809375,0.3374,0.6534875,0.9938999999999999,walking,1xSlqmMXXc0,199,269,8.4,7.96,10.76,2.8
DXSMVRPY,211,0.443921875,0.32926666666666665,0.6534875,0.9938999999999999,shouting,1xSlqmMXXc0,199,269,8.44,7.96,10.76,2.8
DXSMVRPY,211,0.443921875,0.32926666666666665,0.6534875,0.9938999999999999,walking,1xSlqmMXXc0,199,269,8.44,7.96,10.76,2.8
DXSMVRPY,212,0.44403750000000003,0.32113888888888886,0.6534875,0.9938999999999999,shouting,1xSlqmMXXc0,199,269,8.48,7.96,10.76,2.8
DXSMVRPY,212,0.44403750000000003,0.32113888888888886,0.6534875,0.9938999999999999,walking,1xSlqmMXXc0,199,269,8.48,7.96,10.76,2.8
DXSMVRPY,213,0.44414999999999993,0.31300555555555554,0.6534875,0.9938999999999999,shouting,1xSlqmMXXc0,199,269,8.52,7.96,10.76,2.8
DXSMVRPY,213,0.44414999999999993,0.31300555555555554,0.6534875,0.9938999999999999,walking,1xSlqmMXXc0,199,269,8.52,7.96,10.76,2.8
DXSMVRPY,214,0.444265625,0.3048777777777778,0.6534875,0.9938999999999999,shouting,1xSlqmMXXc0,199,269,8.56,7.96,10.76,2.8
DXSMVRPY,214,0.444265625,0.3048777777777778,0.6534875,0.9938999999999999,walking,1xSlqmMXXc0,199,269,8.56,7.96,10.76,2.8
DXSMVRPY,215,0.44069375,0.30996111111111113,0.647484375,0.9944055555555555,shouting,1xSlqmMXXc0,199,269,8.6,7.96,10.76,2.8
DXSMVRPY,215,0.44069375,0.30996111111111113,0.647484375,0.9944055555555555,walking,1xSlqmMXXc0,199,269,8.6,7.96,10.76,2.8
DXSMVRPY,216,0.43711874999999994,0.31503888888888887,0.641484375,0.9949166666666667,shouting,1xSlqmMXXc0,199,269,8.64,7.96,10.76,2.8
DXSMVRPY,216,0.43711874999999994,0.31503888888888887,0.641484375,0.9949166666666667,walking,1xSlqmMXXc0,199,269,8.64,7.96,10.76,2.8
DXSMVRPY,217,0.43354687500000005,0.3201222222222222,0.63548125,0.9954222222222222,shouting,1xSlqmMXXc0,199,269,8.68,7.96,10.76,2.8
DXSMVRPY,217,0.43354687500000005,0.3201222222222222,0.63548125,0.9954222222222222,walking,1xSlqmMXXc0,199,269,8.68,7.96,10.76,2.8
DXSMVRPY,218,0.42997500000000005,0.3252055555555555,0.629478125,0.9959333333333333,shouting,1xSlqmMXXc0,199,269,8.72,7.96,10.76,2.8
DXSMVRPY,218,0.42997500000000005,0.3252055555555555,0.629478125,0.9959333333333333,walking,1xSlqmMXXc0,199,269,8.72,7.96,10.76,2.8
DXSMVRPY,219,0.4264,0.3302833333333333,0.623475,0.9964444444444445,shouting,1xSlqmMXXc0,199,269,8.76,7.96,10.76,2.8
DXSMVRPY,219,0.4264,0.3302833333333333,0.623475,0.9964444444444445,walking,1xSlqmMXXc0,199,269,8.76,7.96,10.76,2.8
DXSMVRPY,220,0.422828125,0.33536666666666665,0.617475,0.99695,shouting,1xSlqmMXXc0,199,269,8.8,7.96,10.76,2.8
DXSMVRPY,220,0.422828125,0.33536666666666665,0.617475,0.99695,walking,1xSlqmMXXc0,199,269,8.8,7.96,10.76,2.8
DXSMVRPY,221,0.41925625,0.34045,0.611471875,0.9974555555555555,shouting,1xSlqmMXXc0,199,269,8.84,7.96,10.76,2.8
