video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
GIEUBJDZ,843,0.24757812499999998,0.2925,0.45992187500000004,0.995,walking,2fPTk7wdaY0,843,878,33.72,33.72,35.12,1.3999999999999986
GIEUBJDZ,843,0.24757812499999998,0.2925,0.45992187500000004,0.995,holding weapon,2fPTk7wdaY0,843,878,33.72,33.72,35.12,1.3999999999999986
GIEUBJDZ,844,0.2440625,0.29412222222222223,0.45718125,0.9952500000000001,walking,2fPTk7wdaY0,843,878,33.76,33.72,35.12,1.3999999999999986
GIEUBJDZ,844,0.2440625,0.29412222222222223,0.45718125,0.9952500000000001,holding weapon,2fPTk7wdaY0,843,878,33.76,33.72,35.12,1.3999999999999986
GIEUBJDZ,845,0.240546875,0.29575,0.45443749999999994,0.9954999999999999,walking,2fPTk7wdaY0,843,878,33.8,33.72,35.12,1.3999999999999986
GIEUBJDZ,845,0.240546875,0.29575,0.45443749999999994,0.9954999999999999,holding weapon,2fPTk7wdaY0,843,878,33.8,33.72,35.12,1.3999999999999986
GIEUBJDZ,846,0.23703124999999997,0.2973722222222222,0.451696875,0.99575,walking,2fPTk7wdaY0,843,878,33.84,33.72,35.12,1.3999999999999986
GIEUBJDZ,846,0.23703124999999997,0.2973722222222222,0.451696875,0.99575,holding weapon,2fPTk7wdaY0,843,878,33.84,33.72,35.12,1.3999999999999986
GIEUBJDZ,847,0.23351562499999998,0.299,0.44895312499999995,0.996,walking,2fPTk7wdaY0,843,878,33.88,33.72,35.12,1.3999999999999986
GIEUBJDZ,847,0.23351562499999998,0.299,0.44895312499999995,0.996,holding weapon,2fPTk7wdaY0,843,878,33.88,33.72,35.12,1.3999999999999986
GIEUBJDZ,848,0.22999999999999998,0.30062222222222224,0.4462125,0.99625,walking,2fPTk7wdaY0,843,878,33.92,33.72,35.12,1.3999999999999986
GIEUBJDZ,848,0.22999999999999998,0.30062222222222224,0.4462125,0.99625,holding weapon,2fPTk7wdaY0,843,878,33.92,33.72,35.12,1.3999999999999986
GIEUBJDZ,849,0.226484375,0.30225,0.44346874999999997,0.9965,walking,2fPTk7wdaY0,843,878,33.96,33.72,35.12,1.3999999999999986
GIEUBJDZ,849,0.226484375,0.30225,0.44346874999999997,0.9965,holding weapon,2fPTk7wdaY0,843,878,33.96,33.72,35.12,1.3999999999999986
GIEUBJDZ,850,0.22296875,0.3038777777777778,0.44072500000000003,0.9967499999999999,walking,2fPTk7wdaY0,843,878,34.0,33.72,35.12,1.3999999999999986
GIEUBJDZ,850,0.22296875,0.3038777777777778,0.44072500000000003,0.9967499999999999,holding weapon,2fPTk7wdaY0,843,878,34.0,33.72,35.12,1.3999999999999986
GIEUBJDZ,851,0.21945312499999997,0.3055,0.437984375,0.997,walking,2fPTk7wdaY0,843,878,34.04,33.72,35.12,1.3999999999999986
GIEUBJDZ,851,0.21945312499999997,0.3055,0.437984375,0.997,holding weapon,2fPTk7wdaY0,843,878,34.04,33.72,35.12,1.3999999999999986
GIEUBJDZ,852,0.21593749999999998,0.3071222222222222,0.43524375,0.99725,walking,2fPTk7wdaY0,843,878,34.08,33.72,35.12,1.3999999999999986
GIEUBJDZ,852,0.21593749999999998,0.3071222222222222,0.43524375,0.99725,holding weapon,2fPTk7wdaY0,843,878,34.08,33.72,35.12,1.3999999999999986
GIEUBJDZ,853,0.21242187499999998,0.30875,0.4325,0.9975,walking,2fPTk7wdaY0,843,878,34.12,33.72,35.12,1.3999999999999986
GIEUBJDZ,853,0.21242187499999998,0.30875,0.4325,0.9975,holding weapon,2fPTk7wdaY0,843,878,34.12,33.72,35.12,1.3999999999999986
GIEUBJDZ,854,0.20890625,0.3103777777777778,0.42975624999999995,0.99775,walking,2fPTk7wdaY0,843,878,34.16,33.72,35.12,1.3999999999999986
GIEUBJDZ,854,0.20890625,0.3103777777777778,0.42975624999999995,0.99775,holding weapon,2fPTk7wdaY0,843,878,34.16,33.72,35.12,1.3999999999999986
GIEUBJDZ,855,0.205390625,0.312,0.427015625,0.9979999999999999,walking,2fPTk7wdaY0,843,878,34.2,33.72,35.12,1.3999999999999986
GIEUBJDZ,855,0.205390625,0.312,0.427015625,0.9979999999999999,holding weapon,2fPTk7wdaY0,843,878,34.2,33.72,35.12,1.3999999999999986
GIEUBJDZ,856,0.20187499999999997,0.3136222222222222,0.424275,0.99825,walking,2fPTk7wdaY0,843,878,34.24,33.72,35.12,1.3999999999999986
GIEUBJDZ,856,0.20187499999999997,0.3136222222222222,0.424275,0.99825,holding weapon,2fPTk7wdaY0,843,878,34.24,33.72,35.12,1.3999999999999986
GIEUBJDZ,857,0.198359375,0.31525,0.42153124999999997,0.9984999999999999,walking,2fPTk7wdaY0,843,878,34.28,33.72,35.12,1.3999999999999986
