video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
EGJOSHQC,102,0.707421875,0.4075,0.8846093749999999,0.995,walking,BnvgavXwel0,102,127,4.08,4.08,5.08,1.0
EGJOSHQC,103,0.707421875,0.4075,0.8846093749999999,0.995,walking,BnvgavXwel0,102,127,4.12,4.08,5.08,1.0
EGJOSHQC,104,0.7182031249999999,0.4075,0.8953906249999999,0.995,walking,BnvgavXwel0,102,127,4.16,4.08,5.08,1.0
EGJOSHQC,105,0.728984375,0.4075,0.9061718750000001,0.995,walking,BnvgavXwel0,102,127,4.2,4.08,5.08,1.0
EGJOSHQC,106,0.739765625,0.4075,0.916953125,0.995,walking,BnvgavXwel0,102,127,4.24,4.08,5.08,1.0
EGJOSHQC,107,0.7505468750000001,0.4075,0.927734375,0.995,walking,BnvgavXwel0,102,127,4.28,4.08,5.08,1.0
EGJOSHQC,108,0.761328125,0.4075,0.938515625,0.995,walking,BnvgavXwel0,102,127,4.32,4.08,5.08,1.0
EGJOSHQC,109,0.772109375,0.4075,0.9492968749999999,0.995,walking,BnvgavXwel0,102,127,4.36,4.08,5.08,1.0
EGJOSHQC,110,0.7828906250000001,0.4075,0.9600781250000001,0.995,walking,BnvgavXwel0,102,127,4.4,4.08,5.08,1.0
EGJOSHQC,111,0.793671875,0.4075,0.9708593750000001,0.995,walking,BnvgavXwel0,102,127,4.44,4.08,5.08,1.0
EGJOSHQC,112,0.804453125,0.4075,0.981640625,0.995,walking,BnvgavXwel0,102,127,4.48,4.08,5.08,1.0
EGJOSHQC,113,0.8088,0.40613888888888894,0.983303125,0.9947722222222222,walking,BnvgavXwel0,102,127,4.52,4.08,5.08,1.0
EGJOSHQC,114,0.8131468749999999,0.4047722222222222,0.9849656250000001,0.9945444444444445,walking,BnvgavXwel0,102,127,4.56,4.08,5.08,1.0
EGJOSHQC,115,0.81749375,0.4034111111111111,0.9866250000000001,0.9943166666666667,walking,BnvgavXwel0,102,127,4.6,4.08,5.08,1.0
EGJOSHQC,116,0.8218406249999999,0.4020444444444444,0.9882875,0.9940888888888889,walking,BnvgavXwel0,102,127,4.64,4.08,5.08,1.0
EGJOSHQC,117,0.8261875,0.40068333333333334,0.98995,0.9938611111111112,walking,BnvgavXwel0,102,127,4.68,4.08,5.08,1.0
EGJOSHQC,118,0.8305312499999999,0.39931666666666665,0.9916124999999999,0.9936388888888888,walking,BnvgavXwel0,102,127,4.72,4.08,5.08,1.0
EGJOSHQC,119,0.834878125,0.39795555555555556,0.993275,0.993411111111111,walking,BnvgavXwel0,102,127,4.76,4.08,5.08,1.0
EGJOSHQC,120,0.8392250000000001,0.3965888888888889,0.9949375,0.9931833333333333,walking,BnvgavXwel0,102,127,4.8,4.08,5.08,1.0
EGJOSHQC,121,0.843571875,0.3952277777777778,0.996596875,0.9929555555555556,walking,BnvgavXwel0,102,127,4.84,4.08,5.08,1.0
EGJOSHQC,122,0.84791875,0.3938611111111111,0.998259375,0.9927277777777778,walking,BnvgavXwel0,102,127,4.88,4.08,5.08,1.0
EGJOSHQC,123,0.852265625,0.3925,0.9999218750000001,0.9925,walking,BnvgavXwel0,102,127,4.92,4.08,5.08,1.0
EGJOSHQC,124,0.639571875,0.41812222222222223,0.786875,0.99375,walking,BnvgavXwel0,102,127,4.96,4.08,5.08,1.0
EGJOSHQC,125,0.426875,0.44375,0.573828125,0.995,walking,BnvgavXwel0,102,127,5.0,4.08,5.08,1.0
EGJOSHQC,126,0.21418125,0.4693777777777778,0.36078125,0.99625,walking,BnvgavXwel0,102,127,5.04,4.08,5.08,1.0
EGJOSHQC,396,0.001484375,0.495,0.147734375,0.9975,recording,MPeBsp8HNm0,396,505,15.84,15.84,20.2,4.359999999999999
EGJOSHQC,397,0.001484375,0.49,0.15838125,0.9975,recording,MPeBsp8HNm0,396,505,15.88,15.84,20.2,4.359999999999999
EGJOSHQC,398,0.001484375,0.485,0.169028125,0.9975,recording,MPeBsp8HNm0,396,505,15.92,15.84,20.2,4.359999999999999
EGJOSHQC,399,0.001484375,0.48000000000000004,0.179675,0.9975,recording,MPeBsp8HNm0,396,505,15.96,15.84,20.2,4.359999999999999
EGJOSHQC,400,0.001484375,0.475,0.19032500000000002,0.9975,recording,MPeBsp8HNm0,396,505,16.0,15.84,20.2,4.359999999999999
EGJOSHQC,401,0.001484375,0.47,0.20097187500000002,0.9975,recording,MPeBsp8HNm0,396,505,16.04,15.84,20.2,4.359999999999999
EGJOSHQC,402,0.001484375,0.465,0.21161875000000002,0.9975,recording,MPeBsp8HNm0,396,505,16.08,15.84,20.2,4.359999999999999
EGJOSHQC,403,0.001484375,0.45999999999999996,0.222265625,0.9975,recording,MPeBsp8HNm0,396,505,16.12,15.84,20.2,4.359999999999999
EGJOSHQC,404,0.002734375,0.45944444444444443,0.22351562500000002,0.9969444444444444,recording,MPeBsp8HNm0,396,505,16.16,15.84,20.2,4.359999999999999
EGJOSHQC,405,0.003984375,0.45888888888888885,0.224765625,0.9963888888888889,recording,MPeBsp8HNm0,396,505,16.2,15.84,20.2,4.359999999999999
EGJOSHQC,406,0.005234375,0.4583333333333333,0.226015625,0.9958333333333333,recording,MPeBsp8HNm0,396,505,16.24,15.84,20.2,4.359999999999999
EGJOSHQC,407,0.0064843750000000006,0.4577777777777778,0.22726562499999997,0.9952777777777778,recording,MPeBsp8HNm0,396,505,16.28,15.84,20.2,4.359999999999999
EGJOSHQC,408,0.007734375,0.4572222222222222,0.228515625,0.9947222222222223,recording,MPeBsp8HNm0,396,505,16.32,15.84,20.2,4.359999999999999
EGJOSHQC,409,0.008984375,0.45666666666666667,0.22976562500000003,0.9941666666666666,recording,MPeBsp8HNm0,396,505,16.36,15.84,20.2,4.359999999999999
EGJOSHQC,410,0.010234375,0.4561111111111111,0.231015625,0.9936111111111111,recording,MPeBsp8HNm0,396,505,16.4,15.84,20.2,4.359999999999999
EGJOSHQC,411,0.011484375,0.45555555555555555,0.232265625,0.9930555555555556,recording,MPeBsp8HNm0,396,505,16.44,15.84,20.2,4.359999999999999
EGJOSHQC,412,0.012734375000000001,0.455,0.23351562499999998,0.9925,recording,MPeBsp8HNm0,396,505,16.48,15.84,20.2,4.359999999999999
EGJOSHQC,413,0.012734375000000001,0.45111111111111113,0.23679687500000002,0.9925,recording,MPeBsp8HNm0,396,505,16.52,15.84,20.2,4.359999999999999
EGJOSHQC,414,0.012734375000000001,0.44722222222222224,0.240078125,0.9925,recording,MPeBsp8HNm0,396,505,16.56,15.84,20.2,4.359999999999999
EGJOSHQC,415,0.012734375000000001,0.4433333333333333,0.243359375,0.9925,recording,MPeBsp8HNm0,396,505,16.6,15.84,20.2,4.359999999999999
EGJOSHQC,416,0.012734375000000001,0.4394444444444444,0.246640625,0.9925,recording,MPeBsp8HNm0,396,505,16.64,15.84,20.2,4.359999999999999
EGJOSHQC,417,0.012734375000000001,0.4355555555555556,0.249921875,0.9925,recording,MPeBsp8HNm0,396,505,16.68,15.84,20.2,4.359999999999999
EGJOSHQC,418,0.012734375000000001,0.4316666666666667,0.25320312500000003,0.9925,recording,MPeBsp8HNm0,396,505,16.72,15.84,20.2,4.359999999999999
EGJOSHQC,419,0.012734375000000001,0.42777777777777776,0.256484375,0.9925,recording,MPeBsp8HNm0,396,505,16.76,15.84,20.2,4.359999999999999
EGJOSHQC,420,0.012734375000000001,0.42388888888888887,0.259765625,0.9925,recording,MPeBsp8HNm0,396,505,16.8,15.84,20.2,4.359999999999999
EGJOSHQC,421,0.012734375000000001,0.42,0.263046875,0.9925,recording,MPeBsp8HNm0,396,505,16.84,15.84,20.2,4.359999999999999
