video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
EBRONIUX,248,0.73964375,0.3974333333333333,0.8461531250000001,0.8366166666666667,running/escaping,-ww2MUjFeC0,248,299,9.92,9.92,11.96,2.040000000000001
EBRONIUX,249,0.73243125,0.39710555555555554,0.8396812499999999,0.8310277777777778,running/escaping,-ww2MUjFeC0,248,299,9.96,9.92,11.96,2.040000000000001
EBRONIUX,250,0.725221875,0.3967777777777778,0.833209375,0.8254388888888889,running/escaping,-ww2MUjFeC0,248,299,10.0,9.92,11.96,2.040000000000001
EBRONIUX,251,0.7180093750000001,0.39645,0.8267374999999999,0.8198500000000001,running/escaping,-ww2MUjFeC0,248,299,10.04,9.92,11.96,2.040000000000001
EBRONIUX,252,0.7108,0.39612222222222226,0.820265625,0.8142666666666667,running/escaping,-ww2MUjFeC0,248,299,10.08,9.92,11.96,2.040000000000001
EBRONIUX,253,0.7035875,0.3957888888888889,0.81379375,0.8086777777777778,running/escaping,-ww2MUjFeC0,248,299,10.12,9.92,11.96,2.040000000000001
EBRONIUX,254,0.696375,0.39546111111111115,0.8073218750000001,0.803088888888889,running/escaping,-ww2MUjFeC0,248,299,10.16,9.92,11.96,2.040000000000001
EBRONIUX,255,0.689165625,0.3951333333333333,0.80085,0.7975000000000001,running/escaping,-ww2MUjFeC0,248,299,10.2,9.92,11.96,2.040000000000001
EBRONIUX,256,0.6819531249999999,0.3948055555555555,0.7943781249999999,0.7919111111111111,running/escaping,-ww2MUjFeC0,248,299,10.24,9.92,11.96,2.040000000000001
EBRONIUX,257,0.66834375,0.39033333333333337,0.78076875,0.7929611111111111,running/escaping,-ww2MUjFeC0,248,299,10.28,9.92,11.96,2.040000000000001
EBRONIUX,258,0.654734375,0.3858666666666667,0.7671593750000001,0.7940166666666667,running/escaping,-ww2MUjFeC0,248,299,10.32,9.92,11.96,2.040000000000001
EBRONIUX,259,0.641125,0.3813944444444444,0.7535499999999999,0.7950666666666666,running/escaping,-ww2MUjFeC0,248,299,10.36,9.92,11.96,2.040000000000001
EBRONIUX,260,0.627515625,0.37692222222222227,0.739940625,0.7961222222222222,running/escaping,-ww2MUjFeC0,248,299,10.4,9.92,11.96,2.040000000000001
EBRONIUX,261,0.61390625,0.37245555555555554,0.72633125,0.7971722222222223,running/escaping,-ww2MUjFeC0,248,299,10.44,9.92,11.96,2.040000000000001
EBRONIUX,262,0.600296875,0.36798333333333333,0.712721875,0.7982222222222223,running/escaping,-ww2MUjFeC0,248,299,10.48,9.92,11.96,2.040000000000001
EBRONIUX,263,0.5866875,0.3635111111111111,0.6991125,0.7992777777777778,running/escaping,-ww2MUjFeC0,248,299,10.52,9.92,11.96,2.040000000000001
