video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
KRWCSJFK,2170,0.43840625,0.31401111111111113,0.622284375,0.9436388888888888,hugging/hands over shoulder,6dkNxL4DSj0,2170,2275,86.8,86.8,91.0,4.200000000000003
KRWCSJFK,2171,0.43840625,0.32238333333333336,0.6219750000000001,0.9436388888888888,hugging/hands over shoulder,6dkNxL4DSj0,2170,2275,86.84,86.8,91.0,4.200000000000003
KRWCSJFK,2172,0.43840625,0.3307555555555556,0.6216625,0.9436388888888888,hugging/hands over shoulder,6dkNxL4DSj0,2170,2275,86.88,86.8,91.0,4.200000000000003
KRWCSJFK,2173,0.43840625,0.33913333333333334,0.621353125,0.9436388888888888,hugging/hands over shoulder,6dkNxL4DSj0,2170,2275,86.92,86.8,91.0,4.200000000000003
KRWCSJFK,2174,0.43840625,0.34750555555555557,0.621040625,0.9436388888888888,hugging/hands over shoulder,6dkNxL4DSj0,2170,2275,86.96,86.8,91.0,4.200000000000003
KRWCSJFK,2175,0.43840625,0.3558777777777778,0.62073125,0.9436388888888888,hugging/hands over shoulder,6dkNxL4DSj0,2170,2275,87.0,86.8,91.0,4.200000000000003
KRWCSJFK,2176,0.43840625,0.36424999999999996,0.620421875,0.9436388888888888,hugging/hands over shoulder,6dkNxL4DSj0,2170,2275,87.04,86.8,91.0,4.200000000000003
KRWCSJFK,2177,0.43840625,0.37262222222222224,0.620109375,0.9436388888888888,hugging/hands over shoulder,6dkNxL4DSj0,2170,2275,87.08,86.8,91.0,4.200000000000003
KRWCSJFK,2178,0.43840625,0.381,0.6198,0.9436388888888888,hugging/hands over shoulder,6dkNxL4DSj0,2170,2275,87.12,86.8,91.0,4.200000000000003
KRWCSJFK,2179,0.43840625,0.38937222222222223,0.6194875,0.9436388888888888,hugging/hands over shoulder,6dkNxL4DSj0,2170,2275,87.16,86.8,91.0,4.200000000000003
KRWCSJFK,2180,0.43840625,0.3977444444444444,0.619178125,0.9436388888888888,hugging/hands over shoulder,6dkNxL4DSj0,2170,2275,87.2,86.8,91.0,4.200000000000003
KRWCSJFK,2181,0.43496562499999997,0.3992222222222222,0.614278125,0.9429944444444445,hugging/hands over shoulder,6dkNxL4DSj0,2170,2275,87.24,86.8,91.0,4.200000000000003
KRWCSJFK,2182,0.43152187499999994,0.40070555555555554,0.609378125,0.9423499999999999,hugging/hands over shoulder,6dkNxL4DSj0,2170,2275,87.28,86.8,91.0,4.200000000000003
KRWCSJFK,2183,0.42808124999999997,0.40218333333333334,0.604478125,0.9417055555555556,hugging/hands over shoulder,6dkNxL4DSj0,2170,2275,87.32,86.8,91.0,4.200000000000003
KRWCSJFK,2184,0.42463749999999995,0.4036666666666667,0.5995781250000001,0.941061111111111,hugging/hands over shoulder,6dkNxL4DSj0,2170,2275,87.36,86.8,91.0,4.200000000000003
KRWCSJFK,2185,0.42119687499999997,0.4051444444444445,0.594678125,0.9404166666666667,hugging/hands over shoulder,6dkNxL4DSj0,2170,2275,87.4,86.8,91.0,4.200000000000003
