video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
WEGHXMOV,2647,0.8002343749999999,0.34,0.909921875,0.7050000000000001,running/escaping,1BlIl66OEO0,2647,2741,105.88,105.88,109.64,3.760000000000005
WEGHXMOV,2648,0.753125,0.32937777777777777,0.85841875,0.6890611111111111,running/escaping,1BlIl66OEO0,2647,2741,105.92,105.88,109.64,3.760000000000005
WEGHXMOV,2649,0.706015625,0.31875,0.8069124999999999,0.6731222222222223,running/escaping,1BlIl66OEO0,2647,2741,105.96,105.88,109.64,3.760000000000005
WEGHXMOV,2650,0.65890625,0.30812222222222224,0.7554093749999999,0.6571888888888888,running/escaping,1BlIl66OEO0,2647,2741,106.0,105.88,109.64,3.760000000000005
WEGHXMOV,2651,0.611796875,0.2975,0.70390625,0.64125,running/escaping,1BlIl66OEO0,2647,2741,106.04,105.88,109.64,3.760000000000005
WEGHXMOV,2652,0.5798062500000001,0.29125,0.66998125,0.6296888888888889,running/escaping,1BlIl66OEO0,2647,2741,106.08,105.88,109.64,3.760000000000005
WEGHXMOV,2653,0.5478125,0.285,0.63605625,0.6181222222222222,running/escaping,1BlIl66OEO0,2647,2741,106.12,105.88,109.64,3.760000000000005
WEGHXMOV,2654,0.51581875,0.27875,0.602128125,0.6065611111111111,running/escaping,1BlIl66OEO0,2647,2741,106.16,105.88,109.64,3.760000000000005
WEGHXMOV,2655,0.48382812499999994,0.27249999999999996,0.5682031249999999,0.595,running/escaping,1BlIl66OEO0,2647,2741,106.2,105.88,109.64,3.760000000000005
WEGHXMOV,2656,0.481859375,0.2805,0.566234375,0.603,running/escaping,1BlIl66OEO0,2647,2741,106.24,105.88,109.64,3.760000000000005
WEGHXMOV,2657,0.479890625,0.2885,0.564265625,0.611,running/escaping,1BlIl66OEO0,2647,2741,106.28,105.88,109.64,3.760000000000005
WEGHXMOV,2658,0.477921875,0.2965,0.562296875,0.619,running/escaping,1BlIl66OEO0,2647,2741,106.32,105.88,109.64,3.760000000000005
WEGHXMOV,2659,0.47595312500000003,0.3045,0.5603281250000001,0.627,running/escaping,1BlIl66OEO0,2647,2741,106.36,105.88,109.64,3.760000000000005
WEGHXMOV,2660,0.473984375,0.3125,0.558359375,0.635,running/escaping,1BlIl66OEO0,2647,2741,106.4,105.88,109.64,3.760000000000005
WEGHXMOV,2661,0.467796875,0.305,0.552171875,0.6275000000000001,running/escaping,1BlIl66OEO0,2647,2741,106.44,105.88,109.64,3.760000000000005
WEGHXMOV,2662,0.461609375,0.2975,0.545984375,0.62,running/escaping,1BlIl66OEO0,2647,2741,106.48,105.88,109.64,3.760000000000005
WEGHXMOV,2663,0.45542187500000003,0.29000000000000004,0.5397968750000001,0.6125,running/escaping,1BlIl66OEO0,2647,2741,106.52,105.88,109.64,3.760000000000005
WEGHXMOV,2664,0.44923437499999996,0.28250000000000003,0.5336093749999999,0.605,running/escaping,1BlIl66OEO0,2647,2741,106.56,105.88,109.64,3.760000000000005
WEGHXMOV,2665,0.443046875,0.275,0.527421875,0.5975,running/escaping,1BlIl66OEO0,2647,2741,106.6,105.88,109.64,3.760000000000005
WEGHXMOV,2666,0.43770312499999997,0.27799999999999997,0.522078125,0.6005,running/escaping,1BlIl66OEO0,2647,2741,106.64,105.88,109.64,3.760000000000005
WEGHXMOV,2667,0.432359375,0.28099999999999997,0.516734375,0.6034999999999999,running/escaping,1BlIl66OEO0,2647,2741,106.68,105.88,109.64,3.760000000000005
WEGHXMOV,2668,0.427015625,0.284,0.511390625,0.6065,running/escaping,1BlIl66OEO0,2647,2741,106.72,105.88,109.64,3.760000000000005
WEGHXMOV,2669,0.42167187500000003,0.287,0.506046875,0.6094999999999999,running/escaping,1BlIl66OEO0,2647,2741,106.76,105.88,109.64,3.760000000000005
WEGHXMOV,2670,0.416328125,0.29000000000000004,0.500703125,0.6125,running/escaping,1BlIl66OEO0,2647,2741,106.8,105.88,109.64,3.760000000000005
WEGHXMOV,2671,0.42898437500000003,0.3156222222222222,0.5133593750000001,0.6381222222222221,running/escaping,1BlIl66OEO0,2647,2741,106.84,105.88,109.64,3.760000000000005
WEGHXMOV,2672,0.44164062499999995,0.34125,0.526015625,0.66375,running/escaping,1BlIl66OEO0,2647,2741,106.88,105.88,109.64,3.760000000000005
WEGHXMOV,2673,0.454296875,0.36687777777777775,0.538671875,0.6893722222222223,running/escaping,1BlIl66OEO0,2647,2741,106.92,105.88,109.64,3.760000000000005
WEGHXMOV,2674,0.466953125,0.3925,0.5513281250000001,0.715,running/escaping,1BlIl66OEO0,2647,2741,106.96,105.88,109.64,3.760000000000005
WEGHXMOV,2675,0.471525,0.3906222222222222,0.5587125000000001,0.7106222222222223,running/escaping,1BlIl66OEO0,2647,2741,107.0,105.88,109.64,3.760000000000005
WEGHXMOV,2676,0.47609375,0.38875,0.5660937500000001,0.70625,running/escaping,1BlIl66OEO0,2647,2741,107.04,105.88,109.64,3.760000000000005
WEGHXMOV,2677,0.5115999999999999,0.37937777777777776,0.604415625,0.6943777777777778,running/escaping,1BlIl66OEO0,2647,2741,107.08,105.88,109.64,3.760000000000005
WEGHXMOV,2678,0.547109375,0.37,0.6427343750000001,0.6825,running/escaping,1BlIl66OEO0,2647,2741,107.12,105.88,109.64,3.760000000000005
WEGHXMOV,2679,0.56515625,0.38,0.66078125,0.6925,running/escaping,1BlIl66OEO0,2647,2741,107.16,105.88,109.64,3.760000000000005
WEGHXMOV,2680,0.583203125,0.39,0.678828125,0.7025,running/escaping,1BlIl66OEO0,2647,2741,107.2,105.88,109.64,3.760000000000005
WEGHXMOV,2681,0.6012500000000001,0.4,0.696875,0.7125,running/escaping,1BlIl66OEO0,2647,2741,107.24,105.88,109.64,3.760000000000005
WEGHXMOV,2682,0.6192968750000001,0.41,0.714921875,0.7225,running/escaping,1BlIl66OEO0,2647,2741,107.28,105.88,109.64,3.760000000000005
WEGHXMOV,2683,0.63734375,0.42,0.7329687500000001,0.7324999999999999,running/escaping,1BlIl66OEO0,2647,2741,107.32,105.88,109.64,3.760000000000005
WEGHXMOV,2684,0.655390625,0.43000000000000005,0.751015625,0.7425,running/escaping,1BlIl66OEO0,2647,2741,107.36,105.88,109.64,3.760000000000005
WEGHXMOV,2685,0.661015625,0.4295,0.756640625,0.742,running/escaping,1BlIl66OEO0,2647,2741,107.4,105.88,109.64,3.760000000000005
WEGHXMOV,2686,0.666640625,0.429,0.7622656250000001,0.7415,running/escaping,1BlIl66OEO0,2647,2741,107.44,105.88,109.64,3.760000000000005
WEGHXMOV,2687,0.672265625,0.4285,0.7678906249999999,0.741,running/escaping,1BlIl66OEO0,2647,2741,107.48,105.88,109.64,3.760000000000005
WEGHXMOV,2688,0.6778906250000001,0.42800000000000005,0.773515625,0.7404999999999999,running/escaping,1BlIl66OEO0,2647,2741,107.52,105.88,109.64,3.760000000000005
WEGHXMOV,2689,0.683515625,0.4275,0.7791406249999999,0.74,running/escaping,1BlIl66OEO0,2647,2741,107.56,105.88,109.64,3.760000000000005
WEGHXMOV,2690,0.6858593749999999,0.43583333333333335,0.781484375,0.7483333333333333,running/escaping,1BlIl66OEO0,2647,2741,107.6,105.88,109.64,3.760000000000005
WEGHXMOV,2691,0.688203125,0.4441666666666667,0.783828125,0.7566666666666666,running/escaping,1BlIl66OEO0,2647,2741,107.64,105.88,109.64,3.760000000000005
