video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
KYISTZAV,2479,0.44160625,0.39555,0.5403875,0.7911611111111111,holding weapon,5N39LJN0mD0,2479,2507,99.16,99.16,100.28,1.1200000000000045
KYISTZAV,2480,0.44041874999999997,0.39531666666666665,0.54025625,0.7928000000000001,holding weapon,5N39LJN0mD0,2479,2507,99.2,99.16,100.28,1.1200000000000045
KYISTZAV,2481,0.43923125,0.3950833333333333,0.540125,0.7944444444444444,holding weapon,5N39LJN0mD0,2479,2507,99.24,99.16,100.28,1.1200000000000045
KYISTZAV,2482,0.43804375,0.39484444444444444,0.539990625,0.7960833333333333,holding weapon,5N39LJN0mD0,2479,2507,99.28,99.16,100.28,1.1200000000000045
KYISTZAV,2483,0.43685625000000006,0.39461111111111113,0.539859375,0.7977277777777778,holding weapon,5N39LJN0mD0,2479,2507,99.32,99.16,100.28,1.1200000000000045
KYISTZAV,2484,0.43566874999999994,0.39437777777777777,0.539728125,0.7993666666666667,holding weapon,5N39LJN0mD0,2479,2507,99.36,99.16,100.28,1.1200000000000045
KYISTZAV,2485,0.43448125,0.3941444444444444,0.539596875,0.801011111111111,holding weapon,5N39LJN0mD0,2479,2507,99.4,99.16,100.28,1.1200000000000045
KYISTZAV,2486,0.433296875,0.39390555555555556,0.5394625,0.80265,holding weapon,5N39LJN0mD0,2479,2507,99.44,99.16,100.28,1.1200000000000045
KYISTZAV,2487,0.432109375,0.39367222222222226,0.53933125,0.8042944444444444,holding weapon,5N39LJN0mD0,2479,2507,99.48,99.16,100.28,1.1200000000000045
KYISTZAV,2488,0.430921875,0.3934388888888889,0.5392,0.8059333333333334,holding weapon,5N39LJN0mD0,2479,2507,99.52,99.16,100.28,1.1200000000000045
KYISTZAV,2489,0.42973437499999995,0.3932055555555556,0.53906875,0.8075777777777778,holding weapon,5N39LJN0mD0,2479,2507,99.56,99.16,100.28,1.1200000000000045
KYISTZAV,2490,0.428546875,0.39296666666666663,0.538934375,0.8092166666666666,holding weapon,5N39LJN0mD0,2479,2507,99.6,99.16,100.28,1.1200000000000045
KYISTZAV,2491,0.427359375,0.39273333333333327,0.538803125,0.8108611111111111,holding weapon,5N39LJN0mD0,2479,2507,99.64,99.16,100.28,1.1200000000000045
KYISTZAV,2492,0.426171875,0.3925,0.538671875,0.8125,holding weapon,5N39LJN0mD0,2479,2507,99.68,99.16,100.28,1.1200000000000045
KYISTZAV,2493,0.42195312500000004,0.3925,0.534453125,0.8125,holding weapon,5N39LJN0mD0,2479,2507,99.72,99.16,100.28,1.1200000000000045
KYISTZAV,2494,0.41773437500000005,0.3925,0.530234375,0.8125,holding weapon,5N39LJN0mD0,2479,2507,99.76,99.16,100.28,1.1200000000000045
KYISTZAV,2495,0.41351562499999994,0.3925,0.526015625,0.8125,holding weapon,5N39LJN0mD0,2479,2507,99.8,99.16,100.28,1.1200000000000045
KYISTZAV,2496,0.409296875,0.3925,0.5217968749999999,0.8125,holding weapon,5N39LJN0mD0,2479,2507,99.84,99.16,100.28,1.1200000000000045
KYISTZAV,2497,0.405078125,0.3925,0.517578125,0.8125,holding weapon,5N39LJN0mD0,2479,2507,99.88,99.16,100.28,1.1200000000000045
KYISTZAV,2498,0.400859375,0.3925,0.5133593750000001,0.8125,holding weapon,5N39LJN0mD0,2479,2507,99.92,99.16,100.28,1.1200000000000045
KYISTZAV,2499,0.39664062499999997,0.3925,0.509140625,0.8125,holding weapon,5N39LJN0mD0,2479,2507,99.96,99.16,100.28,1.1200000000000045
KYISTZAV,2500,0.39242187500000003,0.3925,0.504921875,0.8125,holding weapon,5N39LJN0mD0,2479,2507,100.0,99.16,100.28,1.1200000000000045
KYISTZAV,2501,0.38559062499999996,0.39150555555555555,0.50610625,0.8164277777777778,holding weapon,5N39LJN0mD0,2479,2507,100.04,99.16,100.28,1.1200000000000045
KYISTZAV,2502,0.3787625,0.3905166666666667,0.5072875,0.8203555555555555,holding weapon,5N39LJN0mD0,2479,2507,100.08,99.16,100.28,1.1200000000000045
KYISTZAV,2503,0.37193125,0.38952222222222227,0.508471875,0.8242833333333334,holding weapon,5N39LJN0mD0,2479,2507,100.12,99.16,100.28,1.1200000000000045
KYISTZAV,2504,0.3651,0.3885333333333334,0.509653125,0.8282166666666667,holding weapon,5N39LJN0mD0,2479,2507,100.16,99.16,100.28,1.1200000000000045
KYISTZAV,2505,0.35826875,0.38753888888888893,0.5108374999999999,0.8321444444444445,holding weapon,5N39LJN0mD0,2479,2507,100.2,99.16,100.28,1.1200000000000045
KYISTZAV,2506,0.351440625,0.38654999999999995,0.51201875,0.8360722222222222,holding weapon,5N39LJN0mD0,2479,2507,100.24,99.16,100.28,1.1200000000000045
KYISTZAV,2479,0.344609375,0.3855555555555556,0.513203125,0.84,holding weapon,5oAAGgUVEa0,2479,2507,99.16,99.16,100.28,1.1200000000000045
KYISTZAV,2480,0.338984375,0.38833333333333336,0.5096093749999999,0.84,holding weapon,5oAAGgUVEa0,2479,2507,99.2,99.16,100.28,1.1200000000000045
KYISTZAV,2481,0.333359375,0.39111111111111113,0.5060156250000001,0.84,holding weapon,5oAAGgUVEa0,2479,2507,99.24,99.16,100.28,1.1200000000000045
KYISTZAV,2482,0.327734375,0.3938888888888889,0.502421875,0.84,holding weapon,5oAAGgUVEa0,2479,2507,99.28,99.16,100.28,1.1200000000000045
KYISTZAV,2483,0.32210937500000003,0.3966666666666667,0.498828125,0.84,holding weapon,5oAAGgUVEa0,2479,2507,99.32,99.16,100.28,1.1200000000000045
KYISTZAV,2484,0.31648437500000004,0.3994444444444445,0.495234375,0.84,holding weapon,5oAAGgUVEa0,2479,2507,99.36,99.16,100.28,1.1200000000000045
KYISTZAV,2485,0.310859375,0.40222222222222226,0.49164062499999994,0.84,holding weapon,5oAAGgUVEa0,2479,2507,99.4,99.16,100.28,1.1200000000000045
KYISTZAV,2486,0.305234375,0.405,0.48804687500000005,0.84,holding weapon,5oAAGgUVEa0,2479,2507,99.44,99.16,100.28,1.1200000000000045
KYISTZAV,2487,0.29862500000000003,0.40524999999999994,0.47946875,0.8417499999999999,holding weapon,5oAAGgUVEa0,2479,2507,99.48,99.16,100.28,1.1200000000000045
KYISTZAV,2488,0.292015625,0.40549999999999997,0.470890625,0.8435,holding weapon,5oAAGgUVEa0,2479,2507,99.52,99.16,100.28,1.1200000000000045
