video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
UUZJRZRT,299,0.555371875,0.3143722222222222,0.8234375,0.87,walking,1dCFFtoaYI0,299,466,11.96,11.96,18.64,6.68
UUZJRZRT,300,0.552265625,0.31166666666666665,0.819921875,0.87,walking,1dCFFtoaYI0,299,466,12.0,11.96,18.64,6.68
UUZJRZRT,301,0.549159375,0.30895555555555554,0.81640625,0.87,walking,1dCFFtoaYI0,299,466,12.04,11.96,18.64,6.68
UUZJRZRT,302,0.54605625,0.30625,0.812890625,0.87,walking,1dCFFtoaYI0,299,466,12.08,11.96,18.64,6.68
UUZJRZRT,303,0.54295,0.3035388888888889,0.809375,0.87,walking,1dCFFtoaYI0,299,466,12.12,11.96,18.64,6.68
UUZJRZRT,304,0.53984375,0.30083333333333334,0.805859375,0.87,walking,1dCFFtoaYI0,299,466,12.16,11.96,18.64,6.68
UUZJRZRT,305,0.5367375,0.29812222222222223,0.80234375,0.87,walking,1dCFFtoaYI0,299,466,12.2,11.96,18.64,6.68
UUZJRZRT,306,0.533634375,0.29541666666666666,0.798828125,0.87,walking,1dCFFtoaYI0,299,466,12.24,11.96,18.64,6.68
UUZJRZRT,307,0.530528125,0.29270555555555555,0.7953125,0.87,walking,1dCFFtoaYI0,299,466,12.28,11.96,18.64,6.68
UUZJRZRT,308,0.527421875,0.29000000000000004,0.791796875,0.87,walking,1dCFFtoaYI0,299,466,12.32,11.96,18.64,6.68
UUZJRZRT,309,0.515996875,0.29078333333333334,0.785996875,0.8707833333333335,walking,1dCFFtoaYI0,299,466,12.36,11.96,18.64,6.68
UUZJRZRT,310,0.504571875,0.2915611111111111,0.780196875,0.8715611111111111,walking,1dCFFtoaYI0,299,466,12.4,11.96,18.64,6.68
UUZJRZRT,311,0.49314375000000005,0.29234444444444446,0.77439375,0.8723444444444444,walking,1dCFFtoaYI0,299,466,12.44,11.96,18.64,6.68
UUZJRZRT,312,0.48171875000000003,0.29312777777777776,0.76859375,0.8731277777777778,walking,1dCFFtoaYI0,299,466,12.48,11.96,18.64,6.68
UUZJRZRT,313,0.47029375,0.29390555555555553,0.7627937499999999,0.8739055555555555,walking,1dCFFtoaYI0,299,466,12.52,11.96,18.64,6.68
UUZJRZRT,314,0.45886875,0.2946888888888889,0.75699375,0.8746888888888888,walking,1dCFFtoaYI0,299,466,12.56,11.96,18.64,6.68
UUZJRZRT,315,0.44744062500000004,0.29547222222222225,0.751190625,0.8754722222222223,walking,1dCFFtoaYI0,299,466,12.6,11.96,18.64,6.68
UUZJRZRT,316,0.436015625,0.29625,0.745390625,0.87625,walking,1dCFFtoaYI0,299,466,12.64,11.96,18.64,6.68
UUZJRZRT,317,0.424590625,0.2970333333333333,0.7395906250000001,0.8770333333333334,walking,1dCFFtoaYI0,299,466,12.68,11.96,18.64,6.68
UUZJRZRT,318,0.43244999999999995,0.2978166666666667,0.7337906249999999,0.8778166666666667,walking,1dCFFtoaYI0,299,466,12.72,11.96,18.64,6.68
UUZJRZRT,319,0.440309375,0.29859444444444444,0.7279875,0.8785944444444443,walking,1dCFFtoaYI0,299,466,12.76,11.96,18.64,6.68
UUZJRZRT,320,0.44816874999999995,0.29937777777777774,0.7221875,0.8793777777777778,walking,1dCFFtoaYI0,299,466,12.8,11.96,18.64,6.68
UUZJRZRT,321,0.45603125,0.30015555555555556,0.7163875,0.8801555555555556,walking,1dCFFtoaYI0,299,466,12.84,11.96,18.64,6.68
UUZJRZRT,322,0.463890625,0.30093888888888887,0.7105875,0.8809388888888888,walking,1dCFFtoaYI0,299,466,12.88,11.96,18.64,6.68
UUZJRZRT,323,0.47175,0.30171666666666663,0.704784375,0.8817166666666667,walking,1dCFFtoaYI0,299,466,12.92,11.96,18.64,6.68
UUZJRZRT,324,0.479609375,0.3025,0.698984375,0.8825,walking,1dCFFtoaYI0,299,466,12.96,11.96,18.64,6.68
UUZJRZRT,325,0.472378125,0.30178333333333335,0.695871875,0.8817833333333334,walking,1dCFFtoaYI0,299,466,13.0,11.96,18.64,6.68
UUZJRZRT,326,0.46514375,0.3010722222222222,0.69275625,0.8810722222222221,walking,1dCFFtoaYI0,299,466,13.04,11.96,18.64,6.68
UUZJRZRT,327,0.45791250000000006,0.30035555555555554,0.68964375,0.8803555555555556,walking,1dCFFtoaYI0,299,466,13.08,11.96,18.64,6.68
UUZJRZRT,328,0.45068125,0.29964444444444444,0.6865281249999999,0.8796444444444446,walking,1dCFFtoaYI0,299,466,13.12,11.96,18.64,6.68
UUZJRZRT,329,0.44345,0.2989277777777778,0.6834156250000001,0.8789277777777778,walking,1dCFFtoaYI0,299,466,13.16,11.96,18.64,6.68
UUZJRZRT,330,0.436215625,0.2982166666666667,0.6803,0.8782166666666668,walking,1dCFFtoaYI0,299,466,13.2,11.96,18.64,6.68
UUZJRZRT,331,0.42898437500000003,0.2975,0.6771874999999999,0.8775,walking,1dCFFtoaYI0,299,466,13.24,11.96,18.64,6.68
UUZJRZRT,332,0.42175312500000006,0.29678333333333334,0.674075,0.8767833333333334,walking,1dCFFtoaYI0,299,466,13.28,11.96,18.64,6.68
UUZJRZRT,333,0.41451874999999994,0.29607222222222224,0.670959375,0.8760722222222223,walking,1dCFFtoaYI0,299,466,13.32,11.96,18.64,6.68
UUZJRZRT,334,0.40728749999999997,0.29535555555555554,0.6678468750000001,0.8753555555555556,walking,1dCFFtoaYI0,299,466,13.36,11.96,18.64,6.68
UUZJRZRT,335,0.40005625,0.29464444444444443,0.66473125,0.8746444444444444,walking,1dCFFtoaYI0,299,466,13.4,11.96,18.64,6.68
UUZJRZRT,336,0.392825,0.29392777777777773,0.6616187499999999,0.8739277777777777,walking,1dCFFtoaYI0,299,466,13.44,11.96,18.64,6.68
UUZJRZRT,337,0.38559062499999996,0.2932166666666667,0.658503125,0.8732166666666666,walking,1dCFFtoaYI0,299,466,13.48,11.96,18.64,6.68
UUZJRZRT,338,0.378359375,0.2925,0.655390625,0.8725,walking,1dCFFtoaYI0,299,466,13.52,11.96,18.64,6.68
UUZJRZRT,339,0.38219375,0.2922722222222222,0.6539843750000001,0.8725,walking,1dCFFtoaYI0,299,466,13.56,11.96,18.64,6.68
UUZJRZRT,340,0.38603125,0.29204444444444444,0.652578125,0.8725,walking,1dCFFtoaYI0,299,466,13.6,11.96,18.64,6.68
UUZJRZRT,341,0.389865625,0.29181666666666667,0.651171875,0.8725,walking,1dCFFtoaYI0,299,466,13.64,11.96,18.64,6.68
UUZJRZRT,342,0.3937,0.2915888888888889,0.649765625,0.8725,walking,1dCFFtoaYI0,299,466,13.68,11.96,18.64,6.68
UUZJRZRT,343,0.397534375,0.2913611111111111,0.648359375,0.8725,walking,1dCFFtoaYI0,299,466,13.72,11.96,18.64,6.68
UUZJRZRT,344,0.401371875,0.2911388888888889,0.646953125,0.8725,walking,1dCFFtoaYI0,299,466,13.76,11.96,18.64,6.68
UUZJRZRT,345,0.40520625,0.2909111111111111,0.645546875,0.8725,walking,1dCFFtoaYI0,299,466,13.8,11.96,18.64,6.68
UUZJRZRT,346,0.409040625,0.29068333333333335,0.644140625,0.8725,walking,1dCFFtoaYI0,299,466,13.84,11.96,18.64,6.68
UUZJRZRT,347,0.412875,0.2904555555555555,0.6427343750000001,0.8725,walking,1dCFFtoaYI0,299,466,13.88,11.96,18.64,6.68
UUZJRZRT,348,0.41671250000000004,0.29022777777777775,0.641328125,0.8725,walking,1dCFFtoaYI0,299,466,13.92,11.96,18.64,6.68
UUZJRZRT,349,0.420546875,0.29000000000000004,0.639921875,0.8725,walking,1dCFFtoaYI0,299,466,13.96,11.96,18.64,6.68
UUZJRZRT,350,0.416571875,0.29315,0.6375375,0.8725,walking,1dCFFtoaYI0,299,466,14.0,11.96,18.64,6.68
UUZJRZRT,351,0.4126,0.29630555555555554,0.635153125,0.8725,walking,1dCFFtoaYI0,299,466,14.04,11.96,18.64,6.68
UUZJRZRT,352,0.40862499999999996,0.2994555555555556,0.63276875,0.8725,walking,1dCFFtoaYI0,299,466,14.08,11.96,18.64,6.68
UUZJRZRT,353,0.40465,0.3026111111111111,0.630384375,0.8725,walking,1dCFFtoaYI0,299,466,14.12,11.96,18.64,6.68
UUZJRZRT,354,0.400675,0.3057611111111111,0.628,0.8725,walking,1dCFFtoaYI0,299,466,14.16,11.96,18.64,6.68
UUZJRZRT,355,0.396703125,0.3089111111111111,0.625615625,0.8725,walking,1dCFFtoaYI0,299,466,14.2,11.96,18.64,6.68
UUZJRZRT,356,0.392728125,0.31206666666666666,0.62323125,0.8725,walking,1dCFFtoaYI0,299,466,14.24,11.96,18.64,6.68
UUZJRZRT,357,0.388753125,0.31521666666666665,0.620846875,0.8725,walking,1dCFFtoaYI0,299,466,14.28,11.96,18.64,6.68
UUZJRZRT,358,0.384778125,0.3183722222222222,0.6184624999999999,0.8725,walking,1dCFFtoaYI0,299,466,14.32,11.96,18.64,6.68
UUZJRZRT,359,0.38080625,0.3215222222222222,0.616078125,0.8725,walking,1dCFFtoaYI0,299,466,14.36,11.96,18.64,6.68
UUZJRZRT,360,0.37683125,0.32467222222222225,0.61369375,0.8725,walking,1dCFFtoaYI0,299,466,14.4,11.96,18.64,6.68
UUZJRZRT,361,0.37285625,0.3278277777777778,0.6113062499999999,0.8725,walking,1dCFFtoaYI0,299,466,14.44,11.96,18.64,6.68
UUZJRZRT,362,0.36888125,0.33097777777777776,0.608921875,0.8725,walking,1dCFFtoaYI0,299,466,14.48,11.96,18.64,6.68
UUZJRZRT,363,0.364909375,0.3341277777777778,0.6065375000000001,0.8725,walking,1dCFFtoaYI0,299,466,14.52,11.96,18.64,6.68
UUZJRZRT,364,0.360934375,0.3372833333333333,0.6041531250000001,0.8725,walking,1dCFFtoaYI0,299,466,14.56,11.96,18.64,6.68
UUZJRZRT,365,0.356959375,0.3404333333333333,0.60176875,0.8725,walking,1dCFFtoaYI0,299,466,14.6,11.96,18.64,6.68
UUZJRZRT,366,0.352984375,0.3435888888888889,0.599384375,0.8725,walking,1dCFFtoaYI0,299,466,14.64,11.96,18.64,6.68
UUZJRZRT,367,0.3490125,0.3467388888888889,0.597,0.8725,walking,1dCFFtoaYI0,299,466,14.68,11.96,18.64,6.68
UUZJRZRT,368,0.3450375,0.34988888888888886,0.594615625,0.8725,walking,1dCFFtoaYI0,299,466,14.72,11.96,18.64,6.68
UUZJRZRT,369,0.3410625,0.35304444444444444,0.59223125,0.8725,walking,1dCFFtoaYI0,299,466,14.76,11.96,18.64,6.68
UUZJRZRT,370,0.3370875,0.3561944444444444,0.589846875,0.8725,walking,1dCFFtoaYI0,299,466,14.8,11.96,18.64,6.68
UUZJRZRT,371,0.33311562499999997,0.35935000000000006,0.5874625,0.8725,walking,1dCFFtoaYI0,299,466,14.84,11.96,18.64,6.68
UUZJRZRT,372,0.329140625,0.3625,0.585078125,0.8725,walking,1dCFFtoaYI0,299,466,14.88,11.96,18.64,6.68
UUZJRZRT,373,0.3296875,0.35708333333333336,0.585078125,0.8725,walking,1dCFFtoaYI0,299,466,14.92,11.96,18.64,6.68
UUZJRZRT,374,0.33023437499999997,0.3516666666666666,0.585078125,0.8725,walking,1dCFFtoaYI0,299,466,14.96,11.96,18.64,6.68
UUZJRZRT,375,0.33078124999999997,0.34625,0.585078125,0.8725,walking,1dCFFtoaYI0,299,466,15.0,11.96,18.64,6.68
UUZJRZRT,376,0.33132812500000003,0.3408333333333333,0.585078125,0.8725,walking,1dCFFtoaYI0,299,466,15.04,11.96,18.64,6.68
UUZJRZRT,377,0.33187500000000003,0.33541666666666664,0.585078125,0.8725,walking,1dCFFtoaYI0,299,466,15.08,11.96,18.64,6.68
UUZJRZRT,378,0.332421875,0.33,0.585078125,0.8725,walking,1dCFFtoaYI0,299,466,15.12,11.96,18.64,6.68
UUZJRZRT,379,0.33296875,0.32458333333333333,0.585078125,0.8725,walking,1dCFFtoaYI0,299,466,15.16,11.96,18.64,6.68
UUZJRZRT,380,0.333515625,0.3191666666666667,0.585078125,0.8725,walking,1dCFFtoaYI0,299,466,15.2,11.96,18.64,6.68
UUZJRZRT,381,0.33406250000000004,0.31375000000000003,0.585078125,0.8725,walking,1dCFFtoaYI0,299,466,15.24,11.96,18.64,6.68
UUZJRZRT,382,0.334609375,0.30833333333333335,0.585078125,0.8725,walking,1dCFFtoaYI0,299,466,15.28,11.96,18.64,6.68
UUZJRZRT,383,0.33515625,0.30291666666666667,0.585078125,0.8725,walking,1dCFFtoaYI0,299,466,15.32,11.96,18.64,6.68
UUZJRZRT,384,0.335703125,0.2975,0.585078125,0.8725,walking,1dCFFtoaYI0,299,466,15.36,11.96,18.64,6.68
UUZJRZRT,385,0.33625,0.29208333333333336,0.585078125,0.8725,walking,1dCFFtoaYI0,299,466,15.4,11.96,18.64,6.68
UUZJRZRT,386,0.336796875,0.2866666666666667,0.585078125,0.8725,walking,1dCFFtoaYI0,299,466,15.44,11.96,18.64,6.68
UUZJRZRT,387,0.33734375,0.28125,0.585078125,0.8725,walking,1dCFFtoaYI0,299,466,15.48,11.96,18.64,6.68
UUZJRZRT,388,0.337890625,0.2758333333333333,0.585078125,0.8725,walking,1dCFFtoaYI0,299,466,15.52,11.96,18.64,6.68
UUZJRZRT,389,0.3384375,0.27041666666666664,0.585078125,0.8725,walking,1dCFFtoaYI0,299,466,15.56,11.96,18.64,6.68
UUZJRZRT,390,0.338984375,0.265,0.585078125,0.8725,walking,1dCFFtoaYI0,299,466,15.6,11.96,18.64,6.68
UUZJRZRT,391,0.33845625,0.26739444444444443,0.5834374999999999,0.8725,walking,1dCFFtoaYI0,299,466,15.64,11.96,18.64,6.68
UUZJRZRT,392,0.337928125,0.26978888888888886,0.581796875,0.8725,walking,1dCFFtoaYI0,299,466,15.68,11.96,18.64,6.68
UUZJRZRT,393,0.33740312499999997,0.27218888888888887,0.58015625,0.8725,walking,1dCFFtoaYI0,299,466,15.72,11.96,18.64,6.68
UUZJRZRT,394,0.336875,0.2745833333333333,0.578515625,0.8725,walking,1dCFFtoaYI0,299,466,15.76,11.96,18.64,6.68
UUZJRZRT,395,0.336346875,0.27697777777777777,0.576875,0.8725,walking,1dCFFtoaYI0,299,466,15.8,11.96,18.64,6.68
UUZJRZRT,396,0.33581875,0.2793777777777778,0.575234375,0.8725,walking,1dCFFtoaYI0,299,466,15.84,11.96,18.64,6.68
UUZJRZRT,397,0.33529375,0.2817722222222222,0.57359375,0.8725,walking,1dCFFtoaYI0,299,466,15.88,11.96,18.64,6.68
UUZJRZRT,398,0.334765625,0.2841666666666667,0.5719531250000001,0.8725,walking,1dCFFtoaYI0,299,466,15.92,11.96,18.64,6.68
UUZJRZRT,399,0.3342375,0.28656111111111116,0.5703125,0.8725,walking,1dCFFtoaYI0,299,466,15.96,11.96,18.64,6.68
UUZJRZRT,400,0.33371249999999997,0.2889555555555556,0.5686718749999999,0.8725,walking,1dCFFtoaYI0,299,466,16.0,11.96,18.64,6.68
UUZJRZRT,401,0.333184375,0.2913555555555556,0.56703125,0.8725,walking,1dCFFtoaYI0,299,466,16.04,11.96,18.64,6.68
UUZJRZRT,402,0.33265625,0.29375,0.565390625,0.8725,walking,1dCFFtoaYI0,299,466,16.08,11.96,18.64,6.68
UUZJRZRT,403,0.332128125,0.29614444444444443,0.56375,0.8725,walking,1dCFFtoaYI0,299,466,16.12,11.96,18.64,6.68
UUZJRZRT,404,0.3316,0.29854444444444445,0.562109375,0.8725,walking,1dCFFtoaYI0,299,466,16.16,11.96,18.64,6.68
UUZJRZRT,405,0.331075,0.30093888888888887,0.56046875,0.8725,walking,1dCFFtoaYI0,299,466,16.2,11.96,18.64,6.68
UUZJRZRT,406,0.330546875,0.30333333333333334,0.558828125,0.8725,walking,1dCFFtoaYI0,299,466,16.24,11.96,18.64,6.68
UUZJRZRT,407,0.33001874999999997,0.30572777777777776,0.5571875000000001,0.8725,walking,1dCFFtoaYI0,299,466,16.28,11.96,18.64,6.68
UUZJRZRT,408,0.32949375000000003,0.30812222222222224,0.555546875,0.8725,walking,1dCFFtoaYI0,299,466,16.32,11.96,18.64,6.68
UUZJRZRT,409,0.32896562500000004,0.3105222222222222,0.55390625,0.8725,walking,1dCFFtoaYI0,299,466,16.36,11.96,18.64,6.68
UUZJRZRT,410,0.3284375,0.3129166666666667,0.552265625,0.8725,walking,1dCFFtoaYI0,299,466,16.4,11.96,18.64,6.68
UUZJRZRT,411,0.327909375,0.3153111111111111,0.5506249999999999,0.8725,walking,1dCFFtoaYI0,299,466,16.44,11.96,18.64,6.68
UUZJRZRT,412,0.32738125,0.3177111111111111,0.5489843750000001,0.8725,walking,1dCFFtoaYI0,299,466,16.48,11.96,18.64,6.68
UUZJRZRT,413,0.32685624999999996,0.32010555555555553,0.54734375,0.8725,walking,1dCFFtoaYI0,299,466,16.52,11.96,18.64,6.68
UUZJRZRT,414,0.32632812499999997,0.3225,0.545703125,0.8725,walking,1dCFFtoaYI0,299,466,16.56,11.96,18.64,6.68
UUZJRZRT,415,0.32431875,0.3213388888888889,0.5419375,0.8725,walking,1dCFFtoaYI0,299,466,16.6,11.96,18.64,6.68
UUZJRZRT,416,0.322309375,0.3201777777777778,0.53816875,0.8725,walking,1dCFFtoaYI0,299,466,16.64,11.96,18.64,6.68
UUZJRZRT,417,0.3203,0.31901666666666667,0.534403125,0.8725,walking,1dCFFtoaYI0,299,466,16.68,11.96,18.64,6.68
UUZJRZRT,418,0.31829375,0.31785555555555556,0.5306375,0.8725,walking,1dCFFtoaYI0,299,466,16.72,11.96,18.64,6.68
UUZJRZRT,419,0.316284375,0.31669444444444445,0.52686875,0.8725,walking,1dCFFtoaYI0,299,466,16.76,11.96,18.64,6.68
UUZJRZRT,420,0.31427499999999997,0.31553333333333333,0.523103125,0.8725,walking,1dCFFtoaYI0,299,466,16.8,11.96,18.64,6.68
UUZJRZRT,421,0.312265625,0.31437777777777776,0.5193375,0.8725,walking,1dCFFtoaYI0,299,466,16.84,11.96,18.64,6.68
UUZJRZRT,422,0.31025625,0.31321666666666664,0.51556875,0.8725,walking,1dCFFtoaYI0,299,466,16.88,11.96,18.64,6.68
UUZJRZRT,423,0.308246875,0.3120555555555556,0.5118031249999999,0.8725,walking,1dCFFtoaYI0,299,466,16.92,11.96,18.64,6.68
UUZJRZRT,424,0.3062375,0.3108944444444444,0.508034375,0.8725,walking,1dCFFtoaYI0,299,466,16.96,11.96,18.64,6.68
UUZJRZRT,425,0.30423125,0.30973333333333336,0.50426875,0.8725,walking,1dCFFtoaYI0,299,466,17.0,11.96,18.64,6.68
UUZJRZRT,426,0.302221875,0.3085722222222222,0.500503125,0.8725,walking,1dCFFtoaYI0,299,466,17.04,11.96,18.64,6.68
UUZJRZRT,427,0.3002125,0.30741111111111113,0.49673437500000006,0.8725,walking,1dCFFtoaYI0,299,466,17.08,11.96,18.64,6.68
UUZJRZRT,428,0.298203125,0.30625,0.49296875,0.8725,walking,1dCFFtoaYI0,299,466,17.12,11.96,18.64,6.68
UUZJRZRT,429,0.29619375,0.30508888888888885,0.48920312499999996,0.8725,walking,1dCFFtoaYI0,299,466,17.16,11.96,18.64,6.68
UUZJRZRT,430,0.294184375,0.3039277777777778,0.485434375,0.8725,walking,1dCFFtoaYI0,299,466,17.2,11.96,18.64,6.68
UUZJRZRT,431,0.29217499999999996,0.30276666666666663,0.48166875,0.8725,walking,1dCFFtoaYI0,299,466,17.24,11.96,18.64,6.68
UUZJRZRT,432,0.29016875,0.30160555555555557,0.477903125,0.8725,walking,1dCFFtoaYI0,299,466,17.28,11.96,18.64,6.68
UUZJRZRT,433,0.288159375,0.30044444444444446,0.47413437500000005,0.8725,walking,1dCFFtoaYI0,299,466,17.32,11.96,18.64,6.68
UUZJRZRT,434,0.28615,0.29928333333333335,0.47036875,0.8725,walking,1dCFFtoaYI0,299,466,17.36,11.96,18.64,6.68
UUZJRZRT,435,0.284140625,0.29812222222222223,0.4666,0.8725,walking,1dCFFtoaYI0,299,466,17.4,11.96,18.64,6.68
