video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
SCARCPMM,20,0.56561875,0.18782222222222222,0.6857656249999999,0.3915611111111111,cheering/chanting,9GVCXrZWyT0,20,60,0.8,0.8,2.4,1.5999999999999999
SCARCPMM,21,0.5695625,0.18343888888888887,0.689709375,0.38717777777777773,cheering/chanting,9GVCXrZWyT0,20,60,0.84,0.8,2.4,1.5999999999999999
SCARCPMM,22,0.57350625,0.17906111111111112,0.693653125,0.3828,cheering/chanting,9GVCXrZWyT0,20,60,0.88,0.8,2.4,1.5999999999999999
SCARCPMM,23,0.57745,0.17467777777777777,0.697596875,0.3784166666666666,cheering/chanting,9GVCXrZWyT0,20,60,0.92,0.8,2.4,1.5999999999999999
SCARCPMM,24,0.5813906249999999,0.17029444444444444,0.7015374999999999,0.3740333333333333,cheering/chanting,9GVCXrZWyT0,20,60,0.96,0.8,2.4,1.5999999999999999
SCARCPMM,25,0.585334375,0.16591666666666666,0.70548125,0.3696555555555555,cheering/chanting,9GVCXrZWyT0,20,60,1.0,0.8,2.4,1.5999999999999999
SCARCPMM,26,0.589278125,0.16153333333333333,0.709425,0.3652722222222222,cheering/chanting,9GVCXrZWyT0,20,60,1.04,0.8,2.4,1.5999999999999999
SCARCPMM,27,0.593221875,0.15714999999999998,0.71336875,0.36088888888888887,cheering/chanting,9GVCXrZWyT0,20,60,1.08,0.8,2.4,1.5999999999999999
SCARCPMM,28,0.5971656249999999,0.15277222222222223,0.7173125,0.3565111111111111,cheering/chanting,9GVCXrZWyT0,20,60,1.12,0.8,2.4,1.5999999999999999
SCARCPMM,29,0.601109375,0.1483888888888889,0.7212562499999999,0.3521277777777778,cheering/chanting,9GVCXrZWyT0,20,60,1.16,0.8,2.4,1.5999999999999999
SCARCPMM,30,0.605053125,0.14400555555555555,0.7252,0.34774444444444447,cheering/chanting,9GVCXrZWyT0,20,60,1.2,0.8,2.4,1.5999999999999999
SCARCPMM,31,0.608996875,0.13962777777777777,0.72914375,0.34336666666666665,cheering/chanting,9GVCXrZWyT0,20,60,1.24,0.8,2.4,1.5999999999999999
SCARCPMM,32,0.6129374999999999,0.13524444444444444,0.733084375,0.33898333333333336,cheering/chanting,9GVCXrZWyT0,20,60,1.28,0.8,2.4,1.5999999999999999
SCARCPMM,33,0.6168812499999999,0.13086111111111112,0.7370281249999999,0.3346,cheering/chanting,9GVCXrZWyT0,20,60,1.32,0.8,2.4,1.5999999999999999
