video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
NGBNDDPK,405,0.20175312500000003,0.11682222222222222,0.750625,0.97675,speaking/talking,HkbLmy_0BP0,405,570,16.2,16.2,22.8,6.600000000000001
NGBNDDPK,406,0.20175312500000003,0.11682222222222222,0.750625,0.97675,speaking/talking,HkbLmy_0BP0,405,570,16.24,16.2,22.8,6.600000000000001
NGBNDDPK,407,0.20175312500000003,0.11682222222222222,0.750625,0.97675,speaking/talking,HkbLmy_0BP0,405,570,16.28,16.2,22.8,6.600000000000001
NGBNDDPK,408,0.20175312500000003,0.11682222222222222,0.750625,0.97675,speaking/talking,HkbLmy_0BP0,405,570,16.32,16.2,22.8,6.600000000000001
NGBNDDPK,409,0.20175312500000003,0.11682222222222222,0.750625,0.97675,speaking/talking,HkbLmy_0BP0,405,570,16.36,16.2,22.8,6.600000000000001
NGBNDDPK,410,0.20175312500000003,0.11682222222222222,0.750625,0.97675,speaking/talking,HkbLmy_0BP0,405,570,16.4,16.2,22.8,6.600000000000001
NGBNDDPK,411,0.20175312500000003,0.11682222222222222,0.750625,0.97675,speaking/talking,HkbLmy_0BP0,405,570,16.44,16.2,22.8,6.600000000000001
NGBNDDPK,412,0.20175312500000003,0.11682222222222222,0.750625,0.97675,speaking/talking,HkbLmy_0BP0,405,570,16.48,16.2,22.8,6.600000000000001
NGBNDDPK,413,0.20175312500000003,0.11682222222222222,0.750625,0.97675,speaking/talking,HkbLmy_0BP0,405,570,16.52,16.2,22.8,6.600000000000001
NGBNDDPK,414,0.20175312500000003,0.11682222222222222,0.750625,0.97675,speaking/talking,HkbLmy_0BP0,405,570,16.56,16.2,22.8,6.600000000000001
NGBNDDPK,415,0.20175312500000003,0.11682222222222222,0.750625,0.97675,speaking/talking,HkbLmy_0BP0,405,570,16.6,16.2,22.8,6.600000000000001
NGBNDDPK,416,0.20175312500000003,0.11682222222222222,0.750625,0.97675,speaking/talking,HkbLmy_0BP0,405,570,16.64,16.2,22.8,6.600000000000001
NGBNDDPK,417,0.20175312500000003,0.11682222222222222,0.750625,0.97675,speaking/talking,HkbLmy_0BP0,405,570,16.68,16.2,22.8,6.600000000000001
