video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
FNPDXAEB,1178,0.405078125,0.54,0.48101562500000006,0.82,running/escaping,0OV354zUP30,1178,1291,47.12,47.12,51.64,4.520000000000003
FNPDXAEB,1179,0.40326874999999995,0.5403555555555555,0.47759999999999997,0.8164277777777778,running/escaping,0OV354zUP30,1178,1291,47.16,47.12,51.64,4.520000000000003
FNPDXAEB,1180,0.40146249999999994,0.5407166666666666,0.474184375,0.8128555555555556,running/escaping,0OV354zUP30,1178,1291,47.2,47.12,51.64,4.520000000000003
FNPDXAEB,1181,0.399653125,0.5410722222222222,0.47076874999999996,0.8092833333333332,running/escaping,0OV354zUP30,1178,1291,47.24,47.12,51.64,4.520000000000003
FNPDXAEB,1182,0.39784687500000004,0.5414277777777777,0.46735625000000003,0.8057166666666666,running/escaping,0OV354zUP30,1178,1291,47.28,47.12,51.64,4.520000000000003
FNPDXAEB,1183,0.3960375,0.5417833333333333,0.46394062500000005,0.8021444444444444,running/escaping,0OV354zUP30,1178,1291,47.32,47.12,51.64,4.520000000000003
FNPDXAEB,1184,0.39423125,0.5421444444444444,0.46052499999999996,0.7985722222222222,running/escaping,0OV354zUP30,1178,1291,47.36,47.12,51.64,4.520000000000003
FNPDXAEB,1185,0.39242187500000003,0.5425,0.45710937500000004,0.7949999999999999,running/escaping,0OV354zUP30,1178,1291,47.4,47.12,51.64,4.520000000000003
FNPDXAEB,1186,0.3906125,0.5428555555555555,0.45369374999999995,0.7914277777777777,running/escaping,0OV354zUP30,1178,1291,47.44,47.12,51.64,4.520000000000003
FNPDXAEB,1187,0.38880625,0.5432166666666667,0.450278125,0.7878555555555555,running/escaping,0OV354zUP30,1178,1291,47.48,47.12,51.64,4.520000000000003
FNPDXAEB,1188,0.386996875,0.5435722222222222,0.44686250000000005,0.7842833333333333,running/escaping,0OV354zUP30,1178,1291,47.52,47.12,51.64,4.520000000000003
FNPDXAEB,1189,0.385190625,0.5439277777777778,0.44345,0.7807166666666666,running/escaping,0OV354zUP30,1178,1291,47.56,47.12,51.64,4.520000000000003
FNPDXAEB,1190,0.38338125,0.5442833333333333,0.44003437500000003,0.7771444444444444,running/escaping,0OV354zUP30,1178,1291,47.6,47.12,51.64,4.520000000000003
FNPDXAEB,1191,0.381575,0.5446444444444445,0.43661874999999994,0.7735722222222222,running/escaping,0OV354zUP30,1178,1291,47.64,47.12,51.64,4.520000000000003
FNPDXAEB,1192,0.379765625,0.5449999999999999,0.433203125,0.77,running/escaping,0OV354zUP30,1178,1291,47.68,47.12,51.64,4.520000000000003
FNPDXAEB,1193,0.3775,0.5449999999999999,0.43093750000000003,0.77,running/escaping,0OV354zUP30,1178,1291,47.72,47.12,51.64,4.520000000000003
FNPDXAEB,1194,0.375234375,0.5449999999999999,0.42867187500000004,0.77,running/escaping,0OV354zUP30,1178,1291,47.76,47.12,51.64,4.520000000000003
FNPDXAEB,1195,0.37296874999999996,0.5449999999999999,0.42640625,0.77,running/escaping,0OV354zUP30,1178,1291,47.8,47.12,51.64,4.520000000000003
FNPDXAEB,1196,0.370703125,0.5449999999999999,0.424140625,0.77,running/escaping,0OV354zUP30,1178,1291,47.84,47.12,51.64,4.520000000000003
FNPDXAEB,1197,0.36843750000000003,0.5449999999999999,0.421875,0.77,running/escaping,0OV354zUP30,1178,1291,47.88,47.12,51.64,4.520000000000003
FNPDXAEB,1198,0.366171875,0.5449999999999999,0.419609375,0.77,running/escaping,0OV354zUP30,1178,1291,47.92,47.12,51.64,4.520000000000003
FNPDXAEB,1199,0.36390625,0.5449999999999999,0.41734375,0.77,running/escaping,0OV354zUP30,1178,1291,47.96,47.12,51.64,4.520000000000003
FNPDXAEB,1200,0.361640625,0.5449999999999999,0.41507812499999996,0.77,running/escaping,0OV354zUP30,1178,1291,48.0,47.12,51.64,4.520000000000003
FNPDXAEB,1201,0.359375,0.5449999999999999,0.41281249999999997,0.77,running/escaping,0OV354zUP30,1178,1291,48.04,47.12,51.64,4.520000000000003
FNPDXAEB,1202,0.357109375,0.5449999999999999,0.410546875,0.77,running/escaping,0OV354zUP30,1178,1291,48.08,47.12,51.64,4.520000000000003
FNPDXAEB,1203,0.35484375,0.5449999999999999,0.40828125000000004,0.77,running/escaping,0OV354zUP30,1178,1291,48.12,47.12,51.64,4.520000000000003
FNPDXAEB,1204,0.352578125,0.5449999999999999,0.40601562500000005,0.77,running/escaping,0OV354zUP30,1178,1291,48.16,47.12,51.64,4.520000000000003
FNPDXAEB,1205,0.35031249999999997,0.5449999999999999,0.40374999999999994,0.77,running/escaping,0OV354zUP30,1178,1291,48.2,47.12,51.64,4.520000000000003
FNPDXAEB,1206,0.348046875,0.5449999999999999,0.401484375,0.77,running/escaping,0OV354zUP30,1178,1291,48.24,47.12,51.64,4.520000000000003
FNPDXAEB,1207,0.34578125000000004,0.5449999999999999,0.39921875,0.77,running/escaping,0OV354zUP30,1178,1291,48.28,47.12,51.64,4.520000000000003
FNPDXAEB,1208,0.343515625,0.5449999999999999,0.396953125,0.77,running/escaping,0OV354zUP30,1178,1291,48.32,47.12,51.64,4.520000000000003
FNPDXAEB,1209,0.34125,0.5449999999999999,0.39468749999999997,0.77,running/escaping,0OV354zUP30,1178,1291,48.36,47.12,51.64,4.520000000000003
FNPDXAEB,1210,0.338984375,0.5449999999999999,0.39242187500000003,0.77,running/escaping,0OV354zUP30,1178,1291,48.4,47.12,51.64,4.520000000000003
FNPDXAEB,1211,0.333453125,0.5443333333333333,0.388109375,0.7706666666666666,running/escaping,0OV354zUP30,1178,1291,48.44,47.12,51.64,4.520000000000003
