video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
FJVCVRVK,934,0.56945625,0.16768333333333332,0.64834375,0.5884166666666667,walking,02Gtnzr_5B0,934,975,37.36,37.36,39.0,1.6400000000000006
FJVCVRVK,935,0.56869375,0.17174999999999999,0.64758125,0.5924833333333334,walking,02Gtnzr_5B0,934,975,37.4,37.36,39.0,1.6400000000000006
FJVCVRVK,936,0.56793125,0.1758111111111111,0.64681875,0.5965444444444444,walking,02Gtnzr_5B0,934,975,37.44,37.36,39.0,1.6400000000000006
FJVCVRVK,937,0.56716875,0.17987777777777778,0.64605625,0.6006111111111111,walking,02Gtnzr_5B0,934,975,37.48,37.36,39.0,1.6400000000000006
FJVCVRVK,938,0.56640625,0.18394444444444444,0.64529375,0.6046777777777778,walking,02Gtnzr_5B0,934,975,37.52,37.36,39.0,1.6400000000000006
FJVCVRVK,939,0.56564375,0.18800555555555556,0.64453125,0.6087388888888888,walking,02Gtnzr_5B0,934,975,37.56,37.36,39.0,1.6400000000000006
FJVCVRVK,940,0.56488125,0.19207222222222223,0.64376875,0.6128055555555556,walking,02Gtnzr_5B0,934,975,37.6,37.36,39.0,1.6400000000000006
FJVCVRVK,941,0.56411875,0.1961388888888889,0.64300625,0.6168722222222223,walking,02Gtnzr_5B0,934,975,37.64,37.36,39.0,1.6400000000000006
FJVCVRVK,942,0.56335625,0.20020000000000002,0.64224375,0.6209333333333333,walking,02Gtnzr_5B0,934,975,37.68,37.36,39.0,1.6400000000000006
FJVCVRVK,943,0.56259375,0.20426666666666668,0.64148125,0.625,walking,02Gtnzr_5B0,934,975,37.72,37.36,39.0,1.6400000000000006
FJVCVRVK,944,0.5619500000000001,0.2000777777777778,0.641909375,0.6230944444444444,walking,02Gtnzr_5B0,934,975,37.76,37.36,39.0,1.6400000000000006
FJVCVRVK,945,0.56130625,0.19588333333333333,0.6423375,0.6211888888888889,walking,02Gtnzr_5B0,934,975,37.8,37.36,39.0,1.6400000000000006
FJVCVRVK,946,0.5606656250000001,0.19168888888888888,0.64276875,0.6192833333333334,walking,02Gtnzr_5B0,934,975,37.84,37.36,39.0,1.6400000000000006
FJVCVRVK,947,0.560021875,0.1875,0.643196875,0.6173777777777778,walking,02Gtnzr_5B0,934,975,37.88,37.36,39.0,1.6400000000000006
FJVCVRVK,948,0.5593781250000001,0.18331111111111112,0.643625,0.6154722222222222,walking,02Gtnzr_5B0,934,975,37.92,37.36,39.0,1.6400000000000006
FJVCVRVK,949,0.5587375,0.17911666666666667,0.64405625,0.6135666666666666,walking,02Gtnzr_5B0,934,975,37.96,37.36,39.0,1.6400000000000006
FJVCVRVK,950,0.55809375,0.17492222222222223,0.644484375,0.6116611111111111,walking,02Gtnzr_5B0,934,975,38.0,37.36,39.0,1.6400000000000006
FJVCVRVK,951,0.55745,0.17073333333333332,0.6449125,0.6097555555555556,walking,02Gtnzr_5B0,934,975,38.04,37.36,39.0,1.6400000000000006
FJVCVRVK,952,0.5551625,0.16125,0.64300625,0.6046722222222222,walking,02Gtnzr_5B0,934,975,38.08,37.36,39.0,1.6400000000000006
FJVCVRVK,953,0.552878125,0.15176111111111112,0.6411,0.5995944444444444,walking,02Gtnzr_5B0,934,975,38.12,37.36,39.0,1.6400000000000006
FJVCVRVK,954,0.550590625,0.14227777777777778,0.639196875,0.5945111111111111,walking,02Gtnzr_5B0,934,975,38.16,37.36,39.0,1.6400000000000006
FJVCVRVK,955,0.548303125,0.13279444444444444,0.637290625,0.5894333333333334,walking,02Gtnzr_5B0,934,975,38.2,37.36,39.0,1.6400000000000006
FJVCVRVK,956,0.54601875,0.12330555555555556,0.635384375,0.58435,walking,02Gtnzr_5B0,934,975,38.24,37.36,39.0,1.6400000000000006
FJVCVRVK,957,0.54373125,0.11382222222222221,0.633478125,0.5792722222222223,walking,02Gtnzr_5B0,934,975,38.28,37.36,39.0,1.6400000000000006
FJVCVRVK,958,0.54144375,0.10433888888888888,0.631575,0.5741888888888889,walking,02Gtnzr_5B0,934,975,38.32,37.36,39.0,1.6400000000000006
FJVCVRVK,959,0.539159375,0.09485,0.62966875,0.5691111111111111,walking,02Gtnzr_5B0,934,975,38.36,37.36,39.0,1.6400000000000006
FJVCVRVK,960,0.536871875,0.08536666666666666,0.6277625,0.5640277777777778,walking,02Gtnzr_5B0,934,975,38.4,37.36,39.0,1.6400000000000006
FJVCVRVK,961,0.532240625,0.08932777777777778,0.6238187500000001,0.5637222222222222,walking,02Gtnzr_5B0,934,975,38.44,37.36,39.0,1.6400000000000006
FJVCVRVK,962,0.5276125,0.09329444444444444,0.6198750000000001,0.5634166666666667,walking,02Gtnzr_5B0,934,975,38.48,37.36,39.0,1.6400000000000006
FJVCVRVK,963,0.5229812500000001,0.09725555555555555,0.615928125,0.5631111111111111,walking,02Gtnzr_5B0,934,975,38.52,37.36,39.0,1.6400000000000006
FJVCVRVK,964,0.5183500000000001,0.10122222222222221,0.611984375,0.5628055555555556,walking,02Gtnzr_5B0,934,975,38.56,37.36,39.0,1.6400000000000006
FJVCVRVK,965,0.51371875,0.10518333333333334,0.608040625,0.5625,walking,02Gtnzr_5B0,934,975,38.6,37.36,39.0,1.6400000000000006
FJVCVRVK,966,0.509090625,0.10914444444444445,0.604096875,0.5622,walking,02Gtnzr_5B0,934,975,38.64,37.36,39.0,1.6400000000000006
FJVCVRVK,967,0.5044593749999999,0.1131111111111111,0.6001531250000001,0.5618944444444445,walking,02Gtnzr_5B0,934,975,38.68,37.36,39.0,1.6400000000000006
FJVCVRVK,968,0.49982812499999996,0.11707222222222223,0.59620625,0.5615888888888889,walking,02Gtnzr_5B0,934,975,38.72,37.36,39.0,1.6400000000000006
FJVCVRVK,969,0.4952,0.12103888888888889,0.5922625,0.5612833333333334,walking,02Gtnzr_5B0,934,975,38.76,37.36,39.0,1.6400000000000006
FJVCVRVK,970,0.49056875,0.125,0.58831875,0.5609777777777778,walking,02Gtnzr_5B0,934,975,38.8,37.36,39.0,1.6400000000000006
FJVCVRVK,971,0.49982812499999996,0.21341666666666667,0.59449375,0.6487833333333334,walking,02Gtnzr_5B0,934,975,38.84,37.36,39.0,1.6400000000000006
FJVCVRVK,972,0.509090625,0.3018277777777778,0.600665625,0.736588888888889,walking,02Gtnzr_5B0,934,975,38.88,37.36,39.0,1.6400000000000006
FJVCVRVK,973,0.5183500000000001,0.39024444444444445,0.606840625,0.8243888888888888,walking,02Gtnzr_5B0,934,975,38.92,37.36,39.0,1.6400000000000006
FJVCVRVK,974,0.5276125,0.47865555555555556,0.6130125,0.9121944444444444,walking,02Gtnzr_5B0,934,975,38.96,37.36,39.0,1.6400000000000006
